CustomerID,CustomerSupportTickets,IssueResolutionTime,ComplaintSeverity,RefundRequests
15780056.0,1.0,61,Medium,3
15667392.0,1.0,61,Medium,3
15621244.0,1.0,61,Medium,3
,1.0,61,Medium,3
15689786.0,1.0,61,Medium,3
15567834.0,1.0,61,Medium,3
15732791.0,1.0,61,Medium,3
15573045.0,1.0,61,Medium,3
15585106.0,1.0,61,Medium,3
15570141.0,1.0,61,Medium,3
15632609.0,1.0,61,Medium,3
15636353.0,1.0,61,Medium,3
15633227.0,1.0,61,Medium,3
15705085.0,1.0,61,Medium,3
15649618.0,1.0,61,Medium,3
15623989.0,1.0,61,Medium,3
15638247.0,1.0,61,Medium,3
15683007.0,1.0,61,Medium,3
15569266.0,1.0,61,Medium,3
15679145.0,1.0,62,High,0
15785819.0,1.0,62,High,0
15742668.0,1.0,62,High,0
15785611.0,1.0,62,Low,3
,1.0,62,High,0
,1.0,62,Low,3
15592300.0,1.0,62,High,0
15645569.0,1.0,62,High,0
15607040.0,1.0,62,Low,3
15642937.0,1.0,62,Low,3
15810218.0,1.0,62,Low,3
15644200.0,1.0,62,High,0
15651369.0,1.0,62,Low,3
,1.0,62,Low,3
15597131.0,1.0,62,Low,3
15765520.0,1.0,62,High,0
15643438.0,1.0,62,Low,3
15712319.0,1.0,62,High,0
15772243.0,1.0,62,Low,3
15623277.0,1.0,62,Low,3
15635776.0,1.0,62,High,0
15690231.0,1.0,62,High,0
15646566.0,1.0,62,Low,3
15701318.0,1.0,62,Low,3
15654495.0,1.0,62,Low,3
15782468.0,1.0,62,Low,3
15804002.0,1.0,62,Low,3
15697686.0,1.0,62,High,0
15617482.0,1.0,62,Low,3
15815236.0,1.0,62,High,0
15764604.0,1.0,62,Low,3
15801904.0,1.0,62,Low,3
15576928.0,1.0,62,High,0
15626491.0,1.0,62,Low,3
15690130.0,1.0,62,Low,3
15578211.0,1.0,62,High,0
15656454.0,1.0,62,Low,3
15738516.0,1.0,62,High,0
15698732.0,1.0,62,High,0
15737080.0,1.0,62,High,0
15717138.0,1.0,62,High,0
15678916.0,1.0,62,High,0
,1.0,62,High,0
15607314.0,1.0,62,Low,3
15805764.0,1.0,62,Low,3
15686780.0,1.0,62,High,0
15573278.0,1.0,62,Low,3
15805769.0,1.0,62,Low,3
15757537.0,1.0,62,High,0
15614716.0,1.0,62,High,0
15579616.0,1.0,62,Low,3
15710421.0,1.0,62,High,0
15631436.0,1.0,62,High,0
15709653.0,1.0,62,Low,3
15697948.0,1.0,62,Low,3
15766378.0,1.0,62,Low,3
15786680.0,1.0,62,Low,3
15697480.0,1.0,62,Low,3
15662574.0,1.0,62,High,0
15761340.0,1.0,62,Low,3
15723216.0,1.0,62,Low,3
15675231.0,1.0,62,Low,3
15607526.0,1.0,62,High,0
15699515.0,1.0,62,Low,3
15655213.0,1.0,62,Low,3
15665784.0,1.0,62,Low,3
15568088.0,1.0,62,High,0
15704209.0,1.0,62,Low,3
15711181.0,1.0,62,Low,3
15763108.0,1.0,62,High,0
15566495.0,1.0,62,Low,3
15728906.0,1.0,62,Low,3
15686670.0,1.0,62,High,0
15568878.0,1.0,62,High,0
15781574.0,1.0,62,High,0
15788634.0,1.0,62,High,0
15625445.0,1.0,62,High,0
15627042.0,1.0,62,Low,3
15736146.0,1.0,62,High,0
15666982.0,1.0,62,Low,3
15704657.0,1.0,62,High,0
15638068.0,1.0,62,Low,3
15673971.0,1.0,62,High,0
15801293.0,1.0,62,Low,3
15657957.0,1.0,62,Low,3
15783025.0,1.0,62,High,0
15570192.0,1.0,62,Low,3
15632816.0,1.0,62,High,0
15665579.0,1.0,62,High,0
15749679.0,1.0,62,High,0
15776558.0,1.0,62,Low,3
15615430.0,1.0,62,Low,3
15648032.0,1.0,62,Low,3
15721469.0,1.0,62,Low,3
,1.0,62,Low,3
,1.0,62,Low,3
15709324.0,1.0,63,High,2
15813741.0,1.0,63,High,2
15810864.0,1.0,63,High,2
15666633.0,1.0,63,High,2
15599433.0,1.0,63,High,2
15806926.0,1.0,63,High,2
15685309.0,1.0,63,High,2
15732660.0,1.0,63,High,2
15645269.0,1.0,63,High,2
15588670.0,1.0,63,High,2
15634267.0,1.0,63,High,2
,1.0,63,High,2
15778135.0,1.0,63,High,2
15665695.0,1.0,63,High,2
15711834.0,1.0,63,High,2
15664150.0,1.0,63,High,2
15689425.0,1.0,63,High,2
15759566.0,1.0,63,High,2
15710853.0,1.0,63,High,2
15698335.0,1.0,63,High,2
15657937.0,1.0,63,High,2
,1.0,63,High,2
15607275.0,1.0,63,High,2
15618661.0,1.0,63,High,2
15575498.0,1.0,63,High,2
15694852.0,1.0,63,High,2
15568885.0,1.0,63,High,2
15632665.0,1.0,63,High,2
15766659.0,1.0,63,High,2
15665802.0,1.0,63,High,2
15577402.0,1.0,63,High,2
15617320.0,1.0,63,High,2
15794472.0,1.0,63,High,2
15702095.0,1.0,63,High,2
15808175.0,1.0,63,High,2
15796569.0,1.0,63,High,2
15709252.0,1.0,63,High,2
15705343.0,1.0,63,High,2
15746995.0,1.0,63,High,2
15648876.0,1.0,63,High,2
,1.0,63,High,2
15768342.0,1.0,63,High,2
15649450.0,1.0,63,High,2
15577398.0,1.0,63,High,2
15793641.0,1.0,63,High,2
,1.0,63,High,2
15605215.0,1.0,63,High,2
,1.0,63,High,2
15673995.0,1.0,63,High,2
,1.0,63,High,2
15784010.0,1.0,63,High,2
15621815.0,1.0,63,High,2
,1.0,63,High,2
,1.0,63,High,2
,1.0,63,High,2
15595766.0,1.0,64,High,1
15678886.0,1.0,64,High,1
15721292.0,1.0,64,High,1
15789548.0,1.0,64,High,1
15589380.0,1.0,64,High,1
15806880.0,1.0,64,High,1
15610594.0,1.0,64,High,1
15644005.0,1.0,64,High,1
15775741.0,1.0,64,High,1
15697020.0,1.0,64,High,1
15694453.0,1.0,64,High,1
15722061.0,1.0,64,High,1
15761453.0,1.0,64,High,1
15614302.0,1.0,64,High,1
15632365.0,1.0,64,High,1
,1.0,64,High,1
15811486.0,1.0,64,High,1
15577751.0,1.0,64,High,1
15697270.0,1.0,64,High,1
15668248.0,1.0,64,High,1
15746127.0,1.0,64,High,1
15703117.0,1.0,64,High,1
15631721.0,1.0,64,High,1
,1.0,64,High,1
,1.0,64,High,1
15616471.0,1.0,64,High,1
15606158.0,1.0,64,High,1
15608873.0,1.0,64,High,1
15675337.0,1.0,64,High,1
15779886.0,1.0,64,High,1
15721937.0,1.0,64,High,1
15795690.0,1.0,64,High,1
15706602.0,1.0,64,High,1
15701738.0,1.0,64,High,1
15731553.0,1.0,64,High,1
15654891.0,1.0,64,High,1
15603247.0,1.0,64,High,1
15610226.0,1.0,64,High,1
15717307.0,1.0,64,High,1
15585066.0,1.0,64,High,1
15649858.0,1.0,64,High,1
15778192.0,1.0,64,High,1
15764708.0,1.0,64,High,1
15815316.0,1.0,64,High,1
15658768.0,1.0,64,High,1
,1.0,64,High,1
,1.0,64,High,1
15733616.0,1.0,66,Medium,0
15685320.0,1.0,66,Medium,0
15578980.0,1.0,66,Medium,0
15645517.0,1.0,66,Medium,0
15575581.0,1.0,66,Medium,0
15641690.0,1.0,66,Medium,0
15609824.0,1.0,66,Medium,0
15753969.0,1.0,66,Medium,0
15779481.0,1.0,66,Medium,0
15640865.0,1.0,66,Medium,0
15569423.0,1.0,66,Medium,0
15780835.0,1.0,66,Medium,0
15649738.0,1.0,66,Medium,0
15630551.0,1.0,66,Medium,0
15621210.0,1.0,66,Medium,0
15581440.0,1.0,66,Medium,0
15757837.0,1.0,66,Medium,0
,1.0,66,Medium,0
15724161.0,1.0,66,Medium,0
15611800.0,1.0,66,Medium,0
15738907.0,1.0,66,Medium,0
15750867.0,1.0,66,Medium,0
15629846.0,1.0,66,Medium,0
15736495.0,1.0,66,Medium,0
15726153.0,1.0,66,Medium,0
15632050.0,1.0,66,Medium,0
15720511.0,1.0,66,Medium,0
15701524.0,1.0,66,Medium,0
15608328.0,1.0,66,Medium,0
15650026.0,1.0,66,Medium,0
15596339.0,1.0,66,Medium,0
15667932.0,1.0,66,Medium,0
15637646.0,1.0,66,Medium,0
15568162.0,1.0,66,Medium,0
15671014.0,1.0,66,Medium,0
15802071.0,1.0,66,Medium,0
15749807.0,1.0,66,Medium,0
15762855.0,1.0,66,Medium,0
15579189.0,1.0,66,Medium,0
15624180.0,1.0,66,Medium,0
15713632.0,1.0,66,Medium,0
15739692.0,1.0,66,Medium,0
15726676.0,1.0,68,High,1
15629677.0,1.0,68,High,1
15747807.0,1.0,68,High,1
,1.0,68,High,1
15750765.0,1.0,68,High,1
15762198.0,1.0,68,High,1
15737748.0,1.0,68,High,1
15576162.0,1.0,68,High,1
15758845.0,1.0,68,High,1
15651585.0,1.0,68,High,1
15710366.0,1.0,68,High,1
15769703.0,1.0,68,High,1
15765812.0,1.0,68,High,1
15785078.0,1.0,68,High,1
15764351.0,1.0,68,High,1
15577178.0,1.0,68,High,1
15694946.0,1.0,68,High,1
15665416.0,1.0,68,High,1
15775335.0,1.0,68,High,1
15733777.0,1.0,68,High,1
15652626.0,1.0,68,High,1
15669326.0,1.0,68,High,1
15809838.0,1.0,68,High,1
15609676.0,1.0,68,High,1
15727489.0,1.0,68,High,1
15760514.0,1.0,68,High,1
15698664.0,1.0,68,High,1
15805671.0,1.0,68,High,1
15804131.0,1.0,68,High,1
15637428.0,1.0,68,High,1
15720814.0,1.0,68,High,1
15645136.0,1.0,68,High,1
15569759.0,1.0,68,High,1
15762123.0,1.0,68,High,1
15588933.0,1.0,68,High,1
15569249.0,1.0,68,High,1
15761158.0,1.0,68,High,1
15777893.0,1.0,68,High,1
15665590.0,1.0,68,High,1
15622182.0,1.0,68,High,1
15631406.0,1.0,68,High,1
15715345.0,1.0,68,High,1
15689288.0,1.0,68,High,1
15760450.0,1.0,68,High,1
15787204.0,1.0,68,High,1
15737404.0,1.0,68,High,1
15764153.0,1.0,68,High,1
15618155.0,1.0,68,High,1
15778959.0,1.0,68,High,1
15813451.0,1.0,68,High,1
,1.0,68,High,1
15735203.0,1.0,69,Low,1
15728505.0,1.0,69,Low,1
15622003.0,1.0,69,Low,1
15688251.0,1.0,69,Low,1
15734886.0,1.0,69,Medium,3
15724848.0,1.0,69,Medium,3
15743411.0,1.0,69,Low,1
15636731.0,1.0,69,Low,1
15634141.0,1.0,69,Low,1
15779711.0,1.0,69,Low,1
15645103.0,1.0,69,Medium,3
15690664.0,1.0,69,Low,1
15803681.0,1.0,69,Medium,3
15813917.0,1.0,69,Low,1
15685150.0,1.0,69,Low,1
,1.0,69,Medium,3
15752508.0,1.0,69,Low,1
15747222.0,1.0,69,Low,1
15810786.0,1.0,69,Medium,3
15600734.0,1.0,69,Low,1
15671609.0,1.0,69,Low,1
15799211.0,1.0,69,Medium,3
15770974.0,1.0,69,Medium,3
15713655.0,1.0,69,Medium,3
15648577.0,1.0,69,Low,1
15613097.0,1.0,69,Medium,3
15791102.0,1.0,69,Medium,3
15763665.0,1.0,69,Medium,3
15591577.0,1.0,69,Low,1
15667046.0,1.0,69,Medium,3
15573280.0,1.0,69,Low,1
15693347.0,1.0,69,Medium,3
15726358.0,1.0,69,Medium,3
15622833.0,1.0,69,Low,1
15622478.0,1.0,69,Medium,3
15654456.0,1.0,69,Low,1
15608226.0,1.0,69,Low,1
15603465.0,1.0,69,Low,1
15722404.0,1.0,69,Medium,3
15728456.0,1.0,69,Low,1
15760825.0,1.0,69,Medium,3
15602554.0,1.0,69,Low,1
15680436.0,1.0,69,Low,1
15625592.0,1.0,69,Medium,3
15607278.0,1.0,69,Low,1
15609319.0,1.0,69,Medium,3
15720774.0,1.0,69,Low,1
15579112.0,1.0,69,Low,1
15628583.0,1.0,69,Medium,3
15624596.0,1.0,69,Low,1
15611580.0,1.0,69,Low,1
15652084.0,1.0,69,Low,1
15737556.0,1.0,69,Low,1
15596303.0,1.0,69,Medium,3
15624323.0,1.0,69,Medium,3
15688973.0,1.0,69,Low,1
15801417.0,1.0,69,Low,1
15601503.0,1.0,69,Critical,3
15671514.0,1.0,69,Low,1
15800412.0,1.0,69,Low,1
15576935.0,1.0,69,Low,1
15684294.0,1.0,69,Medium,3
15568742.0,1.0,69,Low,1
15754874.0,1.0,69,Medium,3
15613180.0,1.0,69,Low,1
,1.0,69,Medium,3
15776096.0,1.0,69,Medium,3
15707441.0,1.0,69,Medium,3
15784180.0,1.0,69,Medium,3
15625713.0,1.0,69,Low,1
15581871.0,1.0,69,Low,1
15716347.0,1.0,69,Medium,3
15647191.0,1.0,69,Low,1
15772941.0,1.0,69,Low,1
15792107.0,1.0,69,Medium,3
15805162.0,1.0,69,Low,1
,1.0,69,Low,1
15659677.0,1.0,69,Low,1
15616088.0,1.0,69,Low,1
15798053.0,1.0,69,Low,1
15701439.0,1.0,69,Low,1
15717643.0,1.0,69,Low,1
15656330.0,1.0,69,Low,1
15727619.0,1.0,69,Low,1
15567725.0,1.0,69,Low,1
15696371.0,1.0,69,Medium,3
15665378.0,1.0,69,Medium,3
15807593.0,1.0,69,Medium,3
15568849.0,1.0,69,Low,1
15645371.0,1.0,69,Low,1
15603481.0,1.0,69,Low,1
15609804.0,1.0,69,Medium,3
15688563.0,1.0,69,Low,1
15690456.0,1.0,69,Low,1
15603221.0,1.0,69,Low,1
15651958.0,1.0,69,Low,1
,1.0,69,Medium,3
15683553.0,2.0,1,Low,2
15589975.0,2.0,1,Low,2
15591969.0,2.0,1,Low,2
15654673.0,2.0,1,Low,2
15705657.0,2.0,1,Low,2
15772892.0,2.0,1,Low,2
15705991.0,2.0,1,Low,2
15764409.0,2.0,1,Low,2
15623196.0,2.0,1,Low,2
15780212.0,2.0,1,Low,2
15591123.0,2.0,1,Low,2
15581282.0,2.0,1,Low,2
15808334.0,2.0,1,Low,2
15653315.0,2.0,1,Low,2
15627665.0,2.0,1,Low,2
15656613.0,2.0,1,Low,2
15760880.0,2.0,1,Low,2
15803685.0,2.0,1,Low,2
15772412.0,2.0,1,Low,2
15781495.0,2.0,1,Low,2
15660646.0,2.0,1,Low,2
15624451.0,2.0,1,Low,2
15568238.0,2.0,1,Low,2
,2.0,1,Low,2
15725221.0,2.0,1,Low,2
15678725.0,2.0,1,Low,2
15783522.0,2.0,1,Low,2
,2.0,1,Low,2
15645200.0,2.0,1,Low,2
15708534.0,2.0,1,Low,2
15796218.0,2.0,1,Low,2
15746333.0,2.0,1,Low,2
15750602.0,2.0,1,Low,2
15771299.0,2.0,1,Low,2
,2.0,1,Low,2
,2.0,1,Low,2
15686999.0,2.0,1,Low,2
,2.0,1,Low,2
15697510.0,2.0,1,Low,2
15633474.0,2.0,1,Low,2
15617434.0,2.0,1,Low,2
15753229.0,2.0,1,Low,2
15807900.0,2.0,1,Low,2
15786035.0,2.0,1,Low,2
15570145.0,2.0,1,Low,2
,2.0,1,Low,2
15619304.0,2.0,4,Low,2
15788218.0,2.0,4,Low,2
15762418.0,2.0,4,Low,2
,2.0,4,Low,2
,2.0,4,Low,2
15634245.0,2.0,4,Low,2
15749004.0,2.0,4,Low,2
15714227.0,2.0,4,Low,2
15757648.0,2.0,4,Low,2
15671930.0,2.0,4,Low,2
15631333.0,2.0,4,Low,2
15631927.0,2.0,4,Low,2
15597265.0,2.0,4,Low,2
15660200.0,2.0,4,Low,2
15749130.0,2.0,4,Low,2
15598070.0,2.0,4,Low,2
15633854.0,2.0,4,Low,2
15662884.0,2.0,4,Low,2
,2.0,4,Low,2
15761654.0,2.0,4,Low,2
15611024.0,2.0,4,Low,2
15746664.0,2.0,4,Low,2
15799790.0,2.0,4,Low,2
15786196.0,2.0,4,Low,2
,2.0,4,Low,2
15775797.0,2.0,4,Low,2
15801188.0,2.0,4,Low,2
15788224.0,2.0,4,Low,2
15750547.0,2.0,4,Low,2
15761018.0,2.0,4,Low,2
15783097.0,2.0,4,Low,2
15635502.0,2.0,4,Low,2
,2.0,4,Low,2
15760568.0,2.0,4,Low,2
15794323.0,2.0,4,Low,2
15802823.0,2.0,4,Low,2
15693637.0,2.0,4,Low,2
15685476.0,2.0,4,Low,2
15758750.0,2.0,4,Low,2
15621644.0,2.0,4,Low,2
15737732.0,2.0,4,Low,2
15584812.0,2.0,4,Low,2
,2.0,4,Low,2
,2.0,4,Low,2
15703264.0,2.0,8,Medium,2
15699389.0,2.0,8,Medium,2
15620505.0,2.0,8,Medium,2
,2.0,8,Medium,2
15605447.0,2.0,8,Medium,2
15623521.0,2.0,8,Medium,2
15719302.0,2.0,8,Medium,2
15704586.0,2.0,8,Medium,2
15634375.0,2.0,8,Medium,2
15586880.0,2.0,8,Medium,2
15652693.0,2.0,8,Medium,2
15775888.0,2.0,8,Medium,2
15673529.0,2.0,8,Medium,2
15629150.0,2.0,8,Medium,2
15721585.0,2.0,8,Medium,2
15769829.0,2.0,8,Medium,2
15631848.0,2.0,8,Medium,2
15569641.0,2.0,8,Medium,2
15734312.0,2.0,8,Medium,2
15603942.0,2.0,8,Medium,2
15679075.0,2.0,8,Medium,2
15605333.0,2.0,8,Medium,2
15767391.0,2.0,8,Medium,2
15732268.0,2.0,8,Medium,2
15649150.0,2.0,8,Medium,2
15647111.0,2.0,8,Medium,2
15575935.0,2.0,8,Medium,2
15761497.0,2.0,8,Medium,2
,2.0,8,Medium,2
15595842.0,2.0,8,Medium,2
15814430.0,2.0,8,Medium,2
15812888.0,2.0,8,Medium,2
15680197.0,2.0,8,Medium,2
15734461.0,2.0,8,Medium,2
15637411.0,2.0,8,Medium,2
15792679.0,2.0,8,Medium,2
15797900.0,2.0,8,Medium,2
15670889.0,2.0,8,Medium,2
,2.0,8,Medium,2
15753591.0,2.0,8,Medium,2
15716082.0,2.0,8,Medium,2
15662189.0,2.0,8,Medium,2
15787229.0,2.0,8,Medium,2
15776939.0,2.0,8,Medium,2
15752388.0,2.0,8,Medium,2
15722409.0,2.0,8,Medium,2
15768465.0,2.0,8,Medium,2
15680201.0,2.0,8,Medium,2
15587133.0,2.0,8,Medium,2
,2.0,8,Medium,2
15699461.0,2.0,9,High,1
15682472.0,2.0,9,High,1
15630910.0,2.0,9,High,1
15808473.0,2.0,9,High,1
15640078.0,2.0,9,High,1
15814275.0,2.0,9,High,1
15698510.0,2.0,9,High,1
15814268.0,2.0,9,High,1
15576085.0,2.0,9,High,1
15758606.0,2.0,9,High,1
15762902.0,2.0,9,High,1
15695492.0,2.0,9,High,1
15631838.0,2.0,9,High,1
15620398.0,2.0,9,High,1
15775234.0,2.0,9,High,1
15795224.0,2.0,9,High,1
15584320.0,2.0,9,High,1
15750447.0,2.0,9,High,1
15766746.0,2.0,9,High,1
15694404.0,2.0,9,High,1
15778149.0,2.0,9,High,1
15577985.0,2.0,9,High,1
15680706.0,2.0,9,High,1
15595592.0,2.0,9,High,1
,2.0,9,High,1
15745030.0,2.0,9,High,1
15733904.0,2.0,9,High,1
15580701.0,2.0,9,High,1
15598161.0,2.0,9,High,1
15648766.0,2.0,9,High,1
15571193.0,2.0,9,High,1
15588695.0,2.0,9,High,1
15809309.0,2.0,9,High,1
15808662.0,2.0,9,High,1
15646082.0,2.0,9,High,1
15713440.0,2.0,9,High,1
15814757.0,2.0,9,High,1
15588859.0,2.0,9,High,1
15637717.0,2.0,9,High,1
15589698.0,2.0,9,High,1
15719479.0,2.0,9,High,1
15603082.0,2.0,9,High,1
15690670.0,2.0,9,High,1
15606115.0,2.0,9,High,1
15603764.0,2.0,9,High,1
15626628.0,2.0,9,High,1
15606944.0,2.0,9,High,1
15763065.0,2.0,9,High,1
15781903.0,2.0,9,High,1
15735849.0,2.0,9,High,1
15752626.0,2.0,9,High,1
15600106.0,2.0,9,High,1
15696674.0,2.0,11,Medium,3
15654060.0,2.0,11,Medium,3
15676521.0,2.0,11,Medium,3
15687959.0,2.0,11,Medium,3
15801548.0,2.0,11,Medium,3
15805637.0,2.0,11,Medium,3
15724889.0,2.0,11,Medium,3
15760294.0,2.0,11,Medium,3
15653696.0,2.0,11,Medium,3
15681196.0,2.0,11,Medium,3
,2.0,11,Medium,3
15600575.0,2.0,11,Medium,3
15606274.0,2.0,11,Medium,3
15636428.0,2.0,11,Medium,3
15644296.0,2.0,11,Medium,3
15628523.0,2.0,11,Medium,3
15801336.0,2.0,11,Medium,3
15638646.0,2.0,11,Medium,3
15674442.0,2.0,11,Medium,3
15749693.0,2.0,11,Medium,3
15679983.0,2.0,11,Medium,3
15748327.0,2.0,11,Medium,3
15788118.0,2.0,11,Medium,3
15670416.0,2.0,11,Medium,3
15764448.0,2.0,11,Medium,3
15737647.0,2.0,11,Medium,3
,2.0,11,Medium,3
15631882.0,2.0,11,Medium,3
15680597.0,2.0,11,Medium,3
15704231.0,2.0,11,Medium,3
15671104.0,2.0,11,Medium,3
15668283.0,2.0,11,Medium,3
,2.0,11,Medium,3
,2.0,11,Medium,3
15656822.0,2.0,11,Medium,3
15596011.0,2.0,11,Medium,3
15763683.0,2.0,11,Medium,3
15702561.0,2.0,11,Medium,3
15586517.0,2.0,11,Medium,3
15596165.0,2.0,11,Medium,3
15786539.0,2.0,11,Medium,3
15750441.0,2.0,11,Medium,3
,2.0,11,Medium,3
15608956.0,2.0,11,Medium,3
15615352.0,2.0,11,Medium,3
15803801.0,2.0,11,Medium,3
15580149.0,2.0,11,Medium,3
15801605.0,2.0,11,Medium,3
15810660.0,2.0,11,Medium,3
15711489.0,2.0,11,Medium,3
,2.0,11,Medium,3
,2.0,11,Medium,3
,2.0,11,Medium,3
15700772.0,2.0,12,Low,2
15673481.0,2.0,12,Low,2
15790678.0,2.0,12,Low,2
15723654.0,2.0,12,Low,2
,2.0,12,Low,2
15781589.0,2.0,12,Low,2
15686611.0,2.0,12,Low,2
15730830.0,2.0,12,Low,2
15570134.0,2.0,12,Low,2
15782390.0,2.0,12,Low,2
15798348.0,2.0,12,Low,2
15775546.0,2.0,12,Low,2
15613282.0,2.0,12,Low,2
15648721.0,2.0,12,Low,2
15648794.0,2.0,12,Low,2
15597901.0,2.0,12,Low,2
15791053.0,2.0,12,Low,2
15661734.0,2.0,12,Low,2
15747265.0,2.0,12,Low,2
15630402.0,2.0,12,Low,2
15668504.0,2.0,12,Low,2
15631800.0,2.0,12,Low,2
,2.0,12,Low,2
15805151.0,2.0,12,Low,2
15774133.0,2.0,12,Low,2
15726484.0,2.0,12,Low,2
15715597.0,2.0,12,Low,2
15729201.0,2.0,12,Low,2
15630709.0,2.0,12,Low,2
15694209.0,2.0,12,Low,2
15613816.0,2.0,12,Low,2
15609011.0,2.0,12,Low,2
15773731.0,2.0,12,Low,2
15701176.0,2.0,12,Low,2
15578073.0,2.0,12,Low,2
15651664.0,2.0,12,Low,2
15690731.0,2.0,12,Low,2
15600392.0,2.0,12,Low,2
15737910.0,2.0,12,Low,2
15709523.0,2.0,12,Low,2
15604706.0,2.0,12,Low,2
15795527.0,2.0,12,Low,2
15778345.0,2.0,12,Low,2
15663808.0,2.0,12,Low,2
15705739.0,2.0,12,Low,2
15707011.0,2.0,12,Low,2
15644849.0,2.0,12,Low,2
15723153.0,2.0,12,Low,2
15648178.0,2.0,12,Low,2
15640855.0,2.0,12,Low,2
15758513.0,2.0,12,Low,2
15658409.0,2.0,12,Low,2
15723484.0,2.0,12,Low,2
15674833.0,2.0,12,Low,2
15566543.0,2.0,12,Low,2
,2.0,12,Low,2
15690673.0,2.0,14,High,1
15594917.0,2.0,14,High,1
15665834.0,2.0,14,High,1
15591995.0,2.0,14,High,1
15717046.0,2.0,14,High,1
15814035.0,2.0,14,High,1
15685357.0,2.0,14,High,1
15708063.0,2.0,14,High,1
15750776.0,2.0,14,High,1
15647402.0,2.0,14,High,1
15651802.0,2.0,14,High,1
15729668.0,2.0,14,High,1
15574783.0,2.0,14,High,1
15721426.0,2.0,14,High,1
15672598.0,2.0,14,High,1
15776733.0,2.0,14,High,1
15794493.0,2.0,14,High,1
15755018.0,2.0,14,High,1
15631339.0,2.0,14,High,1
15757821.0,2.0,14,High,1
15606915.0,2.0,14,High,1
15617655.0,2.0,14,High,1
15724099.0,2.0,14,High,1
15785815.0,2.0,14,High,1
15698528.0,2.0,14,High,1
15573888.0,2.0,14,High,1
15733447.0,2.0,14,High,1
15743490.0,2.0,14,High,1
15732610.0,2.0,14,High,1
15589563.0,2.0,14,High,1
15672798.0,2.0,14,High,1
15745826.0,2.0,14,High,1
15578546.0,2.0,14,High,1
15739972.0,2.0,14,High,1
15567893.0,2.0,14,High,1
15735909.0,2.0,14,High,1
15656188.0,2.0,14,High,1
15657228.0,2.0,14,High,1
15755416.0,2.0,14,High,1
15656286.0,2.0,14,High,1
15740237.0,2.0,14,High,1
15744770.0,2.0,14,High,1
15573854.0,2.0,14,High,1
15618950.0,2.0,14,High,1
15609521.0,2.0,14,High,1
15813140.0,2.0,14,High,1
15789484.0,2.0,18,High,3
15803136.0,2.0,18,High,3
15663706.0,2.0,18,High,3
15788126.0,2.0,18,Low,0
,2.0,18,High,3
,2.0,18,Low,0
15808017.0,2.0,18,Low,0
15697000.0,2.0,18,Low,0
15723685.0,2.0,18,High,3
15739131.0,2.0,18,Low,0
15582180.0,2.0,18,Low,0
15748797.0,2.0,18,High,3
15806967.0,2.0,18,Low,0
15576714.0,2.0,18,High,3
15630321.0,2.0,18,Low,0
15713854.0,2.0,18,High,3
15713843.0,2.0,18,High,3
15613471.0,2.0,18,Low,0
15569209.0,2.0,18,Low,0
15642787.0,2.0,18,High,3
15806307.0,2.0,18,Low,0
15628007.0,2.0,18,High,3
15652527.0,2.0,18,High,3
15733768.0,2.0,18,Low,0
15736274.0,2.0,18,Low,0
15659475.0,2.0,18,High,3
,2.0,18,Low,0
15735878.0,2.0,18,Low,0
15589449.0,2.0,18,High,3
15654296.0,2.0,18,Low,0
15614687.0,2.0,18,Low,0
15639357.0,2.0,18,High,3
15782456.0,2.0,18,High,3
15727197.0,2.0,18,Low,0
15662578.0,2.0,18,High,3
15613216.0,2.0,18,Low,0
15795151.0,2.0,18,High,3
15720713.0,2.0,18,Low,0
15753847.0,2.0,18,Low,0
15664802.0,2.0,18,High,3
15667602.0,2.0,18,Low,0
15636396.0,2.0,18,High,3
15567063.0,2.0,18,High,3
15579914.0,2.0,18,Low,0
15751748.0,2.0,18,High,3
15761775.0,2.0,18,Low,0
15770984.0,2.0,18,High,3
,2.0,18,High,3
15664214.0,2.0,18,Low,0
15675787.0,2.0,18,Low,0
15601263.0,2.0,18,Low,0
15797113.0,2.0,18,High,3
15799720.0,2.0,18,High,3
15749638.0,2.0,18,Low,0
15729117.0,2.0,18,High,3
15649616.0,2.0,18,Low,0
15681887.0,2.0,18,Low,0
,2.0,18,Low,0
15641004.0,2.0,18,Low,0
15767891.0,2.0,18,High,3
15614520.0,2.0,18,High,3
15793455.0,2.0,18,High,3
15764927.0,2.0,18,Low,0
15632125.0,2.0,18,Low,0
15666559.0,2.0,18,Low,0
15713094.0,2.0,18,High,3
15695148.0,2.0,18,Low,0
15595447.0,2.0,18,Low,0
15689061.0,2.0,18,Low,0
15730793.0,2.0,18,Low,0
15565714.0,2.0,18,Low,0
15590434.0,2.0,18,High,3
15694666.0,2.0,18,Low,0
15720353.0,2.0,18,High,3
15593345.0,2.0,18,Low,0
15632669.0,2.0,18,Low,0
15748660.0,2.0,18,High,3
15609928.0,2.0,18,Low,0
,2.0,18,Low,0
,2.0,18,High,3
15678067.0,2.0,18,Low,0
15605916.0,2.0,18,High,3
15619045.0,2.0,18,Low,0
15626475.0,2.0,18,High,3
15590888.0,2.0,18,High,3
15576216.0,2.0,18,High,3
15767781.0,2.0,18,High,3
15577913.0,2.0,18,High,3
15756992.0,2.0,18,Low,0
15609643.0,2.0,18,Low,0
15809124.0,2.0,18,Low,0
15607877.0,2.0,18,High,3
,2.0,18,Low,0
,2.0,18,Low,0
