CustomerID,MobileAppUsage,WebPortalUsage,AvgSessionDuration,DeviceType
15584477.0,16.0,6,45,Desktop
15621611.0,16.0,6,45,Desktop
15720511.0,16.0,6,45,Desktop
15573851.0,16.0,6,45,Desktop
15802390.0,16.0,6,45,Desktop
15567013.0,16.0,6,45,Desktop
15672053.0,16.0,6,45,Desktop
,16.0,6,45,Desktop
15702806.0,16.0,6,45,Desktop
15682211.0,16.0,6,45,Desktop
15743293.0,16.0,6,45,Desktop
15766183.0,16.0,6,45,Desktop
15732884.0,16.0,6,45,Desktop
15699963.0,16.0,6,45,Desktop
15606554.0,16.0,6,45,Desktop
15803538.0,16.0,6,45,Desktop
15659656.0,16.0,6,45,Desktop
15812422.0,16.0,6,45,Desktop
15692142.0,16.0,6,45,Desktop
15755405.0,16.0,6,45,Desktop
15792726.0,16.0,6,45,Desktop
15755138.0,16.0,6,45,Desktop
15760568.0,16.0,6,45,Desktop
15810839.0,16.0,6,45,Desktop
15805463.0,16.0,6,45,Desktop
15656937.0,16.0,6,45,Desktop
15643487.0,16.0,6,45,Desktop
,16.0,6,45,Desktop
15639665.0,16.0,6,45,Desktop
15577913.0,16.0,6,45,Desktop
15729019.0,16.0,6,45,Desktop
15641091.0,16.0,6,45,Desktop
15681274.0,16.0,6,45,Desktop
,16.0,6,45,Desktop
,16.0,6,45,Desktop
15616550.0,16.0,25,59,Desktop
15575185.0,16.0,25,59,Desktop
15625524.0,16.0,25,59,Desktop
15598493.0,16.0,25,59,Desktop
15677307.0,16.0,25,59,Desktop
15805062.0,16.0,25,59,Desktop
15645772.0,16.0,25,59,Desktop
,16.0,25,59,Desktop
15811327.0,16.0,25,59,Desktop
15693904.0,16.0,25,59,Desktop
15661528.0,16.0,25,59,Desktop
15748381.0,16.0,25,59,Desktop
15808784.0,16.0,25,59,Desktop
,16.0,25,59,Desktop
15679642.0,16.0,25,59,Desktop
15739046.0,16.0,25,59,Desktop
15597951.0,16.0,25,59,Desktop
15713144.0,16.0,25,59,Desktop
15699619.0,16.0,25,59,Desktop
15626233.0,16.0,25,59,Desktop
15760825.0,16.0,25,59,Desktop
15602797.0,16.0,25,59,Desktop
15664808.0,16.0,25,59,Desktop
15739194.0,16.0,25,59,Desktop
15585455.0,16.0,25,59,Desktop
15738248.0,16.0,25,59,Desktop
15708256.0,16.0,25,59,Desktop
15768124.0,16.0,25,59,Desktop
15804862.0,16.0,25,59,Desktop
,16.0,25,59,Desktop
15758939.0,16.0,25,59,Desktop
15808283.0,16.0,25,59,Desktop
15691287.0,16.0,25,59,Desktop
15713770.0,16.0,25,59,Desktop
15620756.0,16.0,25,59,Desktop
15768763.0,16.0,25,59,Desktop
15704160.0,16.0,25,59,Desktop
15754574.0,16.0,25,59,Desktop
15690153.0,16.0,25,59,Desktop
,16.0,25,59,Desktop
15627395.0,16.0,25,59,Desktop
15760456.0,16.0,25,59,Desktop
15608209.0,16.0,25,59,Desktop
15645815.0,16.0,25,59,Desktop
15766017.0,16.0,25,59,Desktop
15660608.0,16.0,25,59,Desktop
15758031.0,16.0,25,59,Desktop
15781127.0,16.0,25,59,Desktop
15649457.0,16.0,25,59,Desktop
15710726.0,16.0,25,59,Desktop
15571586.0,16.0,25,59,Desktop
15634146.0,16.0,25,59,Desktop
15706458.0,16.0,25,59,Desktop
15777743.0,16.0,25,59,Desktop
15609521.0,16.0,25,59,Desktop
15814040.0,16.0,25,59,Desktop
15658211.0,16.0,25,59,Desktop
15692750.0,17.0,24,47,Desktop
15715003.0,17.0,24,47,Desktop
15645511.0,17.0,24,47,Desktop
15612494.0,17.0,24,47,Desktop
15666916.0,17.0,24,47,Desktop
15567980.0,17.0,24,47,Desktop
15651140.0,17.0,24,47,Desktop
15576824.0,17.0,24,47,Desktop
15622585.0,17.0,24,47,Desktop
15801699.0,17.0,24,47,Desktop
15660505.0,17.0,24,47,Desktop
15633546.0,17.0,24,47,Desktop
15783030.0,17.0,24,47,Desktop
15577587.0,17.0,24,47,Desktop
15622443.0,17.0,24,47,Desktop
15760514.0,17.0,24,47,Desktop
15749528.0,17.0,24,47,Desktop
15568046.0,17.0,24,47,Desktop
15760090.0,17.0,24,47,Desktop
15632050.0,17.0,24,47,Desktop
15592578.0,17.0,24,47,Desktop
15734610.0,17.0,24,47,Desktop
15633870.0,17.0,24,47,Desktop
15794939.0,17.0,24,47,Desktop
15708046.0,17.0,24,47,Desktop
15638513.0,17.0,24,47,Desktop
15720919.0,17.0,24,47,Desktop
15700650.0,17.0,24,47,Desktop
15651737.0,17.0,24,47,Desktop
15585379.0,17.0,24,47,Desktop
15804797.0,17.0,24,47,Desktop
15738785.0,17.0,24,47,Desktop
15619537.0,17.0,24,47,Desktop
15654274.0,17.0,24,47,Desktop
15656921.0,17.0,24,47,Desktop
15705899.0,17.0,24,47,Desktop
15770405.0,17.0,24,47,Desktop
15596074.0,17.0,24,47,Desktop
15698324.0,17.0,24,47,Desktop
15724851.0,17.0,24,47,Desktop
15795079.0,17.0,24,47,Desktop
15776545.0,17.0,24,47,Desktop
15703544.0,17.0,24,47,Desktop
15650437.0,17.0,24,47,Desktop
15806570.0,17.0,24,47,Desktop
15706799.0,17.0,24,47,Desktop
15692207.0,17.0,24,47,Desktop
15585466.0,17.0,24,47,Desktop
15645323.0,17.0,24,47,Desktop
15652615.0,17.0,24,47,Desktop
15799435.0,17.0,24,47,Desktop
15591150.0,17.0,24,47,Desktop
15791006.0,17.0,24,47,Desktop
,17.0,24,47,Desktop
15586310.0,17.0,26,59,Tablet
15702669.0,17.0,26,59,Tablet
15633537.0,17.0,26,59,Tablet
15693737.0,17.0,26,59,Tablet
15658169.0,17.0,26,59,Tablet
15591995.0,17.0,26,59,Tablet
15730447.0,17.0,26,59,Tablet
15652955.0,17.0,26,59,Tablet
15660316.0,17.0,26,59,Tablet
15814268.0,17.0,26,59,Tablet
,17.0,26,59,Tablet
15804075.0,17.0,26,59,Tablet
15590268.0,17.0,26,59,Tablet
15589224.0,17.0,26,59,Tablet
15569678.0,17.0,26,59,Tablet
15780846.0,17.0,26,59,Tablet
15623277.0,17.0,26,59,Tablet
15604782.0,17.0,26,59,Tablet
15688637.0,17.0,26,59,Tablet
15760446.0,17.0,26,59,Tablet
15643496.0,17.0,26,59,Tablet
15724402.0,17.0,26,59,Tablet
,17.0,26,59,Tablet
,17.0,26,59,Tablet
15623062.0,17.0,26,59,Tablet
15614687.0,17.0,26,59,Tablet
15738907.0,17.0,26,59,Tablet
15650442.0,17.0,26,59,Tablet
15754649.0,17.0,26,59,Tablet
15587690.0,17.0,26,59,Tablet
15719858.0,17.0,26,59,Tablet
15736254.0,17.0,26,59,Tablet
15614213.0,17.0,26,59,Tablet
15787597.0,17.0,26,59,Tablet
15795881.0,17.0,26,59,Tablet
15694644.0,17.0,26,59,Tablet
15620372.0,17.0,26,59,Tablet
15700460.0,17.0,26,59,Tablet
15589431.0,17.0,26,59,Tablet
15614361.0,17.0,26,59,Tablet
15682021.0,17.0,26,59,Tablet
,17.0,26,59,Tablet
15584090.0,17.0,26,59,Tablet
15772618.0,17.0,26,59,Tablet
15706762.0,17.0,26,59,Tablet
15682576.0,17.0,26,59,Tablet
15753550.0,17.0,26,59,Tablet
15622507.0,17.0,26,59,Tablet
15762392.0,17.0,26,59,Tablet
15775886.0,17.0,26,59,Tablet
15675626.0,17.0,26,59,Tablet
15790594.0,17.0,26,59,Tablet
15646262.0,17.0,26,59,Tablet
15790599.0,17.0,26,59,Tablet
15762682.0,17.0,26,59,Tablet
15619514.0,17.0,26,59,Tablet
,17.0,26,59,Tablet
,17.0,26,59,Tablet
15746726.0,18.0,7,12,Tablet
15745088.0,18.0,7,12,Tablet
15571221.0,18.0,7,12,Tablet
15658532.0,18.0,7,12,Tablet
15609562.0,18.0,7,12,Tablet
15684999.0,18.0,7,12,Tablet
15568025.0,18.0,7,12,Tablet
15649124.0,18.0,7,12,Tablet
15814004.0,18.0,7,12,Tablet
15654292.0,18.0,7,12,Tablet
15778149.0,18.0,7,12,Tablet
15749489.0,18.0,7,12,Tablet
15771383.0,18.0,7,12,Tablet
15793585.0,18.0,7,12,Tablet
15662232.0,18.0,7,12,Tablet
15600174.0,18.0,7,12,Tablet
15624519.0,18.0,7,12,Tablet
15790763.0,18.0,7,12,Tablet
15589017.0,18.0,7,12,Tablet
,18.0,7,12,Tablet
15795275.0,18.0,7,12,Tablet
15673790.0,18.0,7,12,Tablet
15662571.0,18.0,7,12,Tablet
15595447.0,18.0,7,12,Tablet
15670646.0,18.0,7,12,Tablet
15777452.0,18.0,7,12,Tablet
15684358.0,18.0,7,12,Tablet
,18.0,7,12,Tablet
15751227.0,18.0,7,12,Tablet
15661656.0,18.0,7,12,Tablet
15705735.0,18.0,7,12,Tablet
15701238.0,18.0,7,12,Tablet
15649239.0,18.0,7,12,Tablet
15703682.0,18.0,7,12,Tablet
,18.0,7,12,Tablet
15569590.0,18.0,6,22,Tablet
15657566.0,18.0,6,22,Tablet
15620505.0,18.0,6,22,Tablet
15733616.0,18.0,6,22,Tablet
15802593.0,18.0,6,22,Tablet
15766575.0,18.0,6,22,Tablet
15752137.0,18.0,6,22,Tablet
15655961.0,18.0,6,22,Tablet
15589358.0,18.0,6,22,Tablet
15752463.0,18.0,6,22,Tablet
15630725.0,18.0,6,22,Tablet
15729668.0,18.0,6,22,Tablet
15681956.0,18.0,6,22,Tablet
15711834.0,18.0,6,22,Tablet
15649668.0,18.0,6,22,Tablet
15760570.0,18.0,6,22,Tablet
15594762.0,18.0,6,22,Tablet
15694253.0,18.0,6,22,Tablet
15737080.0,18.0,6,22,Tablet
15598884.0,18.0,6,22,Tablet
,18.0,6,22,Tablet
15755863.0,18.0,6,22,Tablet
,18.0,6,22,Tablet
15628420.0,18.0,6,22,Tablet
15734058.0,18.0,6,22,Tablet
15718912.0,18.0,6,22,Tablet
15687094.0,18.0,6,22,Tablet
15730345.0,18.0,6,22,Tablet
15757867.0,18.0,6,22,Tablet
15583033.0,18.0,6,22,Tablet
15712772.0,18.0,6,22,Tablet
15609899.0,18.0,6,22,Tablet
15710105.0,18.0,6,22,Tablet
,18.0,6,22,Tablet
15685564.0,18.0,6,22,Tablet
15737104.0,18.0,6,22,Tablet
15628697.0,18.0,6,22,Tablet
15694530.0,18.0,6,22,Tablet
15621244.0,18.0,6,22,Tablet
15717629.0,18.0,6,22,Tablet
15742009.0,18.0,6,22,Tablet
15750055.0,18.0,6,22,Tablet
15650751.0,18.0,6,22,Tablet
15632850.0,18.0,6,22,Tablet
15580213.0,18.0,6,22,Tablet
15760873.0,18.0,6,22,Tablet
15628059.0,18.0,6,22,Tablet
15769308.0,18.0,6,22,Tablet
15649211.0,18.0,6,22,Tablet
15651336.0,18.0,6,22,Tablet
15696175.0,18.0,6,22,Tablet
,18.0,19,33,Mobile
15699309.0,18.0,19,33,Mobile
15630053.0,18.0,19,33,Mobile
15650237.0,18.0,19,33,Mobile
15800116.0,18.0,19,33,Mobile
15649992.0,18.0,19,33,Mobile
15603830.0,18.0,19,33,Mobile
15586970.0,18.0,19,33,Mobile
15689081.0,18.0,19,33,Mobile
15763625.0,18.0,19,33,Mobile
15690647.0,18.0,19,33,Mobile
15675320.0,18.0,19,33,Mobile
15794122.0,18.0,19,33,Mobile
15780746.0,18.0,19,33,Mobile
15664754.0,18.0,19,33,Mobile
15756668.0,18.0,19,33,Mobile
15650670.0,18.0,19,33,Mobile
15644962.0,18.0,19,33,Mobile
15697574.0,18.0,19,33,Mobile
15701392.0,18.0,19,33,Mobile
15602994.0,18.0,19,33,Mobile
15766166.0,18.0,19,33,Mobile
15595609.0,18.0,19,33,Mobile
15607275.0,18.0,19,33,Mobile
15598161.0,18.0,19,33,Mobile
15663168.0,18.0,19,33,Mobile
,18.0,19,33,Mobile
15812920.0,18.0,19,33,Mobile
15698167.0,18.0,19,33,Mobile
15749401.0,18.0,19,33,Mobile
15664339.0,18.0,19,33,Mobile
15702561.0,18.0,19,33,Mobile
15703763.0,18.0,19,33,Mobile
15662243.0,18.0,19,33,Mobile
15665283.0,18.0,19,33,Mobile
15697460.0,18.0,19,33,Mobile
15567919.0,18.0,19,33,Mobile
15756299.0,18.0,19,33,Mobile
15769915.0,18.0,19,33,Mobile
15744979.0,18.0,19,33,Mobile
15663134.0,18.0,19,33,Mobile
15771749.0,18.0,19,33,Mobile
15780498.0,18.0,19,33,Mobile
15714832.0,18.0,19,33,Mobile
15700394.0,18.0,19,33,Mobile
15799635.0,18.0,19,33,Mobile
15777614.0,18.0,19,33,Mobile
,18.0,19,33,Mobile
15749679.0,18.0,19,33,Mobile
15734850.0,18.0,19,33,Mobile
15565879.0,18.0,19,33,Mobile
15584462.0,18.0,19,33,Mobile
15571756.0,18.0,19,33,Mobile
15736816.0,18.0,4,38,Desktop
15636673.0,18.0,4,38,Desktop
15752081.0,18.0,4,38,Desktop
15788126.0,18.0,4,38,Desktop
15680998.0,18.0,4,38,Desktop
,18.0,4,38,Desktop
15594862.0,18.0,4,38,Desktop
15733429.0,18.0,4,38,Desktop
15785485.0,18.0,4,38,Desktop
15751336.0,18.0,4,38,Desktop
15613189.0,18.0,4,38,Desktop
15576360.0,18.0,4,38,Desktop
15806511.0,18.0,4,38,Desktop
15685920.0,18.0,4,38,Desktop
15714256.0,18.0,4,38,Desktop
15735270.0,18.0,4,38,Desktop
15578435.0,18.0,4,38,Desktop
15775067.0,18.0,4,38,Desktop
15572051.0,18.0,4,38,Desktop
15613102.0,18.0,4,38,Desktop
15649078.0,18.0,4,38,Desktop
15654300.0,18.0,4,38,Desktop
15739292.0,18.0,4,38,Desktop
15625141.0,18.0,4,38,Desktop
15744553.0,18.0,4,38,Desktop
15625929.0,18.0,4,38,Desktop
,18.0,4,38,Desktop
15622578.0,18.0,4,38,Desktop
15622631.0,18.0,4,38,Desktop
,18.0,4,38,Desktop
15600792.0,18.0,4,38,Desktop
,18.0,4,38,Desktop
15707025.0,18.0,4,38,Desktop
15771154.0,18.0,4,38,Desktop
15801351.0,18.0,4,38,Desktop
,18.0,4,38,Desktop
15709016.0,18.0,4,38,Desktop
15670492.0,18.0,4,38,Desktop
15804864.0,18.0,4,38,Desktop
15717010.0,18.0,4,38,Desktop
15744914.0,18.0,4,38,Desktop
15664035.0,18.0,4,38,Desktop
,18.0,4,38,Desktop
15573112.0,19.0,13,26,Mobile
15763063.0,19.0,13,26,Mobile
15683503.0,19.0,13,26,Mobile
,19.0,13,26,Mobile
15600997.0,19.0,13,26,Mobile
15742613.0,19.0,13,26,Mobile
15657214.0,19.0,13,26,Mobile
15593295.0,19.0,13,26,Mobile
15774857.0,19.0,13,26,Mobile
15777923.0,19.0,13,26,Mobile
15612109.0,19.0,13,26,Mobile
15768816.0,19.0,13,26,Mobile
15610801.0,19.0,13,26,Mobile
15628523.0,19.0,13,26,Mobile
,19.0,13,26,Mobile
15786392.0,19.0,13,26,Mobile
15653315.0,19.0,13,26,Mobile
15663386.0,19.0,13,26,Mobile
15693376.0,19.0,13,26,Mobile
15614365.0,19.0,13,26,Mobile
15620758.0,19.0,13,26,Mobile
15726313.0,19.0,13,26,Mobile
15812888.0,19.0,13,26,Mobile
,19.0,13,26,Mobile
15695103.0,19.0,13,26,Mobile
15815295.0,19.0,13,26,Mobile
15785654.0,19.0,13,26,Mobile
15642934.0,19.0,13,26,Mobile
15599535.0,19.0,13,26,Mobile
15771059.0,19.0,13,26,Mobile
15687852.0,19.0,13,26,Mobile
15628008.0,19.0,13,26,Mobile
15697801.0,19.0,13,26,Mobile
15569626.0,19.0,13,26,Mobile
15790744.0,19.0,13,26,Mobile
15766787.0,19.0,13,26,Mobile
15730705.0,19.0,13,26,Mobile
15741181.0,19.0,13,26,Mobile
15786433.0,19.0,13,26,Mobile
15779913.0,19.0,13,26,Mobile
15728683.0,19.0,13,26,Mobile
15771000.0,19.0,13,26,Mobile
15696054.0,19.0,13,26,Mobile
15622192.0,19.0,13,26,Mobile
15650424.0,19.0,13,26,Mobile
,19.0,13,26,Mobile
,19.0,13,26,Mobile
15622993.0,19.0,14,34,Tablet
15615624.0,19.0,14,34,Tablet
15567832.0,19.0,14,34,Tablet
15629448.0,19.0,14,34,Tablet
15797748.0,19.0,14,34,Tablet
15730038.0,19.0,14,34,Tablet
15654229.0,19.0,14,34,Tablet
15800229.0,19.0,14,34,Tablet
15626983.0,19.0,14,34,Tablet
15758372.0,19.0,14,34,Tablet
15689341.0,19.0,14,34,Tablet
,19.0,14,34,Tablet
15589018.0,19.0,14,34,Tablet
15733876.0,19.0,14,34,Tablet
15576044.0,19.0,14,34,Tablet
15667751.0,19.0,14,34,Tablet
15714658.0,19.0,14,34,Tablet
15724161.0,19.0,14,34,Tablet
15751333.0,19.0,14,34,Tablet
15648455.0,19.0,14,34,Tablet
15602124.0,19.0,14,34,Tablet
,19.0,14,34,Tablet
15708162.0,19.0,14,34,Tablet
15637428.0,19.0,14,34,Tablet
15669589.0,19.0,14,34,Tablet
15754301.0,19.0,14,34,Tablet
15610972.0,19.0,14,34,Tablet
15793478.0,19.0,14,34,Tablet
15616630.0,19.0,14,34,Tablet
15693704.0,19.0,14,34,Tablet
15700801.0,19.0,14,34,Tablet
15632472.0,19.0,14,34,Tablet
15621546.0,19.0,14,34,Tablet
15622729.0,19.0,14,34,Tablet
15793331.0,19.0,14,34,Tablet
15572022.0,19.0,14,34,Tablet
15794101.0,19.0,14,34,Tablet
15611947.0,19.0,14,34,Tablet
15774285.0,19.0,14,34,Tablet
15631481.0,19.0,14,34,Tablet
15732437.0,19.0,14,34,Tablet
15797502.0,19.0,14,34,Tablet
,19.0,14,34,Tablet
,19.0,14,34,Tablet
15728693.0,20.0,4,43,Mobile
15782688.0,20.0,2,43,Mobile
15573152.0,20.0,2,43,Mobile
15651001.0,20.0,2,43,Mobile
15613085.0,20.0,4,43,Mobile
15713578.0,20.0,2,43,Mobile
15642291.0,20.0,4,43,Mobile
15736112.0,20.0,2,43,Mobile
15723685.0,20.0,2,43,Mobile
15682639.0,20.0,4,43,Mobile
15773906.0,20.0,2,43,Mobile
15745843.0,20.0,2,43,Mobile
15797733.0,20.0,4,43,Mobile
15657085.0,20.0,4,43,Mobile
15605968.0,20.0,2,43,Mobile
15626710.0,20.0,4,43,Mobile
15660833.0,20.0,2,43,Mobile
15701765.0,20.0,2,43,Mobile
15656726.0,20.0,4,43,Mobile
,20.0,2,43,Mobile
,20.0,4,43,Mobile
15664523.0,20.0,4,43,Mobile
15641043.0,20.0,4,43,Mobile
15606613.0,20.0,4,43,Mobile
15668081.0,20.0,4,43,Mobile
15778395.0,20.0,4,43,Mobile
,20.0,2,43,Mobile
15622117.0,20.0,2,43,Mobile
15618765.0,20.0,4,43,Mobile
15595883.0,20.0,4,43,Mobile
,20.0,4,43,Mobile
15671249.0,20.0,4,43,Mobile
15808557.0,20.0,2,43,Mobile
15748034.0,20.0,4,43,Mobile
,20.0,2,43,Mobile
15736495.0,20.0,4,43,Mobile
15580935.0,20.0,2,43,Mobile
15753847.0,20.0,4,43,Mobile
15656454.0,20.0,2,43,Mobile
15758775.0,20.0,2,43,Mobile
15633378.0,20.0,4,43,Mobile
,20.0,2,43,Mobile
15618695.0,20.0,4,43,Mobile
15575955.0,20.0,4,43,Mobile
15786617.0,20.0,2,43,Mobile
15641411.0,20.0,2,43,Mobile
15642022.0,20.0,4,43,Mobile
15614778.0,20.0,4,43,Mobile
15679062.0,20.0,2,43,Mobile
15729515.0,20.0,4,43,Mobile
15590966.0,20.0,4,43,Mobile
15581237.0,20.0,4,43,Mobile
15693543.0,20.0,4,43,Mobile
15606158.0,20.0,4,43,Mobile
15776850.0,20.0,4,43,Mobile
15627203.0,20.0,2,43,Mobile
15612095.0,20.0,4,43,Mobile
15649024.0,20.0,2,43,Mobile
15571193.0,20.0,4,43,Mobile
15719649.0,20.0,2,43,Mobile
15614834.0,20.0,2,43,Mobile
15654531.0,20.0,2,43,Mobile
15705009.0,20.0,2,43,Mobile
15637138.0,20.0,2,43,Mobile
15705458.0,20.0,4,43,Mobile
15654859.0,20.0,4,43,Mobile
15623072.0,20.0,2,43,Mobile
,20.0,2,43,Mobile
15700693.0,20.0,4,43,Mobile
15661473.0,20.0,4,43,Mobile
15656286.0,20.0,4,43,Mobile
15791304.0,20.0,2,43,Mobile
15591428.0,20.0,2,43,Mobile
15619083.0,20.0,2,43,Mobile
15638329.0,20.0,2,43,Mobile
,20.0,4,43,Mobile
15801915.0,20.0,4,43,Mobile
15634373.0,20.0,4,43,Mobile
15773146.0,20.0,2,43,Mobile
15810444.0,20.0,4,43,Mobile
15762331.0,20.0,4,43,Mobile
15726776.0,20.0,2,43,Mobile
15649618.0,20.0,4,43,Mobile
15677117.0,20.0,4,43,Mobile
15624715.0,20.0,4,43,Mobile
15763093.0,20.0,4,43,Mobile
15594450.0,20.0,2,43,Mobile
15753229.0,20.0,4,43,Mobile
15728885.0,20.0,2,43,Mobile
15646168.0,20.0,4,43,Mobile
15612832.0,20.0,4,43,Mobile
15657105.0,20.0,2,43,Mobile
,20.0,4,43,Mobile
,20.0,4,43,Mobile
15676895.0,20.0,25,53,Mobile
15584091.0,20.0,25,53,Mobile
15745196.0,20.0,25,53,Mobile
15608968.0,20.0,25,53,Mobile
15599289.0,20.0,25,53,Mobile
15592089.0,20.0,25,53,Mobile
15616709.0,20.0,25,53,Mobile
,20.0,25,53,Mobile
15766374.0,20.0,25,53,Mobile
15622454.0,20.0,25,53,Mobile
15672945.0,20.0,25,53,Mobile
15573876.0,20.0,25,53,Mobile
15752026.0,20.0,25,53,Mobile
,20.0,25,53,Mobile
15685536.0,20.0,25,53,Mobile
15627412.0,20.0,25,53,Mobile
15653251.0,20.0,25,53,Mobile
15703541.0,20.0,25,53,Mobile
15728167.0,20.0,25,53,Mobile
15685654.0,20.0,25,53,Mobile
15656707.0,20.0,25,53,Mobile
15668580.0,20.0,25,53,Mobile
15702175.0,20.0,25,53,Mobile
15715597.0,20.0,25,53,Mobile
15787830.0,20.0,25,53,Mobile
15801152.0,20.0,25,53,Mobile
15779743.0,20.0,25,53,Mobile
15600478.0,20.0,25,53,Mobile
15733661.0,20.0,25,53,Mobile
15715877.0,20.0,25,53,Mobile
15773591.0,20.0,25,53,Mobile
15678412.0,20.0,25,53,Mobile
15652320.0,20.0,25,53,Mobile
15643158.0,20.0,25,53,Mobile
15623220.0,20.0,25,53,Mobile
15773013.0,20.0,25,53,Mobile
15721019.0,20.0,25,53,Mobile
15799480.0,20.0,25,53,Mobile
15812482.0,20.0,25,53,Mobile
15664752.0,20.0,25,53,Mobile
15742297.0,20.0,25,53,Mobile
15707042.0,20.0,25,53,Mobile
15799859.0,20.0,25,53,Mobile
15665374.0,20.0,25,53,Mobile
15578141.0,20.0,25,53,Mobile
15717643.0,20.0,25,53,Mobile
15752622.0,20.0,25,53,Mobile
15574169.0,20.0,25,53,Mobile
15702656.0,20.0,25,53,Mobile
15665064.0,20.0,25,53,Mobile
,20.0,25,53,Mobile
15691483.0,21.0,17,31,Desktop
15620344.0,21.0,17,31,Desktop
15804919.0,21.0,17,31,Desktop
15758449.0,21.0,17,31,Desktop
15649423.0,21.0,17,31,Desktop
15640627.0,21.0,17,31,Desktop
15761976.0,21.0,17,31,Desktop
15689147.0,21.0,17,31,Desktop
15779862.0,21.0,17,31,Desktop
15622171.0,21.0,17,31,Desktop
15747043.0,21.0,17,31,Desktop
15729908.0,21.0,17,31,Desktop
15708791.0,21.0,17,31,Desktop
15670668.0,21.0,17,31,Desktop
15684103.0,21.0,17,31,Desktop
15660147.0,21.0,17,31,Desktop
15650545.0,21.0,17,31,Desktop
15671915.0,21.0,17,31,Desktop
15726814.0,21.0,17,31,Desktop
15608406.0,21.0,17,31,Desktop
15602405.0,21.0,17,31,Desktop
15693200.0,21.0,17,31,Desktop
,21.0,17,31,Desktop
15612931.0,21.0,17,31,Desktop
15751412.0,21.0,17,31,Desktop
,21.0,17,31,Desktop
15677141.0,21.0,17,31,Desktop
15787602.0,21.0,17,31,Desktop
15569249.0,21.0,17,31,Desktop
15779492.0,21.0,17,31,Desktop
15728082.0,21.0,17,31,Desktop
15778345.0,21.0,17,31,Desktop
15752193.0,21.0,17,31,Desktop
15572050.0,21.0,17,31,Desktop
15749807.0,21.0,17,31,Desktop
15751771.0,21.0,17,31,Desktop
15661830.0,21.0,17,31,Desktop
15727291.0,21.0,17,31,Desktop
15690670.0,21.0,17,31,Desktop
15575391.0,21.0,17,31,Desktop
15570194.0,21.0,17,31,Desktop
15725762.0,21.0,17,31,Desktop
15761713.0,21.0,17,31,Desktop
15740442.0,21.0,17,31,Desktop
15812279.0,21.0,17,31,Desktop
15574608.0,21.0,17,31,Desktop
15597109.0,21.0,17,31,Desktop
15737385.0,21.0,17,31,Desktop
15682778.0,21.0,17,31,Desktop
15659364.0,21.0,17,31,Desktop
,21.0,17,31,Desktop
15765297.0,21.0,10,45,Desktop
15676715.0,21.0,10,45,Desktop
15697183.0,21.0,10,45,Desktop
15815364.0,21.0,10,45,Desktop
15613319.0,21.0,10,45,Desktop
15655339.0,21.0,10,45,Desktop
15656121.0,21.0,10,45,Desktop
15613471.0,21.0,10,45,Desktop
15598088.0,21.0,10,45,Desktop
15792329.0,21.0,10,45,Desktop
15790379.0,21.0,10,45,Desktop
15594685.0,21.0,10,45,Desktop
15576945.0,21.0,10,45,Desktop
15681446.0,21.0,10,45,Desktop
15730738.0,21.0,10,45,Desktop
,21.0,10,45,Desktop
15767681.0,21.0,10,45,Desktop
15609458.0,21.0,10,45,Desktop
15789753.0,21.0,10,45,Desktop
15756975.0,21.0,10,45,Desktop
15580487.0,21.0,10,45,Desktop
15717995.0,21.0,10,45,Desktop
15626212.0,21.0,10,45,Desktop
15668894.0,21.0,10,45,Desktop
15611848.0,21.0,10,45,Desktop
15645847.0,21.0,10,45,Desktop
15671514.0,21.0,10,45,Desktop
15780142.0,21.0,10,45,Desktop
15735688.0,21.0,10,45,Desktop
15668289.0,21.0,10,45,Desktop
15618816.0,21.0,10,45,Desktop
15652700.0,21.0,10,45,Desktop
15773934.0,21.0,10,45,Desktop
15811742.0,21.0,10,45,Desktop
15600027.0,21.0,10,45,Desktop
,21.0,10,45,Desktop
15755642.0,21.0,10,45,Desktop
15807221.0,21.0,10,45,Desktop
15689288.0,21.0,10,45,Desktop
15627637.0,21.0,10,45,Desktop
15723153.0,21.0,10,45,Desktop
15692235.0,21.0,10,45,Desktop
15570681.0,21.0,10,45,Desktop
15606944.0,21.0,10,45,Desktop
15704053.0,21.0,10,45,Desktop
15687329.0,21.0,10,45,Desktop
15726179.0,21.0,10,45,Desktop
,21.0,10,45,Desktop
15625759.0,21.0,21,47,Mobile
15619857.0,21.0,21,47,Mobile
15682585.0,21.0,21,47,Mobile
15794580.0,21.0,21,47,Mobile
15569050.0,21.0,21,47,Mobile
,21.0,21,47,Mobile
15590993.0,21.0,21,47,Mobile
15775546.0,21.0,21,47,Mobile
15735719.0,21.0,21,47,Mobile
15685346.0,21.0,21,47,Mobile
15646227.0,21.0,21,47,Mobile
15626882.0,21.0,21,47,Mobile
15746341.0,21.0,21,47,Mobile
15611544.0,21.0,21,47,Mobile
15585427.0,21.0,21,47,Mobile
15657321.0,21.0,21,47,Mobile
15682070.0,21.0,21,47,Mobile
,21.0,21,47,Mobile
15721460.0,21.0,21,47,Mobile
15804721.0,21.0,21,47,Mobile
15656865.0,21.0,21,47,Mobile
15598162.0,21.0,21,47,Mobile
15640686.0,21.0,21,47,Mobile
15763683.0,21.0,21,47,Mobile
15637774.0,21.0,21,47,Mobile
15773421.0,21.0,21,47,Mobile
15602043.0,21.0,21,47,Mobile
15615352.0,21.0,21,47,Mobile
15577359.0,21.0,21,47,Mobile
