CustomerID,NetPromoterScore,SatisfactionSurveyScore,CustomerLoyaltyProgram,RewardPointsBalance
15683553.0,-90.0,6,No,312
15651001.0,-90.0,6,No,312
15648800.0,-90.0,6,No,312
15575417.0,-90.0,6,No,312
15567422.0,-90.0,6,No,312
15770435.0,-90.0,6,No,312
15783615.0,-90.0,6,No,312
15788535.0,-90.0,6,No,312
15765902.0,-90.0,6,No,312
15588446.0,-90.0,6,No,312
15759874.0,-90.0,6,No,312
15713608.0,-90.0,6,No,312
15654456.0,-90.0,6,No,312
15707634.0,-90.0,6,No,312
15808334.0,-90.0,6,No,312
15607142.0,-90.0,6,No,312
15782418.0,-90.0,6,No,312
15804822.0,-90.0,6,No,312
15801934.0,-90.0,6,No,312
15788930.0,-90.0,6,No,312
15671172.0,-90.0,6,No,312
15575935.0,-90.0,6,No,312
15588517.0,-90.0,6,No,312
15578375.0,-90.0,6,No,312
15631436.0,-90.0,6,No,312
15756918.0,-90.0,6,No,312
15654074.0,-90.0,6,No,312
15772996.0,-90.0,6,No,312
15799128.0,-90.0,6,No,312
15793901.0,-90.0,6,No,312
15612139.0,-90.0,6,No,312
15687218.0,-90.0,6,No,312
15575679.0,-90.0,6,No,312
15795275.0,-90.0,6,No,312
15746333.0,-90.0,6,No,312
15645839.0,-90.0,6,No,312
15785654.0,-90.0,6,No,312
15769451.0,-90.0,6,No,312
,-90.0,6,No,312
15690898.0,-90.0,6,No,312
15804235.0,-90.0,6,No,312
15778345.0,-90.0,6,No,312
15604963.0,-90.0,6,No,312
15692258.0,-90.0,6,No,312
15786215.0,-90.0,6,No,312
15652782.0,-90.0,6,No,312
15598892.0,-90.0,6,No,312
15679743.0,-90.0,6,No,312
15724269.0,-90.0,6,No,312
15574858.0,-90.0,6,No,312
15699047.0,-90.0,6,No,312
15600280.0,-90.0,6,No,312
15731463.0,-90.0,6,No,312
15712596.0,-90.0,6,No,312
15777217.0,-90.0,6,No,312
15717010.0,-90.0,6,No,312
15572021.0,-90.0,6,No,312
15609521.0,-90.0,6,No,312
15711540.0,-89.0,1,Yes,6250
15695699.0,-89.0,1,Yes,6250
,-89.0,1,Yes,6250
15658485.0,-89.0,1,Yes,6250
15589195.0,-89.0,1,Yes,6250
15724334.0,-89.0,1,Yes,6250
15763612.0,-89.0,1,Yes,6250
15602497.0,-89.0,1,Yes,6250
,-89.0,1,Yes,6250
15669410.0,-89.0,1,Yes,6250
15758606.0,-89.0,1,Yes,6250
15651140.0,-89.0,1,Yes,6250
15627352.0,-89.0,1,Yes,6250
,-89.0,1,Yes,6250
15618566.0,-89.0,1,Yes,6250
15657779.0,-89.0,1,Yes,6250
15670562.0,-89.0,1,Yes,6250
15663164.0,-89.0,1,Yes,6250
15763097.0,-89.0,1,Yes,6250
15606641.0,-89.0,1,Yes,6250
15759499.0,-89.0,1,Yes,6250
15666163.0,-89.0,1,Yes,6250
,-89.0,1,Yes,6250
15682995.0,-89.0,1,Yes,6250
15709412.0,-89.0,1,Yes,6250
15605742.0,-89.0,1,Yes,6250
15684211.0,-89.0,1,Yes,6250
15756272.0,-89.0,1,Yes,6250
15753888.0,-89.0,1,Yes,6250
15608541.0,-89.0,1,Yes,6250
15616954.0,-89.0,1,Yes,6250
15705899.0,-89.0,1,Yes,6250
15761053.0,-89.0,1,Yes,6250
15736299.0,-89.0,1,Yes,6250
15713094.0,-89.0,1,Yes,6250
15575619.0,-89.0,1,Yes,6250
15788776.0,-89.0,1,Yes,6250
15591010.0,-89.0,1,Yes,6250
,-89.0,1,Yes,6250
15633944.0,-89.0,1,Yes,6250
15622182.0,-89.0,1,Yes,6250
15634564.0,-89.0,1,Yes,6250
15753895.0,-89.0,1,Yes,6250
15814757.0,-89.0,1,Yes,6250
15806771.0,-89.0,1,Yes,6250
15743245.0,-89.0,1,Yes,6250
15795290.0,-89.0,1,Yes,6250
15585466.0,-89.0,1,Yes,6250
15589401.0,-89.0,1,Yes,6250
15724321.0,-89.0,1,Yes,6250
15572114.0,-89.0,1,Yes,6250
15650424.0,-89.0,1,Yes,6250
15593283.0,-89.0,1,Yes,6250
15736371.0,-89.0,1,Yes,6250
15581736.0,-89.0,1,Yes,6250
15606229.0,-89.0,1,Yes,6250
,-89.0,1,Yes,6250
15744689.0,-89.0,9,Yes,6501
15784597.0,-89.0,9,Yes,6501
15768006.0,-89.0,9,Yes,6501
15782736.0,-89.0,9,Yes,6501
15624388.0,-89.0,9,Yes,6501
15657342.0,-89.0,9,Yes,6501
15704442.0,-89.0,9,Yes,6501
,-89.0,9,Yes,6501
15655794.0,-89.0,9,Yes,6501
15570943.0,-89.0,9,Yes,6501
15639576.0,-89.0,9,Yes,6501
15709183.0,-89.0,9,Yes,6501
15748589.0,-89.0,9,Yes,6501
15705777.0,-89.0,9,Yes,6501
15657937.0,-89.0,9,Yes,6501
15773868.0,-89.0,9,Yes,6501
15794792.0,-89.0,9,Yes,6501
15669301.0,-89.0,9,Yes,6501
15779809.0,-89.0,9,Yes,6501
15642570.0,-89.0,9,Yes,6501
15761294.0,-89.0,9,Yes,6501
15758081.0,-89.0,9,Yes,6501
15721740.0,-89.0,9,Yes,6501
15721779.0,-89.0,9,Yes,6501
15567630.0,-89.0,9,Yes,6501
15649414.0,-89.0,9,Yes,6501
15730044.0,-89.0,9,Yes,6501
15739292.0,-89.0,9,Yes,6501
15775797.0,-89.0,9,Yes,6501
15584229.0,-89.0,9,Yes,6501
15724838.0,-89.0,9,Yes,6501
15589739.0,-89.0,9,Yes,6501
15765732.0,-89.0,9,Yes,6501
15706232.0,-89.0,9,Yes,6501
15662189.0,-89.0,9,Yes,6501
15675176.0,-89.0,9,Yes,6501
15687634.0,-89.0,9,Yes,6501
15795759.0,-89.0,9,Yes,6501
15581286.0,-89.0,9,Yes,6501
15715715.0,-89.0,9,Yes,6501
15791304.0,-89.0,9,Yes,6501
15732704.0,-89.0,9,Yes,6501
15601410.0,-89.0,9,Yes,6501
15727291.0,-89.0,9,Yes,6501
,-89.0,9,Yes,6501
15603764.0,-89.0,9,Yes,6501
15686718.0,-89.0,9,Yes,6501
15753679.0,-89.0,9,Yes,6501
15598046.0,-89.0,9,Yes,6501
15785024.0,-89.0,9,Yes,6501
15643523.0,-89.0,9,Yes,6501
15649211.0,-89.0,9,Yes,6501
15646366.0,-89.0,9,Yes,6501
,-89.0,9,Yes,6501
,-89.0,9,Yes,6501
15700772.0,-87.0,5,Yes,4957
15762418.0,-87.0,5,Yes,4957
15591100.0,-87.0,5,Yes,4957
,-87.0,5,Yes,4957
15639788.0,-87.0,5,Yes,4957
15709295.0,-87.0,5,Yes,4957
15623521.0,-87.0,5,Yes,4957
,-87.0,5,Yes,4957
15658693.0,-87.0,5,Yes,4957
15765812.0,-87.0,5,Yes,4957
15726589.0,-87.0,5,Yes,4957
15646817.0,-87.0,5,Yes,4957
15680752.0,-87.0,5,Yes,4957
15586757.0,-87.0,5,Yes,4957
15763544.0,-87.0,5,Yes,4957
15771509.0,-87.0,5,Yes,4957
15652626.0,-87.0,5,Yes,4957
15620323.0,-87.0,5,Yes,4957
15640258.0,-87.0,5,Yes,4957
15731117.0,-87.0,5,Yes,4957
15623478.0,-87.0,5,Yes,4957
15787051.0,-87.0,5,Yes,4957
15734987.0,-87.0,5,Yes,4957
15733447.0,-87.0,5,Yes,4957
15762927.0,-87.0,5,Yes,4957
15655632.0,-87.0,5,Yes,4957
15631721.0,-87.0,5,Yes,4957
15648951.0,-87.0,5,Yes,4957
15766649.0,-87.0,5,Yes,4957
15600392.0,-87.0,5,Yes,4957
15722533.0,-87.0,5,Yes,4957
15642162.0,-87.0,5,Yes,4957
15718039.0,-87.0,5,Yes,4957
15566894.0,-87.0,5,Yes,4957
15795933.0,-87.0,5,Yes,4957
15746183.0,-87.0,5,Yes,4957
,-87.0,5,Yes,4957
15634628.0,-87.0,5,Yes,4957
15640418.0,-87.0,5,Yes,4957
15636521.0,-87.0,5,Yes,4957
15689517.0,-87.0,5,Yes,4957
15757015.0,-87.0,5,Yes,4957
15664681.0,-87.0,5,Yes,4957
15577018.0,-87.0,5,Yes,4957
15719426.0,-87.0,5,Yes,4957
15627298.0,-87.0,5,Yes,4957
15662483.0,-87.0,5,Yes,4957
15698902.0,-87.0,5,Yes,4957
15663312.0,-87.0,5,Yes,4957
15800961.0,-87.0,5,Yes,4957
15762573.0,-87.0,5,Yes,4957
15642785.0,-87.0,5,Yes,4957
15699461.0,-84.0,2,No,6003
15764866.0,-84.0,2,No,6003
15762198.0,-84.0,2,No,6003
15569423.0,-84.0,2,No,6003
15776467.0,-84.0,2,No,6003
15792649.0,-84.0,2,No,6003
15635728.0,-84.0,2,No,6003
15792329.0,-84.0,2,No,6003
15737310.0,-84.0,2,No,6003
15729412.0,-84.0,2,No,6003
15775891.0,-84.0,2,No,6003
15746203.0,-84.0,2,No,6003
15697702.0,-84.0,2,No,6003
15662091.0,-84.0,2,No,6003
15619972.0,-84.0,2,No,6003
,-84.0,2,No,6003
15605826.0,-84.0,2,No,6003
15737832.0,-84.0,2,No,6003
,-84.0,2,No,6003
15656263.0,-84.0,2,No,6003
15748414.0,-84.0,2,No,6003
15803456.0,-84.0,2,No,6003
15654975.0,-84.0,2,No,6003
15732265.0,-84.0,2,No,6003
15809279.0,-84.0,2,No,6003
15781451.0,-84.0,2,No,6003
15785290.0,-84.0,2,No,6003
,-84.0,2,No,6003
15615797.0,-84.0,2,No,6003
15799998.0,-84.0,2,No,6003
15629299.0,-84.0,2,No,6003
15806922.0,-84.0,2,No,6003
15684512.0,-84.0,2,No,6003
15696361.0,-84.0,2,No,6003
15715519.0,-84.0,2,No,6003
15633608.0,-84.0,2,No,6003
15574119.0,-84.0,2,No,6003
15623357.0,-84.0,2,No,6003
15768574.0,-84.0,2,No,6003
15601012.0,-84.0,2,No,6003
15646262.0,-84.0,2,No,6003
15693637.0,-84.0,2,No,6003
15611767.0,-84.0,2,No,6003
15802909.0,-84.0,2,No,6003
,-84.0,2,No,6003
,-84.0,2,No,6003
15715951.0,-84.0,7,No,7488
15636684.0,-84.0,7,No,7488
15604044.0,-84.0,7,No,7488
15653780.0,-84.0,7,No,7488
,-84.0,7,No,7488
15724848.0,-84.0,7,No,7488
15616280.0,-84.0,7,No,7488
15759317.0,-84.0,7,No,7488
15758531.0,-84.0,7,No,7488
15813916.0,-84.0,7,No,7488
15626385.0,-84.0,7,No,7488
15758482.0,-84.0,7,No,7488
15794493.0,-84.0,7,No,7488
15736397.0,-84.0,7,No,7488
15757821.0,-84.0,7,No,7488
15687153.0,-84.0,7,No,7488
15685653.0,-84.0,7,No,7488
15671610.0,-84.0,7,No,7488
15694349.0,-84.0,7,No,7488
15579548.0,-84.0,7,No,7488
15677908.0,-84.0,7,No,7488
15735025.0,-84.0,7,No,7488
15718242.0,-84.0,7,No,7488
15728823.0,-84.0,7,No,7488
15679991.0,-84.0,7,No,7488
15667451.0,-84.0,7,No,7488
15581871.0,-84.0,7,No,7488
15683276.0,-84.0,7,No,7488
15680843.0,-84.0,7,No,7488
15589019.0,-84.0,7,No,7488
15691906.0,-84.0,7,No,7488
15649858.0,-84.0,7,No,7488
15634591.0,-84.0,7,No,7488
15802809.0,-84.0,7,No,7488
15696355.0,-84.0,7,No,7488
,-84.0,7,No,7488
15747358.0,-82.0,5,No,5031
15747867.0,-82.0,5,No,5031
15641655.0,-82.0,5,No,5031
15805449.0,-82.0,5,No,5031
15709737.0,-82.0,5,No,5031
15621687.0,-82.0,5,No,5031
15774882.0,-82.0,5,No,5031
15811236.0,-82.0,5,No,5031
15567993.0,-82.0,5,No,5031
15645543.0,-82.0,5,No,5031
15583718.0,-82.0,5,No,5031
15602551.0,-82.0,5,No,5031
15765518.0,-82.0,5,No,5031
15703588.0,-82.0,5,No,5031
15628007.0,-82.0,5,No,5031
15787026.0,-82.0,5,No,5031
15679410.0,-82.0,5,No,5031
15672115.0,-82.0,5,No,5031
15694879.0,-82.0,5,No,5031
15761102.0,-82.0,5,No,5031
15726814.0,-82.0,5,No,5031
15647453.0,-82.0,5,No,5031
15579808.0,-82.0,5,No,5031
15676094.0,-82.0,5,No,5031
15644692.0,-82.0,5,No,5031
15600478.0,-82.0,5,No,5031
15702190.0,-82.0,5,No,5031
15654025.0,-82.0,5,No,5031
15666032.0,-82.0,5,No,5031
15644882.0,-82.0,5,No,5031
15800746.0,-82.0,5,No,5031
,-82.0,5,No,5031
15766659.0,-82.0,5,No,5031
15637411.0,-82.0,5,No,5031
15618391.0,-82.0,5,No,5031
15636590.0,-82.0,5,No,5031
15770039.0,-82.0,5,No,5031
15801473.0,-82.0,5,No,5031
15623210.0,-82.0,5,No,5031
15721504.0,-82.0,5,No,5031
15587443.0,-82.0,5,No,5031
15634501.0,-82.0,5,No,5031
15788189.0,-82.0,5,No,5031
15649450.0,-82.0,5,No,5031
15798053.0,-82.0,5,No,5031
15748920.0,-82.0,5,No,5031
,-82.0,5,No,5031
15788723.0,-82.0,5,No,5031
15620443.0,-82.0,5,No,5031
15645637.0,-82.0,5,No,5031
,-82.0,5,No,5031
15619130.0,-82.0,5,No,5031
15683977.0,-82.0,5,No,5031
15728005.0,-82.0,5,No,5031
,-82.0,5,No,5031
15650068.0,-82.0,8,No,6793
15722010.0,-82.0,8,No,6793
15646161.0,-82.0,8,No,6793
15699637.0,-82.0,8,No,6793
15809100.0,-82.0,8,No,6793
15685309.0,-82.0,8,No,6793
15812272.0,-82.0,8,No,6793
15576683.0,-82.0,8,No,6793
15790683.0,-82.0,8,No,6793
15618581.0,-82.0,8,No,6793
15612776.0,-82.0,8,No,6793
15679283.0,-82.0,8,No,6793
15764237.0,-82.0,8,No,6793
15800845.0,-82.0,8,No,6793
15636089.0,-82.0,8,No,6793
15703205.0,-82.0,8,No,6793
15595324.0,-82.0,8,No,6793
15596761.0,-82.0,8,No,6793
15810800.0,-82.0,8,No,6793
15594827.0,-82.0,8,No,6793
15714006.0,-82.0,8,No,6793
15758755.0,-82.0,8,No,6793
,-82.0,8,No,6793
15767391.0,-82.0,8,No,6793
15690440.0,-82.0,8,No,6793
15609299.0,-82.0,8,No,6793
15693326.0,-82.0,8,No,6793
15801821.0,-82.0,8,No,6793
15588587.0,-82.0,8,No,6793
15676958.0,-82.0,8,No,6793
15592230.0,-82.0,8,No,6793
15746805.0,-82.0,8,No,6793
15701605.0,-82.0,8,No,6793
15713774.0,-82.0,8,No,6793
15657603.0,-82.0,8,No,6793
15619494.0,-82.0,8,No,6793
15577313.0,-82.0,8,No,6793
15787602.0,-82.0,8,No,6793
15748432.0,-82.0,8,No,6793
15627328.0,-82.0,8,No,6793
15613699.0,-82.0,8,No,6793
15794875.0,-82.0,8,No,6793
15606003.0,-82.0,8,No,6793
15583755.0,-82.0,8,No,6793
15684011.0,-82.0,8,No,6793
15586236.0,-82.0,8,No,6793
15719479.0,-82.0,8,No,6793
15758031.0,-82.0,8,No,6793
15775949.0,-82.0,8,No,6793
15673929.0,-82.0,8,No,6793
15627971.0,-82.0,8,No,6793
15635364.0,-82.0,8,No,6793
15724876.0,-82.0,8,No,6793
,-82.0,8,No,6793
15725311.0,-80.0,10,Yes,2717
15716186.0,-80.0,10,Yes,2717
15603065.0,-80.0,10,Yes,2717
15570417.0,-80.0,10,Yes,2717
15589572.0,-80.0,10,Yes,2717
15680855.0,-80.0,10,Yes,2717
15788676.0,-80.0,10,Yes,2717
15713644.0,-80.0,10,Yes,2717
,-80.0,10,Yes,2717
15640161.0,-80.0,10,Yes,2717
15751336.0,-80.0,10,Yes,2717
15759913.0,-80.0,10,Yes,2717
15786993.0,-80.0,10,Yes,2717
15739223.0,-80.0,10,Yes,2717
15784097.0,-80.0,10,Yes,2717
15629846.0,-80.0,10,Yes,2717
15757541.0,-80.0,10,Yes,2717
15576094.0,-80.0,10,Yes,2717
15782311.0,-80.0,10,Yes,2717
15717290.0,-80.0,10,Yes,2717
15596870.0,-80.0,10,Yes,2717
15674932.0,-80.0,10,Yes,2717
15756871.0,-80.0,10,Yes,2717
15688760.0,-80.0,10,Yes,2717
15594409.0,-80.0,10,Yes,2717
15681991.0,-80.0,10,Yes,2717
,-80.0,10,Yes,2717
15789498.0,-80.0,10,Yes,2717
15680197.0,-80.0,10,Yes,2717
15632665.0,-80.0,10,Yes,2717
15590327.0,-80.0,10,Yes,2717
15672798.0,-80.0,10,Yes,2717
15576196.0,-80.0,10,Yes,2717
,-80.0,10,Yes,2717
15681755.0,-80.0,10,Yes,2717
15734008.0,-80.0,10,Yes,2717
15624850.0,-80.0,10,Yes,2717
15764922.0,-80.0,10,Yes,2717
15674750.0,-80.0,10,Yes,2717
,-80.0,10,Yes,2717
15806081.0,-80.0,10,Yes,2717
15722473.0,-80.0,10,Yes,2717
15697034.0,-80.0,10,Yes,2717
15757829.0,-80.0,10,Yes,2717
15568849.0,-80.0,10,Yes,2717
15638621.0,-80.0,10,Yes,2717
15797149.0,-80.0,10,Yes,2717
15696588.0,-80.0,10,Yes,2717
15626012.0,-80.0,10,Yes,2717
15670427.0,-80.0,10,Yes,2717
,-80.0,10,Yes,2717
,-80.0,10,Yes,2717
15632264.0,-78.0,2,Yes,301
15588537.0,-78.0,2,Yes,301
15744398.0,-78.0,2,Yes,301
15720702.0,-78.0,2,Yes,301
15630321.0,-78.0,2,Yes,301
15589204.0,-78.0,2,Yes,301
15791053.0,-78.0,2,Yes,301
15666548.0,-78.0,2,Yes,301
15732270.0,-78.0,2,Yes,301
15672330.0,-78.0,2,Yes,301
15699492.0,-78.0,2,Yes,301
15583580.0,-78.0,2,Yes,301
15654408.0,-78.0,2,Yes,301
,-78.0,2,Yes,301
15801431.0,-78.0,2,Yes,301
15663917.0,-78.0,2,Yes,301
15575399.0,-78.0,2,Yes,301
15685826.0,-78.0,2,Yes,301
15704315.0,-78.0,2,Yes,301
15646521.0,-78.0,2,Yes,301
15583724.0,-78.0,2,Yes,301
15635143.0,-78.0,2,Yes,301
15727138.0,-78.0,2,Yes,301
15617401.0,-78.0,2,Yes,301
15809515.0,-78.0,2,Yes,301
15689671.0,-78.0,2,Yes,301
15793424.0,-78.0,2,Yes,301
,-78.0,2,Yes,301
15635942.0,-78.0,2,Yes,301
15606901.0,-78.0,2,Yes,301
15656351.0,-78.0,2,Yes,301
,-78.0,2,Yes,301
15780409.0,-78.0,2,Yes,301
15659364.0,-78.0,2,Yes,301
,-78.0,2,Yes,301
,-78.0,2,Yes,301
15718369.0,-78.0,6,Yes,4710
,-78.0,6,Yes,4710
15809722.0,-78.0,6,Yes,4710
15738181.0,-78.0,6,Yes,4710
15685320.0,-78.0,6,Yes,4710
15709338.0,-78.0,6,Yes,4710
15623791.0,-78.0,6,Yes,4710
15679024.0,-78.0,6,Yes,4710
15619889.0,-78.0,6,Yes,4710
15623062.0,-78.0,6,Yes,4710
15801699.0,-78.0,6,Yes,4710
15729958.0,-78.0,6,Yes,4710
15777855.0,-78.0,6,Yes,4710
15653997.0,-78.0,6,Yes,4710
15758901.0,-78.0,6,Yes,4710
15649129.0,-78.0,6,Yes,4710
15593094.0,-78.0,6,Yes,4710
15742886.0,-78.0,6,Yes,4710
15703728.0,-78.0,6,Yes,4710
15625819.0,-78.0,6,Yes,4710
15753837.0,-78.0,6,Yes,4710
15785350.0,-78.0,6,Yes,4710
15625494.0,-78.0,6,Yes,4710
15803908.0,-78.0,6,Yes,4710
15611329.0,-78.0,6,Yes,4710
15700693.0,-78.0,6,Yes,4710
15623630.0,-78.0,6,Yes,4710
15743051.0,-78.0,6,Yes,4710
15773520.0,-78.0,6,Yes,4710
15791533.0,-78.0,6,Yes,4710
15781347.0,-78.0,6,Yes,4710
15578788.0,-78.0,6,Yes,4710
15680405.0,-78.0,6,Yes,4710
15601857.0,-78.0,6,Yes,4710
15681026.0,-78.0,6,Yes,4710
15647311.0,-77.0,10,Yes,1085
15589475.0,-77.0,10,Yes,1085
15613172.0,-77.0,10,Yes,1085
15668444.0,-77.0,10,Yes,1085
15587535.0,-77.0,10,Yes,1085
15726234.0,-77.0,10,Yes,1085
15760550.0,-77.0,10,Yes,1085
15746490.0,-77.0,10,Yes,1085
15790782.0,-77.0,10,Yes,1085
15704954.0,-77.0,10,Yes,1085
,-77.0,10,Yes,1085
15798975.0,-77.0,10,Yes,1085
15742613.0,-77.0,10,Yes,1085
15796313.0,-77.0,10,Yes,1085
15802351.0,-77.0,10,Yes,1085
15635776.0,-77.0,10,Yes,1085
15756901.0,-77.0,10,Yes,1085
15586976.0,-77.0,10,Yes,1085
15592765.0,-77.0,10,Yes,1085
15600724.0,-77.0,10,Yes,1085
15682890.0,-77.0,10,Yes,1085
15681550.0,-77.0,10,Yes,1085
15806956.0,-77.0,10,Yes,1085
15631709.0,-77.0,10,Yes,1085
15772528.0,-77.0,10,Yes,1085
15728224.0,-77.0,10,Yes,1085
15667476.0,-77.0,10,Yes,1085
15787597.0,-77.0,10,Yes,1085
15719265.0,-77.0,10,Yes,1085
15786249.0,-77.0,10,Yes,1085
15662662.0,-77.0,10,Yes,1085
15723950.0,-77.0,10,Yes,1085
15801296.0,-77.0,10,Yes,1085
15714062.0,-77.0,10,Yes,1085
15793116.0,-77.0,10,Yes,1085
15588904.0,-77.0,10,Yes,1085
15600510.0,-77.0,10,Yes,1085
15747821.0,-77.0,10,Yes,1085
15611973.0,-77.0,10,Yes,1085
15712483.0,-77.0,10,Yes,1085
15675650.0,-77.0,10,Yes,1085
15800482.0,-77.0,10,Yes,1085
15632609.0,-77.0,10,Yes,1085
15660608.0,-77.0,10,Yes,1085
15653952.0,-77.0,10,Yes,1085
15764033.0,-77.0,10,Yes,1085
15737705.0,-77.0,10,Yes,1085
15675983.0,-77.0,10,Yes,1085
15724200.0,-77.0,10,Yes,1085
15736327.0,-77.0,10,Yes,1085
15788448.0,-77.0,8,No,4447
15774393.0,-77.0,8,No,4447
15662397.0,-77.0,8,No,4447
,-77.0,8,No,4447
15814275.0,-77.0,8,No,4447
15592089.0,-77.0,8,No,4447
15717164.0,-77.0,8,No,4447
15790497.0,-77.0,8,No,4447
15640268.0,-77.0,8,No,4447
15596671.0,-77.0,8,No,4447
15778025.0,-77.0,8,No,4447
15645956.0,-77.0,8,No,4447
15757916.0,-77.0,8,No,4447
15681506.0,-77.0,8,No,4447
15766765.0,-77.0,8,No,4447
15591179.0,-77.0,8,No,4447
,-77.0,8,No,4447
15570932.0,-77.0,8,No,4447
15779581.0,-77.0,8,No,4447
,-77.0,8,No,4447
15791373.0,-77.0,8,No,4447
15717893.0,-77.0,8,No,4447
15670587.0,-77.0,8,No,4447
15599410.0,-77.0,8,No,4447
15652218.0,-77.0,8,No,4447
15718280.0,-77.0,8,No,4447
15616454.0,-77.0,8,No,4447
,-77.0,8,No,4447
15632118.0,-77.0,8,No,4447
15573971.0,-77.0,8,No,4447
15569120.0,-77.0,8,No,4447
,-77.0,8,No,4447
15773283.0,-77.0,8,No,4447
15695174.0,-77.0,8,No,4447
15568104.0,-77.0,8,No,4447
15704168.0,-77.0,8,No,4447
15717156.0,-77.0,8,No,4447
15679429.0,-77.0,8,No,4447
15655229.0,-77.0,8,No,4447
15812040.0,-77.0,8,No,4447
15661433.0,-77.0,8,No,4447
,-77.0,8,No,4447
15720353.0,-77.0,8,No,4447
15803682.0,-77.0,8,No,4447
15656005.0,-77.0,8,No,4447
15588341.0,-77.0,8,No,4447
15812607.0,-77.0,8,No,4447
15769783.0,-77.0,8,No,4447
15597885.0,-77.0,8,No,4447
15711062.0,-77.0,8,No,4447
15747974.0,-77.0,8,No,4447
15622033.0,-77.0,8,No,4447
15767818.0,-77.0,8,No,4447
15815097.0,-77.0,8,No,4447
,-77.0,8,No,4447
,-77.0,8,No,4447
,-77.0,8,No,4447
15740404.0,-70.0,5,Yes,3942
15808473.0,-70.0,5,Yes,3942
15784844.0,-70.0,5,Yes,3942
15642937.0,-70.0,5,Yes,3942
,-70.0,5,Yes,3942
15640260.0,-70.0,5,Yes,3942
15761976.0,-70.0,5,Yes,3942
15749177.0,-70.0,5,Yes,3942
15718779.0,-70.0,5,Yes,3942
15633260.0,-70.0,5,Yes,3942
15806880.0,-70.0,5,Yes,3942
15787189.0,-70.0,5,Yes,3942
15705991.0,-70.0,5,Yes,3942
15780846.0,-70.0,5,Yes,3942
15606267.0,-70.0,5,Yes,3942
15679294.0,-70.0,5,Yes,3942
15582325.0,-70.0,5,Yes,3942
15652400.0,-70.0,5,Yes,3942
15674331.0,-70.0,5,Yes,3942
15713463.0,-70.0,5,Yes,3942
15626474.0,-70.0,5,Yes,3942
15740383.0,-70.0,5,Yes,3942
15750778.0,-70.0,5,Yes,3942
15726945.0,-70.0,5,Yes,3942
15714256.0,-70.0,5,Yes,3942
,-70.0,5,Yes,3942
15634815.0,-70.0,5,Yes,3942
15650086.0,-70.0,5,Yes,3942
15750569.0,-70.0,5,Yes,3942
15708289.0,-70.0,5,Yes,3942
15660679.0,-70.0,5,Yes,3942
15668283.0,-70.0,5,Yes,3942
15642821.0,-70.0,5,Yes,3942
15664897.0,-70.0,5,Yes,3942
15811565.0,-70.0,5,Yes,3942
15606158.0,-70.0,5,Yes,3942
15704014.0,-70.0,5,Yes,3942
15576304.0,-70.0,5,Yes,3942
15722083.0,-70.0,5,Yes,3942
15770543.0,-70.0,5,Yes,3942
15615477.0,-70.0,5,Yes,3942
15622578.0,-70.0,5,Yes,3942
15673907.0,-70.0,5,Yes,3942
15665783.0,-70.0,5,Yes,3942
15590094.0,-70.0,5,Yes,3942
15620836.0,-70.0,5,Yes,3942
15637366.0,-70.0,5,Yes,3942
15672983.0,-70.0,5,Yes,3942
15648030.0,-70.0,5,Yes,3942
15633474.0,-70.0,5,Yes,3942
15684645.0,-70.0,5,Yes,3942
15718839.0,-70.0,5,Yes,3942
15594576.0,-70.0,5,Yes,3942
15698792.0,-70.0,5,Yes,3942
15667424.0,-70.0,5,Yes,3942
15616367.0,-70.0,5,Yes,3942
,-70.0,5,Yes,3942
15805254.0,-70.0,3,Yes,7639
15787071.0,-70.0,3,Yes,7639
15683562.0,-70.0,3,Yes,7639
15732674.0,-70.0,3,Yes,7639
15677307.0,-70.0,3,Yes,7639
15781307.0,-70.0,3,Yes,7639
15705515.0,-70.0,3,Yes,7639
15758726.0,-70.0,3,Yes,7639
15678626.0,-70.0,3,Yes,7639
15758836.0,-70.0,3,Yes,7639
15612771.0,-70.0,3,Yes,7639
15626983.0,-70.0,3,Yes,7639
15614034.0,-70.0,3,Yes,7639
15733876.0,-70.0,3,Yes,7639
15731327.0,-70.0,3,Yes,7639
15736228.0,-70.0,3,Yes,7639
15719090.0,-70.0,3,Yes,7639
15606755.0,-70.0,3,Yes,7639
15790809.0,-70.0,3,Yes,7639
15785385.0,-70.0,3,Yes,7639
15665460.0,-70.0,3,Yes,7639
15692443.0,-70.0,3,Yes,7639
15743538.0,-70.0,3,Yes,7639
15683027.0,-70.0,3,Yes,7639
15807524.0,-70.0,3,Yes,7639
15672966.0,-70.0,3,Yes,7639
15643916.0,-70.0,3,Yes,7639
15596339.0,-70.0,3,Yes,7639
,-70.0,3,Yes,7639
15579526.0,-70.0,3,Yes,7639
15588123.0,-70.0,3,Yes,7639
15738487.0,-70.0,3,Yes,7639
15688210.0,-70.0,3,Yes,7639
15651460.0,-70.0,3,Yes,7639
15631451.0,-70.0,3,Yes,7639
15642336.0,-70.0,3,Yes,7639
15717065.0,-70.0,3,Yes,7639
15700300.0,-70.0,3,Yes,7639
15609758.0,-70.0,3,Yes,7639
15616525.0,-70.0,3,Yes,7639
15700752.0,-70.0,3,Yes,7639
15587712.0,-70.0,3,Yes,7639
15806941.0,-70.0,3,Yes,7639
15692207.0,-70.0,3,Yes,7639
15587676.0,-70.0,3,Yes,7639
