CustomerID,CustomerSupportTickets,IssueResolutionTime,ComplaintSeverity,RefundRequests
15656029,2,38,Low,1
15685279,2,38,Low,3
15741032,2,38,Low,1
15602282,2,38,Low,3
15579826,2,38,Low,3
15590966,2,38,Low,1
15791550,2,38,Low,1
15670496,2,38,Low,1
15728706,2,38,Low,3
15798256,2,38,Low,1
15787222,2,38,Low,1
15752694,2,38,Low,3
15608338,2,38,Low,3
15711352,2,38,Low,3
15720636,2,38,Low,3
15743293,2,38,Low,3
15776985,2,38,Low,3
15747821,2,38,Low,3
15815095,2,38,Low,1
15676909,2,38,Low,1
15649430,2,38,Low,3
15598338,2,38,Low,3
15665783,2,38,Low,1
15595874,2,38,Low,3
15755239,2,38,Low,1
15609913,2,38,Low,3
15686538,2,38,Low,3
15638329,2,38,Low,1
15580213,2,38,Low,3
15748920,2,38,Low,3
15684769,2,38,Low,1
15656901,2,38,Low,3
15733597,2,38,Low,3
15656522,2,38,Low,3
15605737,2,38,Low,3
15691323,2,38,Low,1
15682273,2,38,Low,1
15683977,2,38,Low,1
15737385,2,38,Low,3
15815259,2,38,Low,1
15592716,2,38,Low,3
15613048,2,38,Low,1
15597739,2,38,Low,3
15596136,2,38,Low,3
15777958,2,38,Low,1
15664035,2,38,Low,3
15719276,2,38,Low,3
15606229,2,38,Low,1
15808582,2,39,Low,3
15789669,2,39,Low,3
15705953,2,39,Low,3
15722010,2,39,Low,3
15655961,2,39,Low,3
15742854,2,39,Low,3
15804516,2,39,Low,3
15775082,2,39,Low,3
15795990,2,39,Low,3
15787907,2,39,Low,3
15641994,2,39,Low,3
15669957,2,39,Low,3
15595228,2,39,Low,3
15699284,2,39,Low,3
15738291,2,39,Low,3
15609704,2,39,Low,3
15654733,2,39,Low,3
15723717,2,39,Low,3
15727059,2,39,Low,3
15661532,2,39,Low,3
15738150,2,39,Low,3
15585256,2,39,Low,3
15665168,2,39,Low,3
15715877,2,39,Low,3
15659800,2,39,Low,3
15600832,2,39,Low,3
15640667,2,39,Low,3
15601045,2,39,Low,3
15738785,2,39,Low,3
15812040,2,39,Low,3
15811036,2,39,Low,3
15741921,2,39,Low,3
15702377,2,39,Low,3
15752801,2,39,Low,3
15597709,2,39,Low,3
15632789,2,39,Low,3
15638989,2,39,Low,3
15611973,2,39,Low,3
15588854,2,39,Low,3
15806796,2,39,Low,3
15754940,2,39,Low,3
15758546,2,39,Low,3
15745201,2,39,Low,3
15749669,2,39,Low,3
15609176,2,39,Low,3
15756148,2,39,Low,3
15712264,2,39,Low,3
15655903,2,39,Low,3
15738191,2,40,Medium,1
15740476,2,40,Medium,1
15749851,2,40,Medium,1
15800440,2,40,Medium,1
15685329,2,40,Medium,1
15608968,2,40,Medium,1
15800228,2,40,Medium,1
15692744,2,40,Medium,1
15610383,2,40,Medium,1
15674526,2,40,Medium,1
15742613,2,40,Medium,1
15758726,2,40,Medium,1
15754999,2,40,Medium,1
15725660,2,40,Medium,1
15679651,2,40,Medium,1
15571059,2,40,Medium,1
15778830,2,40,Medium,1
15651823,2,40,Medium,1
15781678,2,40,Medium,1
15653715,2,40,Medium,1
15719827,2,40,Medium,1
15615140,2,40,Medium,1
15706729,2,40,Medium,1
15586300,2,40,Medium,1
15693902,2,40,Medium,1
15755241,2,40,Medium,1
15615828,2,40,Medium,1
15661591,2,40,Medium,1
15625706,2,40,Medium,1
15723671,2,40,Medium,1
15575243,2,40,Medium,1
15716276,2,40,Medium,1
15782159,2,40,Medium,1
15647807,2,40,Medium,1
15637427,2,40,Medium,1
15708139,2,40,Medium,1
15780805,2,40,Medium,1
15755138,2,40,Medium,1
15760427,2,40,Medium,1
15657349,2,40,Medium,1
15660980,2,40,Medium,1
15693526,2,40,Medium,1
15783589,2,40,Medium,1
15584897,2,40,Medium,1
15643903,2,40,Medium,1
15632264,2,41,High,3
15760861,2,41,High,3
15689044,2,41,High,3
15636673,2,41,High,3
15773972,2,41,High,3
15576256,2,41,High,3
15583456,2,41,High,3
15810432,2,41,High,3
15780140,2,41,High,3
15754713,2,41,High,3
15566156,2,41,High,3
15682639,2,41,High,3
15785980,2,41,High,3
15636935,2,41,High,3
15628947,2,41,High,3
15807294,2,41,High,3
15623560,2,41,High,3
15579706,2,41,High,3
15718247,2,41,High,3
15741385,2,41,High,3
15791836,2,41,High,3
15750649,2,41,High,3
15610056,2,41,High,3
15728352,2,41,High,3
15754112,2,41,High,3
15764105,2,41,High,3
15631310,2,41,High,3
15611905,2,41,High,3
15631159,2,41,High,3
15687491,2,41,High,3
15750839,2,41,High,3
15746203,2,41,High,3
15716781,2,41,High,3
15764431,2,41,High,3
15684010,2,41,High,3
15791216,2,41,High,3
15585280,2,41,High,3
15767129,2,41,High,3
15684908,2,41,High,3
15791867,2,41,High,3
15716381,2,41,High,3
15682421,2,41,High,3
15681410,2,41,High,3
15643158,2,41,High,3
15687218,2,41,High,3
15619494,2,41,High,3
15651389,2,41,High,3
15653404,2,41,High,3
15662243,2,41,High,3
15770039,2,41,High,3
15761733,2,41,High,3
15690492,2,41,High,3
15663194,2,41,High,3
15698749,2,41,High,3
15618258,2,41,High,3
15807221,2,41,High,3
15613292,2,41,High,3
15768574,2,41,High,3
15603035,2,41,High,3
15807107,2,41,High,3
15802009,2,41,High,3
15575445,2,41,High,3
15587676,2,41,High,3
15702277,2,41,High,3
15595350,2,41,High,3
15638159,2,41,High,3
15684318,2,41,High,3
15742511,2,41,High,3
15786433,2,41,High,3
15741078,2,41,High,3
15606901,2,41,High,3
15653572,2,41,High,3
15570681,2,41,High,3
15583138,2,41,High,3
15601857,2,41,High,3
15742019,2,41,High,3
15698462,2,41,High,3
15611247,2,41,High,3
15776229,2,41,High,3
15677020,2,45,Low,0
15570060,2,45,Low,0
15644833,2,45,Low,0
15640846,2,45,Low,0
15688409,2,45,Low,0
15622494,2,45,Low,0
15658889,2,45,Low,0
15663826,2,45,Low,0
15701555,2,45,Low,0
15722758,2,45,Low,0
15792102,2,45,Low,0
15787550,2,45,Low,0
15671390,2,45,Low,0
15741875,2,45,Low,0
15683375,2,45,Low,0
15620268,2,45,Low,0
15671915,2,45,Low,0
15612505,2,45,Low,0
15669301,2,45,Low,0
15771580,2,45,Low,0
15773322,2,45,Low,0
15691910,2,45,Low,0
15671351,2,45,Low,0
15603880,2,45,Low,0
15806945,2,45,Low,0
15613923,2,45,Low,0
15657829,2,45,Low,0
15717328,2,45,Low,0
15680685,2,45,Low,0
15745804,2,45,Low,0
15665087,2,45,Low,0
15738936,2,45,Low,0
15658614,2,45,Low,0
15804150,2,45,Low,0
15684469,2,45,Low,0
15674573,2,45,Low,0
15809585,2,45,Low,0
15796834,2,45,Low,0
15569590,2,47,Low,3
15576269,2,47,Low,3
15811490,2,47,Low,1
15763859,2,47,Low,3
15578045,2,47,Low,1
15760431,2,47,Low,1
15692463,2,47,Low,1
15583725,2,47,Low,3
15786905,2,47,Low,1
15790757,2,47,Low,1
15686983,2,47,Low,1
15631681,2,47,Low,1
15720893,2,47,Low,3
15799515,2,47,Low,3
15717164,2,47,Low,1
15790497,2,47,Low,3
15616330,2,47,Low,1
15669899,2,47,Low,3
15813132,2,47,Low,1
15608653,2,47,Low,3
15725141,2,47,Low,1
15667134,2,47,Low,3
15633640,2,47,Low,3
15786852,2,47,Low,1
15666055,2,47,Low,1
15612050,2,47,Low,1
15778934,2,47,Low,3
15731507,2,47,Low,1
15752488,2,47,Low,1
15629323,2,47,Low,3
15579208,2,47,Low,1
15693199,2,47,Low,1
15652808,2,47,Low,1
15776824,2,47,Low,1
15661974,2,47,Low,3
15752026,2,47,Low,3
15687738,2,47,Low,1
15720671,2,47,Low,1
15594084,2,47,Low,1
15679760,2,47,Low,3
15638963,2,47,Low,1
15715160,2,47,Low,1
15638003,2,47,Low,1
15721592,2,47,Low,1
15801699,2,47,Low,3
15773221,2,47,Low,3
15585823,2,47,Low,3
15697597,2,47,Low,1
15645095,2,47,Low,3
15763097,2,47,Low,1
15569079,2,47,Low,3
15689886,2,47,Low,3
15588197,2,47,Low,3
15585853,2,47,Low,1
15639049,2,47,Low,3
15778975,2,47,Low,3
15567802,2,47,Low,1
15573971,2,47,Low,3
15767626,2,47,Low,3
15780432,2,47,Low,3
15675749,2,47,Low,1
15624072,2,47,Low,1
15594456,2,47,Low,3
15589496,2,47,Low,3
15706217,2,47,Low,1
15574558,2,47,Low,3
15687913,2,47,Low,1
15620735,2,47,Low,1
15720371,2,47,Low,1
15575060,2,47,Low,3
15606855,2,47,Low,1
15815295,2,47,Low,1
15652069,2,47,Low,3
15636592,2,47,Low,1
15773394,2,47,Low,3
15618363,2,47,Low,3
15802274,2,47,Low,3
15687688,2,47,Low,1
15699839,2,47,Low,3
15565996,2,47,Low,3
15764444,2,47,Low,3
15740487,2,47,Low,3
15647898,2,47,Low,1
15775433,2,47,Low,3
15722473,2,47,Low,3
15679818,2,47,Low,1
15716501,2,47,Low,1
15772479,2,47,Low,3
15785352,2,47,Low,3
15757895,2,47,Low,3
15815645,2,47,Low,1
15758769,2,47,Low,3
15747772,2,47,Low,3
15689526,2,47,Low,3
15635703,2,47,Low,3
15597385,2,47,Low,1
15711521,2,47,Low,3
15593499,2,47,Low,1
15703682,2,47,Low,1
15793197,2,47,Low,3
15583857,2,47,Low,3
15591980,2,47,Low,3
15710687,2,47,Low,3
15733361,2,47,Low,1
15579820,2,47,Low,3
15814040,2,47,Low,3
15721383,2,47,Low,3
15711572,2,47,Low,1
15771977,2,48,High,2
15711540,2,48,High,2
15698474,2,48,High,2
15747867,2,48,High,2
15801277,2,48,High,2
15608114,2,48,High,2
15701301,2,48,High,2
15571778,2,48,High,2
15802256,2,48,High,2
15748947,2,48,High,2
15600710,2,48,High,2
15756305,2,48,High,2
15769064,2,48,High,2
15707189,2,48,High,2
15713144,2,48,High,2
15802207,2,48,High,2
15809320,2,48,High,2
15744240,2,48,High,2
15615820,2,48,High,2
15756150,2,48,High,2
15693322,2,48,High,2
15775756,2,48,High,2
15807003,2,48,High,2
15806284,2,48,High,2
15763327,2,48,High,2
15636541,2,48,High,2
15688128,2,48,High,2
15575623,2,48,High,2
15790763,2,48,High,2
15730418,2,48,High,2
15687607,2,48,High,2
15815070,2,48,High,2
15722090,2,48,High,2
15795586,2,48,High,2
15669501,2,48,High,2
15575605,2,48,High,2
15668830,2,48,High,2
15666166,2,48,High,2
15813363,2,48,High,2
15759387,2,48,High,2
15677955,2,48,High,2
15604497,2,48,High,2
15618437,2,48,High,2
15764892,2,48,High,2
15653773,2,48,High,2
15762331,2,48,High,2
15724321,2,48,High,2
15737452,2,50,High,3
15641582,2,50,High,3
15756850,2,50,High,3
15813163,2,50,High,3
15802741,2,50,High,3
15737051,2,50,High,3
15733119,2,50,High,3
15674148,2,50,High,3
15797733,2,50,High,3
15781884,2,50,High,3
15591386,2,50,High,3
15787655,2,50,High,3
15739576,2,50,High,3
15642468,2,50,High,3
15751175,2,50,High,3
15628813,2,50,High,3
15648489,2,50,High,3
15756610,2,50,High,3
15679968,2,50,High,3
15716328,2,50,High,3
15780561,2,50,High,3
15704014,2,50,High,3
15728917,2,50,High,3
15664339,2,50,High,3
15621550,2,50,High,3
15707918,2,50,High,3
15632576,2,50,High,3
15579526,2,50,High,3
15731166,2,50,High,3
15594133,2,50,High,3
15793317,2,50,High,3
15750476,2,50,High,3
15726167,2,50,High,3
15589881,2,50,High,3
15702571,2,50,High,3
15611189,2,50,High,3
15768449,2,50,High,3
15763029,2,50,High,3
15795759,2,50,High,3
15812356,2,50,High,3
15675626,2,50,High,3
15611635,2,50,High,3
15582892,2,50,High,3
15785920,2,50,High,3
15717498,2,50,High,3
15801920,2,50,High,3
15793311,2,50,High,3
15656062,2,50,High,3
15663478,2,53,Medium,2
15647099,2,53,Medium,2
15797964,2,53,Medium,2
15686345,2,53,Medium,2
15577478,2,53,Medium,2
15692583,2,53,Medium,2
15640454,2,53,Medium,2
15616280,2,53,Medium,2
15593331,2,53,Medium,2
15576602,2,53,Medium,2
15568963,2,53,Medium,2
15746190,2,53,Medium,2
15707120,2,53,Medium,2
15591766,2,53,Medium,2
15654106,2,53,Medium,2
15645942,2,53,Medium,2
15759874,2,53,Medium,2
15670172,2,53,Medium,2
15776348,2,53,Medium,2
15800890,2,53,Medium,2
15629511,2,53,Medium,2
15631709,2,53,Medium,2
15763148,2,53,Medium,2
15718280,2,53,Medium,2
15609623,2,53,Medium,2
15566660,2,53,Medium,2
15739514,2,53,Medium,2
15749528,2,53,Medium,2
15589230,2,53,Medium,2
15708289,2,53,Medium,2
15782641,2,53,Medium,2
15794273,2,53,Medium,2
15615797,2,53,Medium,2
15591512,2,53,Medium,2
15715532,2,53,Medium,2
15751455,2,53,Medium,2
15781665,2,53,Medium,2
15710138,2,53,Medium,2
15777452,2,53,Medium,2
15673591,2,53,Medium,2
15593241,2,53,Medium,2
15604020,2,53,Medium,2
15570908,2,53,Medium,2
15768120,2,53,Medium,2
15797822,2,53,Medium,2
15755084,2,53,Medium,2
15691170,2,53,Medium,2
15703563,2,53,Medium,2
15742358,2,55,Medium,2
15633650,2,55,Medium,2
15673055,2,55,Medium,2
15628205,2,55,Medium,2
15600997,2,55,Medium,2
15680855,2,55,Medium,2
15692002,2,55,Medium,2
15724443,2,55,Medium,2
15736069,2,55,Medium,2
15726791,2,55,Medium,2
15744327,2,55,Medium,2
15771540,2,55,Medium,2
15768244,2,55,Medium,2
15733234,2,55,Medium,2
15721582,2,55,Medium,2
15814465,2,55,Medium,2
15632079,2,55,Medium,2
15717185,2,55,Medium,2
15612455,2,55,Medium,2
15798470,2,55,Medium,2
15569438,2,55,Medium,2
15691061,2,55,Medium,2
15569446,2,55,Medium,2
15665376,2,55,Medium,2
15646490,2,55,Medium,2
15792989,2,55,Medium,2
15650864,2,55,Medium,2
15600174,2,55,Medium,2
15799128,2,55,Medium,2
15682914,2,55,Medium,2
15761886,2,55,Medium,2
15662021,2,55,Medium,2
15756625,2,55,Medium,2
15698324,2,55,Medium,2
15649379,2,55,Medium,2
15805261,2,55,Medium,2
15703068,2,55,Medium,2
15732113,2,55,Medium,2
15697801,2,55,Medium,2
15690829,2,55,Medium,2
15785576,2,55,Medium,2
15568032,2,55,Medium,2
15741180,2,55,Medium,2
15609977,2,55,Medium,2
15752622,2,55,Medium,2
15797081,2,55,Medium,2
15614643,2,55,Medium,2
15757865,2,55,Medium,2
15636388,2,55,Medium,2
15644977,2,55,Medium,2
15652674,2,55,Medium,2
15797751,2,55,Medium,2
15641175,2,55,Medium,2
15607634,2,55,Medium,2
15696047,2,55,Medium,2
15737173,2,56,High,3
15658169,2,56,High,3
15761043,2,56,High,3
15693814,2,56,High,3
15745527,2,56,High,3
15743976,2,56,High,3
15681758,2,56,High,3
15675190,2,56,High,3
15578799,2,56,High,3
15801265,2,56,High,3
15637650,2,56,High,3
15759038,2,56,High,3
15650545,2,56,High,3
15658449,2,56,High,3
15635177,2,56,High,3
15783225,2,56,High,3
15777045,2,56,High,3
15741416,2,56,High,3
15588449,2,56,High,3
15795186,2,56,High,3
15570379,2,56,High,3
15801942,2,56,High,3
15769516,2,56,High,3
15734365,2,56,High,3
15722813,2,56,High,3
15693088,2,56,High,3
15793883,2,56,High,3
15797710,2,56,High,3
15590011,2,56,High,3
15630641,2,56,High,3
15756118,2,56,High,3
15753679,2,56,High,3
15701932,2,56,High,3
15644280,2,56,High,3
15704053,2,56,High,3
15745088,2,58,High,3
15615457,2,58,High,3
15770435,2,58,High,3
15735388,2,58,High,3
15715769,2,58,High,3
15598086,2,58,High,3
15780925,2,58,High,3
15699486,2,58,High,3
15621227,2,58,High,3
15778947,2,58,High,3
15635034,2,58,High,3
15628420,2,58,High,3
15721779,2,58,High,3
15649414,2,58,High,3
15706199,2,58,High,3
15636395,2,58,High,3
15591169,2,58,High,3
15689096,2,58,High,3
15786078,2,58,High,3
15793671,2,58,High,3
15654964,2,58,High,3
15785488,2,58,High,3
15568469,2,58,High,3
15591248,2,58,High,3
15697844,2,58,High,3
15764841,2,58,High,3
15673238,2,58,High,3
15697034,2,58,High,3
15675963,2,58,High,3
15702416,2,58,High,3
15719898,2,58,High,3
15575147,2,58,High,3
15691792,2,58,High,3
15716608,2,58,High,3
15773973,2,58,High,3
15713975,2,58,High,3
15606097,2,58,High,3
15785183,2,58,High,3
15791006,2,58,High,3
15635775,2,58,High,3
15574523,2,58,High,3
15593496,2,58,High,3
15616550,2,59,High,0
15800703,2,59,High,0
15597602,2,59,High,0
15723873,2,59,High,0
15653762,2,59,High,0
15630328,2,59,High,0
15587451,2,59,High,0
15572093,2,59,High,0
15689612,2,59,High,0
15800326,2,59,High,0
15619889,2,59,High,0
15681446,2,59,High,0
15762984,2,59,High,0
15806332,2,59,High,0
15595588,2,59,High,0
15800845,2,59,High,0
15583364,2,59,High,0
15625522,2,59,High,0
15640866,2,59,High,0
15601796,2,59,High,0
15747854,2,59,High,0
15677804,2,59,High,0
15666884,2,59,High,0
15575510,2,59,High,0
15604158,2,59,High,0
15693996,2,59,High,0
15691823,2,59,High,0
15758856,2,59,High,0
15673837,2,59,High,0
15667462,2,59,High,0
15656471,2,59,High,0
15785342,2,59,High,0
15746012,2,59,High,0
15722583,2,59,High,0
15724838,2,59,High,0
15661433,2,59,High,0
15815271,2,59,High,0
15815040,2,59,High,0
15686885,2,59,High,0
15587443,2,59,High,0
15598521,2,59,High,0
15603550,2,59,High,0
15803965,2,59,High,0
15616833,2,59,High,0
15623858,2,59,High,0
15647890,2,59,High,0
15624993,2,59,High,0
15731148,2,59,High,0
15621768,2,59,High,0
15631512,2,59,High,0
15762588,2,59,High,0
15795747,2,59,High,0
15670492,2,59,High,0
15636061,2,59,High,0
15652981,2,59,High,0
15752650,2,59,High,0
15814664,2,59,High,0
15794142,2,64,Medium,3
15741295,2,64,Medium,3
15683841,2,64,Medium,3
15700255,2,64,Medium,3
15670702,2,64,Medium,3
15578908,2,64,Medium,3
15719561,2,64,Medium,3
15582714,2,64,Medium,3
15782941,2,64,Medium,3
15766896,2,64,Medium,3
15610765,2,64,Medium,3
15747043,2,64,Medium,3
15800515,2,64,Medium,3
15806901,2,64,Medium,3
15724527,2,64,Medium,3
15643042,2,64,Medium,3
15581280,2,64,Medium,3
15627847,2,64,Medium,3
15657317,2,64,Medium,3
15758081,2,64,Medium,3
15612140,2,64,Medium,3
15582951,2,64,Medium,3
15581295,2,64,Medium,3
15799494,2,64,Medium,3
15738501,2,64,Medium,3
15760749,2,64,Medium,-3
15635197,2,64,Medium,3
15775104,2,64,Medium,3
15669994,2,64,Medium,3
15642530,2,64,Medium,3
15620557,2,64,Medium,3
15751208,2,72,Low,1
15794413,2,72,Low,1
15699029,2,72,Low,1
15781307,2,72,Low,1
15724282,2,72,Low,1
15685997,2,72,Low,1
15746970,2,72,Low,1
15765694,2,72,Low,1
15773017,2,72,Low,1
15683471,2,72,Low,1
15757568,2,72,Low,1
15576760,2,72,Low,1
15678572,2,72,Low,1
15642725,2,72,Low,1
15802585,2,72,Low,1
15761692,2,72,Low,1
15750458,2,72,Low,1
15637678,2,72,Low,1
15774536,2,72,Low,1
15626795,2,72,Low,1
15661945,2,72,Low,1
15572038,2,72,Low,1
15770291,2,72,Low,1
15616630,2,72,Low,1
15704160,2,72,Low,1
15764253,2,72,Low,1
15632472,2,72,Low,1
15651627,2,72,Low,1
15697460,2,72,Low,1
15728010,2,72,Low,1
15794204,2,72,Low,1
15749964,2,72,Low,1
15802483,2,72,Low,1
15738018,2,72,Low,1
15808566,2,72,Low,1
15665064,2,72,Low,1
15590337,2,72,Low,1
15788448,3,1,Low,3
15624592,3,1,Low,3
15674398,3,1,Low,3
15806467,3,1,Medium,3
15644572,3,1,Medium,3
15707362,3,1,Low,3
15813850,3,1,Low,3
15576368,3,1,Low,3
15698839,3,1,Low,3
15641009,3,1,Low,3
15793247,3,1,Medium,3
15796721,3,1,Medium,3
15754177,3,1,Medium,3
15672132,3,1,Low,3
15572467,3,1,Low,3
15812338,3,1,Low,3
15590268,3,1,Medium,3
15570859,3,1,Low,3
15723008,3,1,Medium,3
15609562,3,1,Medium,3
15610337,3,1,Medium,3
15691446,3,1,Medium,3
15742210,3,1,Low,3
15607993,3,1,Medium,3
15679770,3,1,Low,3
15643496,3,1,Low,3
15789432,3,1,Low,3
15810075,3,1,Low,3
15721835,3,1,Low,3
15750638,3,1,Medium,3
15628219,3,1,Low,3
15765982,3,1,Low,3
15628886,3,1,Medium,3
15582762,3,1,Medium,3
15616922,3,1,Low,3
15613623,3,1,Low,3
15729689,3,1,Low,3
15703541,3,1,Medium,3
15786643,3,1,Low,3
15621435,3,1,Low,3
15757777,3,1,Low,3
15587596,3,1,Low,3
15630363,3,1,Low,3
15648479,3,1,Medium,3
15571666,3,1,Medium,3
15811985,3,1,Low,3
15718773,3,1,Low,3
15572158,3,1,Low,3
15787255,3,1,Low,3
15628904,3,1,Low,3
15623202,3,1,Medium,3
15784218,3,1,Low,3
15705663,3,1,Low,3
15628893,3,1,Low,3
15780220,3,1,Medium,3
15763381,3,1,Medium,3
15571144,3,1,Medium,3
15626457,3,1,Low,3
15689328,3,1,Low,3
15622801,3,1,Medium,3
15575679,3,1,Medium,3
15715117,3,1,Medium,3
15623102,3,1,Low,3
15732299,3,1,Medium,3
15803941,3,1,Medium,3
15586557,3,1,Medium,3
15797381,3,1,Low,3
15750396,3,1,Medium,3
15715750,3,1,Medium,3
15789611,3,1,Medium,3
15730360,3,1,Medium,3
15570947,3,1,Medium,3
15649101,3,1,Medium,3
15583552,3,1,Low,3
15794868,3,1,Low,3
15779586,3,1,Low,3
15740356,3,1,Medium,3
15715512,3,1,Low,3
15600792,3,1,Medium,3
15764491,3,1,Medium,3
15688849,3,1,Low,3
15618446,3,1,Low,3
15802625,3,1,Low,3
15643215,3,1,Medium,3
15612670,3,1,Low,3
15658148,3,1,Low,3
15627971,3,1,Low,3
15643330,3,1,Low,3
15571065,3,1,Medium,3
15702656,3,1,Low,3
15728885,3,1,Low,3
15770567,3,1,Low,3
15604732,3,1,Low,3
15709256,3,1,Medium,3
15668309,3,1,Medium,3
15566531,3,1,Low,3
15655335,3,1,Medium,3
15746704,3,1,Medium,3
15572182,3,1,Low,3
15736816,3,2,Low,1
15738148,3,2,Low,1
15771873,3,2,Low,1
15702014,3,2,Low,3
15739438,3,2,Low,3
15684548,3,2,Low,1
15810418,3,2,Low,1
15635367,3,2,Low,3
15626578,3,2,Low,3
15682585,3,2,Low,3
15578977,3,2,Low,3
15813034,3,2,Low,3
15775306,3,2,Low,3
15698442,3,2,Low,3
15648800,3,2,Low,3
15686909,3,2,Low,3
15617934,3,2,Low,1
15786199,3,2,Low,3
15595282,3,2,Low,1
15683677,3,2,Low,3
15756471,3,2,Low,1
15768095,3,2,Low,3
15569187,3,2,Low,3
15787189,3,2,Low,3
15783958,3,2,Low,3
15606507,3,2,Low,3
15595537,3,2,Low,3
15751561,3,2,Low,3
15643752,3,2,Low,1
15797010,3,2,Low,3
15715465,3,2,Low,3
15675328,3,2,Low,3
15701291,3,2,Low,1
15744919,3,2,Low,1
15783029,3,2,Low,3
15617877,3,2,Low,3
15675791,3,2,Low,3
15748589,3,2,Low,1
15568044,3,2,Low,3
15625175,3,2,Low,3
15569572,3,2,Low,3
15665327,3,2,Low,3
15626474,3,2,Low,3
15652218,3,2,Low,1
15694160,3,2,Low,3
15666181,3,2,Low,3
15697100,3,2,Low,3
15626040,3,2,Low,1
15762882,3,2,Low,1
15582276,3,2,Low,1
15783629,3,2,Low,3
15788930,3,2,Low,3
15788367,3,2,Low,3
15585580,3,2,Low,3
15684921,3,2,Low,3
15586135,3,2,Low,1
15727317,3,2,Low,1
15749519,3,2,Low,1
15709511,3,2,Low,1
15780386,3,2,Low,3
15592230,3,2,Low,3
15566269,3,2,Low,3
15704144,3,2,Low,1
15620579,3,2,Low,3
15671779,3,2,Low,3
15691287,3,2,Low,3
15700964,3,2,Low,3
15738627,3,2,Low,3
15585867,3,2,Low,3
15708693,3,2,Low,1
15797194,3,2,Low,1
15733138,3,2,Low,1
15812482,3,2,Low,3
15768763,3,2,Low,3
15734765,3,2,Low,3
15749123,3,2,Low,3
15694098,3,2,Low,3
15760216,3,2,Low,1
15775678,3,2,Low,1
15577170,3,2,Low,3
15571121,3,2,Low,1
15682686,3,2,Low,3
15706637,3,2,Low,3
15799785,3,2,Low,1
15796111,3,2,Low,3
15700300,3,2,Low,3
15615176,3,2,Low,1
15801817,3,2,Low,3
15689692,3,2,Low,3
15627439,3,2,Low,1
15805413,3,2,Low,3
15593501,3,2,Low,1
15692207,3,2,Low,1
15567506,3,2,Low,3
15676576,3,2,Low,1
15638774,3,2,Low,1
15810995,3,2,Low,3
15692235,3,2,Low,1
15635364,3,2,Low,1
15714789,3,2,Low,3
15591724,3,2,Low,1
15651336,3,2,Low,1
15723013,3,2,Low,3
15724876,3,2,Low,3
15578878,3,2,Low,1
15739803,3,3,Medium,1
15659098,3,3,Medium,1
15774738,3,3,Medium,1
15753566,3,3,Medium,1
15697283,3,3,Medium,1
15674811,3,3,Medium,1
15566843,3,3,Medium,1
15779064,3,3,Medium,1
15796343,3,3,Medium,1
15625904,3,3,Medium,1
15588923,3,3,Medium,1
15658486,3,3,Medium,1
15732307,3,3,Medium,1
15677906,3,3,Medium,1
15702912,3,3,Medium,1
15677249,3,3,Medium,1
15593468,3,3,Medium,1
15698572,3,3,Medium,1
15615004,3,3,Medium,1
15636520,3,3,Medium,1
15663933,3,3,Medium,1
15763515,3,3,Medium,1
15568834,3,3,Medium,1
15812073,3,3,Medium,1
15800233,3,3,Medium,1
15621195,3,3,Medium,1
15654531,3,3,Medium,1
15619608,3,3,Medium,1
15698271,3,3,Medium,1
15729771,3,3,Medium,1
15569595,3,3,Medium,1
15749365,3,3,Medium,1
15573730,3,3,Medium,1
15592123,3,3,Medium,1
15661745,3,3,Medium,1
15718406,3,3,Medium,1
15634591,3,3,Medium,1
15574608,3,3,Medium,1
15637461,3,3,Medium,1
15574480,3,3,Medium,1
15679200,3,5,High,1
15714689,3,5,High,1
15593601,3,5,High,1
15716835,3,5,High,1
15592222,3,5,High,1
15759805,3,5,High,1
15746410,3,5,High,1
15697879,3,5,High,1
15784736,3,5,High,1
15723320,3,5,High,1
15762138,3,5,Critical,1
15640161,3,5,High,1
15606836,3,5,High,1
15762228,3,5,High,1
15807525,3,5,High,1
15806511,3,5,High,1
15771855,3,5,High,1
15642710,3,5,High,1
15657747,3,5,High,1
15751392,3,5,High,1
15716041,3,5,High,1
15671610,3,5,High,1
15631739,3,5,High,1
15712777,3,5,High,1
15713637,3,5,High,1
15638231,3,5,High,1
15637774,3,5,High,1
15766185,3,5,High,1
15779103,3,5,High,1
15683168,3,5,High,1
15588123,3,5,High,1
15670029,3,5,High,1
15733888,3,5,High,1
15772503,3,5,High,1
15584453,3,5,High,1
15699257,3,5,High,1
15780677,3,5,High,1
15577905,3,5,High,1
15700424,3,5,High,1
15787825,3,5,High,1
15796993,3,5,High,1
15730488,3,5,High,1
15737705,3,5,High,1
15605339,3,5,High,1
15741403,3,5,High,1
15695465,3,5,High,1
15669611,3,5,High,1
15810563,3,5,High,1
15705512,3,6,Medium,0
15723886,3,6,Medium,0
15567832,3,6,Medium,0
15661249,3,6,Medium,0
15660155,3,6,Medium,0
15763625,3,6,Medium,0
