CustomerID,NetPromoterScore,SatisfactionSurveyScore,CustomerLoyaltyProgram,RewardPointsBalance
15815097,-77.0,8,No,4447
15740404,-70.0,5,Yes,3942
15808473,-70.0,5,Yes,3942
15784844,-70.0,5,Yes,3942
15642937,-70.0,5,Yes,3942
15640260,-70.0,5,Yes,3942
15761976,-70.0,5,Yes,3942
15749177,-70.0,5,Yes,3942
15718779,-70.0,5,Yes,3942
15633260,-70.0,5,Yes,3942
15806880,-70.0,5,Yes,3942
15787189,-70.0,5,Yes,3942
15705991,-70.0,5,Yes,3942
15780846,-70.0,5,Yes,3942
15606267,-70.0,5,Yes,3942
15679294,-70.0,5,Yes,3942
15582325,-70.0,5,Yes,3942
15652400,-70.0,5,Yes,3942
15674331,-70.0,5,Yes,3942
15713463,-70.0,5,Yes,3942
15626474,-70.0,5,Yes,3942
15740383,-70.0,5,Yes,3942
15750778,-70.0,5,Yes,3942
15726945,-70.0,5,Yes,3942
15714256,-70.0,5,Yes,3942
15634815,-70.0,5,Yes,3942
15650086,-70.0,5,Yes,3942
15750569,-70.0,5,Yes,3942
15708289,-70.0,5,Yes,3942
15660679,-70.0,5,Yes,3942
15668283,-70.0,5,Yes,3942
15642821,-70.0,5,Yes,3942
15664897,-70.0,5,Yes,3942
15811565,-70.0,5,Yes,3942
15606158,-70.0,5,Yes,3942
15704014,-70.0,5,Yes,3942
15576304,-70.0,5,Yes,3942
15722083,-70.0,5,Yes,3942
15770543,-70.0,5,Yes,3942
15615477,-70.0,5,Yes,3942
15622578,-70.0,5,Yes,3942
15673907,-70.0,5,Yes,3942
15665783,-70.0,5,Yes,3942
15590094,-70.0,5,Yes,3942
15620836,-70.0,5,Yes,3942
15637366,-70.0,5,Yes,3942
15672983,-70.0,5,Yes,3942
15648030,-70.0,5,Yes,3942
15633474,-70.0,5,Yes,3942
15684645,-70.0,5,Yes,3942
15718839,-70.0,5,Yes,3942
15594576,-70.0,5,Yes,3942
15698792,-70.0,5,Yes,3942
15667424,-70.0,5,Yes,3942
15616367,-70.0,5,Yes,3942
15805254,-70.0,3,Yes,7639
15787071,-70.0,3,Yes,7639
15683562,-70.0,3,Yes,7639
15732674,-70.0,3,Yes,7639
15677307,-70.0,3,Yes,7639
15781307,-70.0,3,Yes,7639
15705515,-70.0,3,Yes,7639
15758726,-70.0,3,Yes,7639
15678626,-70.0,3,Yes,7639
15758836,-70.0,3,Yes,7639
15612771,-70.0,3,Yes,7639
15626983,-70.0,3,Yes,7639
15614034,-70.0,3,Yes,7639
15733876,-70.0,3,Yes,7639
15731327,-70.0,3,Yes,7639
15736228,-70.0,3,Yes,7639
15719090,-70.0,3,Yes,7639
15606755,-70.0,3,Yes,7639
15790809,-70.0,3,Yes,7639
15785385,-70.0,3,Yes,7639
15665460,-70.0,3,Yes,7639
15692443,-70.0,3,Yes,7639
15743538,-70.0,3,Yes,7639
15683027,-70.0,3,Yes,7639
15807524,-70.0,3,Yes,7639
15672966,-70.0,3,Yes,7639
15643916,-70.0,3,Yes,7639
15596339,-70.0,3,Yes,7639
15579526,-70.0,3,Yes,7639
15588123,-70.0,3,Yes,7639
15738487,-70.0,3,Yes,7639
15688210,-70.0,3,Yes,7639
15651460,-70.0,3,Yes,7639
15631451,-70.0,3,Yes,7639
15642336,-70.0,3,Yes,7639
15717065,-70.0,3,Yes,7639
15700300,-70.0,3,Yes,7639
15609758,-70.0,3,Yes,7639
15616525,-70.0,3,Yes,7639
15700752,-70.0,3,Yes,7639
15587712,-70.0,3,Yes,7639
15806941,-70.0,3,Yes,7639
15692207,-70.0,3,Yes,7639
15587676,-70.0,3,Yes,7639
15635502,-70.0,3,Yes,7639
15741181,-70.0,3,Yes,7639
15624703,-70.0,3,Yes,7639
15792720,-70.0,3,Yes,7639
15652615,-70.0,3,Yes,7639
15729019,-70.0,3,Yes,7639
15662337,-70.0,3,Yes,7639
15605461,-69.0,1,No,873
15813590,-69.0,1,No,873
15749482,-69.0,1,No,873
15729975,-69.0,1,No,873
15657085,-69.0,1,No,873
15779497,-69.0,1,No,873
15599722,-69.0,1,No,873
15806307,-69.0,1,No,873
15630617,-69.0,1,No,873
15731790,-69.0,1,No,873
15633531,-69.0,1,No,873
15773447,-69.0,1,No,873
15749130,-69.0,1,No,873
15608166,-69.0,1,No,873
15573599,-69.0,1,No,873
15657868,-69.0,1,No,873
15572792,-69.0,1,No,873
15659962,-69.0,1,No,873
15729018,-69.0,1,No,873
15732268,-69.0,1,No,873
15577587,-69.0,1,No,873
15635177,-69.0,1,No,873
15777045,-69.0,1,No,873
15696852,-69.0,1,No,873
15579826,-69.0,1,No,873
15692259,-69.0,1,No,873
15775430,-69.0,1,No,873
15710421,-69.0,1,No,873
15706810,-69.0,1,No,873
15587299,-69.0,1,No,873
15625713,-69.0,1,No,873
15767358,-69.0,1,No,873
15643056,-69.0,1,No,873
15791944,-69.0,1,No,873
15769915,-69.0,1,No,873
15801256,-69.0,1,No,873
15642099,-69.0,1,No,873
15732644,-69.0,1,No,873
15803032,-69.0,1,No,873
15769353,-69.0,1,No,873
15694039,-69.0,1,No,873
15780498,-69.0,1,No,873
15570908,-69.0,1,No,873
15661745,-69.0,1,No,873
15760662,-69.0,1,No,873
15774285,-69.0,1,No,873
15691543,-69.0,1,No,873
15762682,-69.0,1,No,873
15797692,-69.0,1,No,873
15692664,-69.0,1,No,873
15622834,-69.0,7,No,2132
15663478,-69.0,7,No,2132
15789158,-69.0,7,No,2132
15649992,-69.0,7,No,2132
15590476,-69.0,7,No,2132
15599268,-69.0,7,No,2132
15715667,-69.0,7,No,2132
15625080,-69.0,7,No,2132
15774738,-69.0,7,No,2132
15734311,-69.0,7,No,2132
15681446,-69.0,7,No,2132
15639415,-69.0,7,No,2132
15754537,-69.0,7,No,2132
15704987,-69.0,7,No,2132
15765952,-69.0,7,No,2132
15659234,-69.0,7,No,2132
15661532,-69.0,7,No,2132
15660301,-69.0,7,No,2132
15690743,-69.0,7,No,2132
15602282,-69.0,7,No,2132
15579559,-69.0,7,No,2132
15629744,-69.0,7,No,2132
15650575,-69.0,7,No,2132
15796496,-69.0,7,No,2132
15649616,-69.0,7,No,2132
15575428,-69.0,7,No,2132
15586039,-69.0,7,No,2132
15746199,-69.0,7,No,2132
15615473,-69.0,7,No,2132
15771569,-69.0,7,No,2132
15665524,-69.0,7,No,2132
15700263,-69.0,7,No,2132
15775750,-69.0,7,No,2132
15723884,-69.0,7,No,2132
15720725,-69.0,7,No,2132
15567834,-69.0,7,No,2132
15737542,-69.0,7,No,2132
15611756,-69.0,7,No,2132
15603096,-69.0,7,No,2132
15749068,-69.0,7,No,2132
15637599,-69.0,7,No,2132
15753092,-69.0,7,No,2132
15646969,-69.0,7,No,2132
15810732,-69.0,7,No,2132
15574169,-69.0,7,No,2132
15788183,-69.0,7,No,2132
15676810,-69.0,7,No,2132
15589589,-69.0,7,No,2132
15603883,-69.0,7,No,2132
15592461,-69.0,1,Yes,9646
15657566,-69.0,1,Yes,9646
15633922,-69.0,1,Yes,9646
15680998,-69.0,1,Yes,9646
15775625,-69.0,1,Yes,9646
15658459,-69.0,1,Yes,9646
15805303,-69.0,1,Yes,9646
15672945,-69.0,1,Yes,9646
15744368,-69.0,1,Yes,9646
15648577,-69.0,1,Yes,9646
15785078,-69.0,1,Yes,9646
15654574,-69.0,1,Yes,9646
15614187,-69.0,1,Yes,9646
15723373,-69.0,1,Yes,9646
15750447,-69.0,1,Yes,9646
15640866,-69.0,1,Yes,9646
15607577,-69.0,1,Yes,9646
15645835,-69.0,1,Yes,9646
15642093,-69.0,1,Yes,9646
15575691,-69.0,1,Yes,9646
15621227,-69.0,1,Yes,9646
15615207,-69.0,1,Yes,9646
15579112,-69.0,1,Yes,9646
15736302,-69.0,1,Yes,9646
15713949,-69.0,1,Yes,9646
15728078,-69.0,1,Yes,9646
15792916,-69.0,1,Yes,9646
15626795,-69.0,1,Yes,9646
15813640,-69.0,1,Yes,9646
15812647,-69.0,1,Yes,9646
15693996,-69.0,1,Yes,9646
15791851,-69.0,1,Yes,9646
15674254,-69.0,1,Yes,9646
15801188,-69.0,1,Yes,9646
15613463,-69.0,1,Yes,9646
15570912,-69.0,1,Yes,9646
15776156,-69.0,1,Yes,9646
15593345,-69.0,1,Yes,9646
15771409,-69.0,1,Yes,9646
15613962,-69.0,1,Yes,9646
15686999,-69.0,1,Yes,9646
15764892,-69.0,1,Yes,9646
15572022,-69.0,1,Yes,9646
15633525,-69.0,1,Yes,9646
15647546,-69.0,1,Yes,9646
15619674,-69.0,1,Yes,9646
15590337,-69.0,1,Yes,9646
15653050,-69.0,1,Yes,9646
15611325,-67.0,5,Yes,4042
15681081,-67.0,5,Yes,4042
15689294,-67.0,5,Yes,4042
15725679,-67.0,5,Yes,4042
15585865,-67.0,5,Yes,4042
15653849,-67.0,5,Yes,4042
15660155,-67.0,5,Yes,4042
15616529,-67.0,5,Yes,4042
15706815,-67.0,5,Yes,4042
15591386,-67.0,5,Yes,4042
15610337,-67.0,5,Yes,4042
15588701,-67.0,5,Yes,4042
15729954,-67.0,5,Yes,4042
15566708,-67.0,5,Yes,4042
15757837,-67.0,5,Yes,4042
15599452,-67.0,5,Yes,4042
15567063,-67.0,5,Yes,4042
15774192,-67.0,5,Yes,4042
15734202,-67.0,5,Yes,4042
15772341,-67.0,5,Yes,4042
15628420,-67.0,5,Yes,4042
15587240,-67.0,5,Yes,4042
15647965,-67.0,5,Yes,4042
15718912,-67.0,5,Yes,4042
15720706,-67.0,5,Yes,4042
15700965,-67.0,5,Yes,4042
15706199,-67.0,5,Yes,4042
15809227,-67.0,5,Yes,4042
15716800,-67.0,5,Yes,4042
15814468,-67.0,5,Yes,4042
15641782,-67.0,5,Yes,4042
15643121,-67.0,5,Yes,4042
15815295,-67.0,5,Yes,4042
15800049,-67.0,5,Yes,4042
15611794,-67.0,5,Yes,4042
15656286,-67.0,5,Yes,4042
15730705,-67.0,5,Yes,4042
15570289,-67.0,5,Yes,4042
15661827,-67.0,5,Yes,4042
15749679,-67.0,5,Yes,4042
15722845,-67.0,5,Yes,4042
15733361,-67.0,5,Yes,4042
15745794,-67.0,5,Yes,4042
15814040,-67.0,5,Yes,4042
15664035,-67.0,5,Yes,4042
15590177,-67.0,5,Yes,4042
15696388,-67.0,5,Yes,4042
15635905,-67.0,8,No,5186
15711309,-67.0,8,No,5186
15605918,-67.0,8,No,5186
15668958,-67.0,8,No,5186
15741295,-67.0,8,No,5186
15808689,-67.0,8,No,5186
15628947,-67.0,8,No,5186
15648794,-67.0,8,No,5186
15642787,-67.0,8,No,5186
15735522,-67.0,8,No,5186
15661974,-67.0,8,No,5186
15776733,-67.0,8,No,5186
15649136,-67.0,8,No,5186
15761692,-67.0,8,No,5186
15734044,-67.0,8,No,5186
15761453,-67.0,8,No,5186
15803121,-67.0,8,No,5186
15778947,-67.0,8,No,5186
15632050,-67.0,8,No,5186
15678720,-67.0,8,No,5186
15659194,-67.0,8,No,5186
15639217,-67.0,8,No,5186
15668894,-67.0,8,No,5186
15614361,-67.0,8,No,5186
15694300,-67.0,8,No,5186
15642726,-67.0,8,No,5186
15570895,-67.0,8,No,5186
15602812,-67.0,8,No,5186
15586557,-67.0,8,No,5186
15682540,-67.0,8,No,5186
15776921,-67.0,8,No,5186
15576526,-67.0,8,No,5186
15584899,-67.0,8,No,5186
15718769,-67.0,8,No,5186
15796993,-67.0,8,No,5186
15640106,-67.0,8,No,5186
15763907,-67.0,8,No,5186
15697606,-67.0,8,No,5186
15654506,-65.0,1,Yes,5241
15688074,-65.0,1,Yes,5241
15668032,-65.0,1,Yes,5241
15646513,-65.0,1,Yes,5241
15589754,-65.0,1,Yes,5241
15686909,-65.0,1,Yes,5241
15730038,-65.0,1,Yes,5241
15619343,-65.0,1,Yes,5241
15735428,-65.0,1,Yes,5241
15738318,-65.0,1,Yes,5241
15569503,-65.0,1,Yes,5241
15721426,-65.0,1,Yes,5241
15776631,-65.0,1,Yes,5241
15604073,-65.0,1,Yes,5241
15592645,-65.0,1,Yes,5241
15721917,-65.0,1,Yes,5241
15744279,-65.0,1,Yes,5241
15770554,-65.0,1,Yes,5241
15806511,-65.0,1,Yes,5241
15582762,-65.0,1,Yes,5241
15738516,-65.0,1,Yes,5241
15786153,-65.0,1,Yes,5241
15585222,-65.0,1,Yes,5241
15763895,-65.0,1,Yes,5241
15633834,-65.0,1,Yes,5241
15587690,-65.0,1,Yes,5241
15618661,-65.0,1,Yes,5241
15688612,-65.0,1,Yes,5241
15784286,-65.0,1,Yes,5241
15782100,-65.0,1,Yes,5241
15636395,-65.0,1,Yes,5241
15765643,-65.0,1,Yes,5241
15771222,-65.0,1,Yes,5241
15680685,-65.0,1,Yes,5241
15712877,-65.0,1,Yes,5241
15663194,-65.0,1,Yes,5241
15805162,-65.0,1,Yes,5241
15622774,-65.0,1,Yes,5241
15793324,-65.0,1,Yes,5241
15697510,-65.0,1,Yes,5241
15733597,-65.0,1,Yes,5241
15658148,-65.0,1,Yes,5241
15662501,-65.0,1,Yes,5241
15737194,-65.0,1,Yes,5241
15676091,-65.0,1,Yes,5241
15667944,-65.0,1,Yes,5241
15749114,-65.0,1,Yes,5241
15571586,-65.0,1,Yes,5241
15677522,-65.0,1,Yes,5241
15772216,-65.0,1,Yes,5241
15603794,-65.0,1,Yes,5241
15703563,-65.0,1,Yes,5241
15684484,-64.0,1,Yes,271
15751710,-64.0,1,Yes,271
15707567,-64.0,1,Yes,271
15737792,-64.0,1,Yes,271
15593773,-64.0,1,Yes,271
15624428,-64.0,1,Yes,271
15756920,-64.0,1,Yes,271
15745232,-64.0,1,Yes,271
15724527,-64.0,1,Yes,271
15664227,-64.0,1,Yes,271
15616240,-64.0,1,Yes,271
15753362,-64.0,1,Yes,271
15679062,-64.0,1,Yes,271
15624641,-64.0,1,Yes,271
15780386,-64.0,1,Yes,271
15795738,-64.0,1,Yes,271
15641575,-64.0,1,Yes,271
15764072,-64.0,1,Yes,271
15800514,-64.0,1,Yes,271
15747458,-64.0,1,Yes,271
15643158,-64.0,1,Yes,271
15672016,-64.0,1,Yes,271
15672185,-64.0,1,Yes,271
15623219,-64.0,1,Yes,271
15768340,-64.0,1,Yes,271
15779207,-64.0,1,Yes,271
15807335,-64.0,1,Yes,271
15766288,-64.0,1,Yes,271
15609058,-64.0,1,Yes,271
15650437,-64.0,1,Yes,271
15804962,-64.0,1,Yes,271
15622470,-64.0,1,Yes,271
15669946,-64.0,1,Yes,271
15756954,-64.0,1,Yes,271
15797822,-64.0,1,Yes,271
15742285,-64.0,1,Yes,271
15669611,-64.0,1,Yes,271
15593496,-64.0,1,Yes,271
15814664,-64.0,1,Yes,271
15767821,-64.0,8,Yes,2698
15709368,-64.0,8,Yes,2698
15656176,-64.0,8,Yes,2698
15720187,-64.0,8,Yes,2698
15794048,-64.0,8,Yes,2698
15803764,-64.0,8,Yes,2698
15691104,-64.0,8,Yes,2698
15748797,-64.0,8,Yes,2698
15769818,-64.0,8,Yes,2698
15707078,-64.0,8,Yes,2698
15643630,-64.0,8,Yes,2698
15813412,-64.0,8,Yes,2698
15613712,-64.0,8,Yes,2698
15670345,-64.0,8,Yes,2698
15637240,-64.0,8,Yes,2698
15665221,-64.0,8,Yes,2698
15688409,-64.0,8,Yes,2698
15768816,-64.0,8,Yes,2698
15646726,-64.0,8,Yes,2698
15738291,-64.0,8,Yes,2698
15744240,-64.0,8,Yes,2698
15654959,-64.0,8,Yes,2698
15589428,-64.0,8,Yes,2698
15729836,-64.0,8,Yes,2698
15584505,-64.0,8,Yes,2698
15804787,-64.0,8,Yes,2698
15574206,-64.0,8,Yes,2698
15738248,-64.0,8,Yes,2698
15749528,-64.0,8,Yes,2698
15610002,-64.0,8,Yes,2698
15797905,-64.0,8,Yes,2698
15796015,-64.0,8,Yes,2698
15621974,-64.0,8,Yes,2698
15693902,-64.0,8,Yes,2698
15619537,-64.0,8,Yes,2698
15580560,-64.0,8,Yes,2698
15662243,-64.0,8,Yes,2698
15575438,-64.0,8,Yes,2698
15680895,-64.0,8,Yes,2698
15770121,-64.0,8,Yes,2698
15695819,-64.0,8,Yes,2698
15806570,-64.0,8,Yes,2698
15585985,-64.0,8,Yes,2698
15751084,-64.0,8,Yes,2698
15778418,-64.0,8,Yes,2698
15630413,-64.0,8,Yes,2698
15756277,-64.0,8,Yes,2698
15682523,-64.0,8,Yes,2698
15671934,-64.0,8,Yes,2698
15709447,-64.0,8,Yes,2698
15792922,-64.0,8,Yes,2698
15723484,-64.0,8,Yes,2698
15804009,-64.0,8,Yes,2698
15795511,-64.0,8,Yes,2698
15703707,-64.0,8,Yes,2698
15700714,-64.0,8,Yes,2698
15574480,-64.0,8,Yes,2698
15619955,-63.0,3,No,2644
15676715,-63.0,3,No,2644
15706647,-63.0,3,No,2644
15803457,-63.0,3,No,2644
15644200,-63.0,3,No,2644
15689081,-63.0,3,No,2644
15574331,-63.0,3,No,2644
15659105,-63.0,3,No,2644
15675896,-63.0,3,No,2644
15773487,-63.0,3,No,2644
15610686,-63.0,3,No,2644
15741385,-63.0,3,No,2644
15579781,-63.0,3,No,2644
15734609,-63.0,3,No,2644
15751593,-63.0,3,No,2644
15699325,-63.0,3,No,2644
15738166,-63.0,3,No,2644
15680449,-63.0,3,No,2644
15729435,-63.0,3,No,2644
15690209,-63.0,3,No,2644
15656707,-63.0,3,No,2644
15737571,-63.0,3,No,2644
15631359,-63.0,3,No,2644
15724428,-63.0,3,No,2644
15580487,-63.0,3,No,2644
15787322,-63.0,3,No,2644
15717879,-63.0,3,No,2644
15649536,-63.0,3,No,2644
15644796,-63.0,3,No,2644
15684319,-63.0,3,No,2644
15745533,-63.0,3,No,2644
15806709,-63.0,3,No,2644
15675431,-63.0,3,No,2644
15812482,-63.0,3,No,2644
15811978,-63.0,3,No,2644
15621244,-63.0,3,No,2644
15711299,-63.0,3,No,2644
15713250,-63.0,3,No,2644
15758477,-63.0,3,No,2644
15644295,-63.0,3,No,2644
15774551,-63.0,3,No,2644
15746515,-63.0,3,No,2644
15705739,-63.0,3,No,2644
15677828,-63.0,3,No,2644
15672481,-63.0,3,No,2644
15606076,-63.0,3,No,2644
15756992,-63.0,3,No,2644
15584462,-63.0,3,No,2644
15690456,-63.0,3,No,2644
15738980,-63.0,3,No,2644
15687329,-63.0,3,No,2644
15782475,-63.0,3,No,2644
15644572,-59.0,1,Yes,8592
15653620,-59.0,1,Yes,8592
15776231,-59.0,1,Yes,8592
15624229,-59.0,1,Yes,8592
15610383,-59.0,1,Yes,8592
15796334,-59.0,1,Yes,8592
15623560,-59.0,1,Yes,8592
15770525,-59.0,1,Yes,8592
15573309,-59.0,1,Yes,8592
15589224,-59.0,1,Yes,8592
15689147,-59.0,1,Yes,8592
15709487,-59.0,1,Yes,8592
15631240,-59.0,1,Yes,8592
15645463,-59.0,1,Yes,8592
15642202,-59.0,1,Yes,8592
15724858,-59.0,1,Yes,8592
15668385,-59.0,1,Yes,8592
15642725,-59.0,1,Yes,8592
15789974,-59.0,1,Yes,8592
15674727,-59.0,1,Yes,8592
15748034,-59.0,1,Yes,8592
15672970,-59.0,1,Yes,8592
15751193,-59.0,1,Yes,8592
15752885,-59.0,1,Yes,8592
15594502,-59.0,1,Yes,8592
15774336,-59.0,1,Yes,8592
15633818,-59.0,1,Yes,8592
15793343,-59.0,1,Yes,8592
15791030,-59.0,1,Yes,8592
15809302,-59.0,1,Yes,8592
15627385,-59.0,1,Yes,8592
15731412,-59.0,1,Yes,8592
15618816,-59.0,1,Yes,8592
15751455,-59.0,1,Yes,8592
15803378,-59.0,1,Yes,8592
15701885,-59.0,1,Yes,8592
15745804,-59.0,1,Yes,8592
15645571,-59.0,1,Yes,8592
15615176,-59.0,1,Yes,8592
15796413,-59.0,1,Yes,8592
15735968,-59.0,1,Yes,8592
15610711,-59.0,1,Yes,8592
15659092,-59.0,1,Yes,8592
15567437,-59.0,1,Yes,8592
15689344,-59.0,1,Yes,8592
15752984,-59.0,1,Yes,8592
15781298,-59.0,1,Yes,8592
15731755,-59.0,1,Yes,8592
15716334,-57.0,9,Yes,4282
15798888,-57.0,9,Yes,4282
15797736,-57.0,9,Yes,4282
15686936,-57.0,9,Yes,4282
15750929,-57.0,9,Yes,4282
15629244,-57.0,9,Yes,4282
15744614,-57.0,9,Yes,4282
15682533,-57.0,9,Yes,4282
15635597,-57.0,9,Yes,4282
15666823,-57.0,9,Yes,4282
15595537,-57.0,9,Yes,4282
15574324,-57.0,9,Yes,4282
15667190,-57.0,9,Yes,4282
15810075,-57.0,9,Yes,4282
15780925,-57.0,9,Yes,4282
15648455,-57.0,9,Yes,4282
15684367,-57.0,9,Yes,4282
15749693,-57.0,9,Yes,4282
15720071,-57.0,9,Yes,4282
15575676,-57.0,9,Yes,4282
15709941,-57.0,9,Yes,4282
15730137,-57.0,9,Yes,4282
15585133,-57.0,9,Yes,4282
15814923,-57.0,9,Yes,4282
15704231,-57.0,9,Yes,4282
15733966,-57.0,9,Yes,4282
15691396,-57.0,9,Yes,4282
15681439,-57.0,9,Yes,4282
15626679,-57.0,9,Yes,4282
15709478,-57.0,9,Yes,4282
15741719,-57.0,9,Yes,4282
15721047,-57.0,9,Yes,4282
15566312,-57.0,9,Yes,4282
15785975,-57.0,9,Yes,4282
15606861,-57.0,9,Yes,4282
15756538,-57.0,9,Yes,4282
15737998,-57.0,9,Yes,4282
15745375,-57.0,9,Yes,4282
15605276,-57.0,9,Yes,4282
15607176,-57.0,9,Yes,4282
15702434,-57.0,9,Yes,4282
15719898,-57.0,9,Yes,4282
15783875,-57.0,9,Yes,4282
15584704,-57.0,9,Yes,4282
15665159,-57.0,9,Yes,4282
15685805,-57.0,9,Yes,4282
15583857,-57.0,9,Yes,4282
15810891,-57.0,9,Yes,4282
15566543,-57.0,9,Yes,4282
15662736,-57.0,7,No,6779
15720649,-57.0,7,No,6779
15677921,-57.0,7,No,6779
15572265,-57.0,7,No,6779
15616330,-57.0,7,No,6779
15766887,-57.0,7,No,6779
15680727,-57.0,7,No,6779
15693381,-57.0,7,No,6779
15713479,-57.0,7,No,6779
15716609,-57.0,7,No,6779
15623277,-57.0,7,No,6779
15671789,-57.0,7,No,6779
15570004,-57.0,7,No,6779
15755178,-57.0,7,No,6779
15634719,-57.0,7,No,6779
15715707,-57.0,7,No,6779
15812628,-57.0,7,No,6779
15643496,-57.0,7,No,6779
15671766,-57.0,7,No,6779
15775562,-57.0,7,No,6779
15582492,-57.0,7,No,6779
15691624,-57.0,7,No,6779
15767722,-57.0,7,No,6779
15738907,-57.0,7,No,6779
15632859,-57.0,7,No,6779
15673584,-57.0,7,No,6779
15773260,-57.0,7,No,6779
15677105,-57.0,7,No,6779
15577985,-57.0,7,No,6779
15657449,-57.0,7,No,6779
15593976,-57.0,7,No,6779
15636872,-57.0,7,No,6779
15754577,-57.0,7,No,6779
15720968,-57.0,7,No,6779
15645847,-57.0,7,No,6779
15723818,-57.0,7,No,6779
15684248,-57.0,7,No,6779
15617320,-57.0,7,No,6779
15661290,-57.0,7,No,6779
15568088,-57.0,7,No,6779
15809462,-57.0,7,No,6779
15603741,-57.0,7,No,6779
15737627,-57.0,7,No,6779
15768474,-57.0,7,No,6779
15748499,-57.0,7,No,6779
15689692,-57.0,7,No,6779
15635500,-57.0,7,No,6779
15592451,-57.0,7,No,6779
15595350,-57.0,7,No,6779
15753161,-57.0,7,No,6779
15744717,-57.0,7,No,6779
15804919,-55.0,1,No,4084
15612087,-55.0,1,No,4084
15660211,-55.0,1,No,4084
15576313,-55.0,1,No,4084
15603594,-55.0,1,No,4084
15654229,-55.0,1,No,4084
15733387,-55.0,1,No,4084
15658052,-55.0,1,No,4084
15789548,-55.0,1,No,4084
15647975,-55.0,1,No,4084
15690231,-55.0,1,No,4084
15738411,-55.0,1,No,4084
15701096,-55.0,1,No,4084
15742820,-55.0,1,No,4084
15754952,-55.0,1,No,4084
15696514,-55.0,1,No,4084
15671630,-55.0,1,No,4084
15684461,-55.0,1,No,4084
15757952,-55.0,1,No,4084
15791842,-55.0,1,No,4084
15759991,-55.0,1,No,4084
15771383,-55.0,1,No,4084
15743759,-55.0,1,No,4084
15589924,-55.0,1,No,4084
15631871,-55.0,1,No,4084
15706706,-55.0,1,No,4084
15610972,-55.0,1,No,4084
15602479,-55.0,1,No,4084
15785042,-55.0,1,No,4084
15662574,-55.0,1,No,4084
15640852,-55.0,1,No,4084
15749328,-55.0,1,No,4084
15655252,-55.0,1,No,4084
15642816,-55.0,1,No,4084
15644856,-55.0,1,No,4084
15692718,-55.0,1,No,4084
15687527,-55.0,1,No,4084
15645820,-55.0,1,No,4084
15642448,-55.0,1,No,4084
15678779,-55.0,1,No,4084
15742369,-55.0,1,No,4084
15681007,-55.0,1,No,4084
15647807,-55.0,1,No,4084
15610936,-55.0,1,No,4084
15644179,-55.0,1,No,4084
15658100,-55.0,1,No,4084
15792004,-55.0,1,No,4084
15567147,-55.0,1,No,4084
15759690,-55.0,1,No,4084
15619116,-55.0,1,No,4084
15610226,-55.0,1,No,4084
15597109,-55.0,1,No,4084
15739248,-55.0,1,No,4084
15780909,-55.0,1,No,4084
15603135,-55.0,1,No,4084
15786905,-53.0,4,Yes,5940
15755649,-53.0,4,Yes,5940
15742229,-53.0,4,Yes,5940
15683930,-53.0,4,Yes,5940
15585367,-53.0,4,Yes,5940
15630725,-53.0,4,Yes,5940
15770101,-53.0,4,Yes,5940
15712319,-53.0,4,Yes,5940
15773605,-53.0,4,Yes,5940
15757931,-53.0,4,Yes,5940
15689341,-53.0,4,Yes,5940
15627697,-53.0,4,Yes,5940
15733581,-53.0,4,Yes,5940
15679651,-53.0,4,Yes,5940
15572145,-53.0,4,Yes,5940
15569364,-53.0,4,Yes,5940
15678916,-53.0,4,Yes,5940
15780654,-53.0,4,Yes,5940
15755863,-53.0,4,Yes,5940
15713346,-53.0,4,Yes,5940
15746664,-53.0,4,Yes,5940
15759250,-53.0,4,Yes,5940
15683416,-53.0,4,Yes,5940
15586425,-53.0,4,Yes,5940
15741417,-53.0,4,Yes,5940
15576774,-53.0,4,Yes,5940
15682021,-53.0,4,Yes,5940
15749540,-53.0,4,Yes,5940
15571476,-53.0,4,Yes,5940
15568742,-53.0,4,Yes,5940
15654964,-53.0,4,Yes,5940
15680804,-53.0,4,Yes,5940
15765257,-53.0,4,Yes,5940
15624423,-53.0,4,Yes,5940
15616088,-53.0,4,Yes,5940
15573045,-53.0,4,Yes,5940
15677288,-53.0,4,Yes,5940
15675141,-53.0,4,Yes,5940
15738662,-53.0,4,Yes,5940
15603674,-53.0,4,Yes,5940
15804771,-53.0,1,No,6575
15723654,-53.0,1,No,6575
15758449,-53.0,1,No,6575
15745354,-53.0,1,No,6575
15618314,-53.0,1,No,6575
15573741,-53.0,1,No,6575
15714586,-53.0,1,No,6575
15610355,-53.0,1,No,6575
15663249,-53.0,1,No,6575
15812706,-53.0,1,No,6575
15727489,-53.0,1,No,6575
15637110,-53.0,1,No,6575
15776128,-53.0,1,No,6575
15703614,-53.0,1,No,6575
15764405,-53.0,1,No,6575
15811026,-53.0,1,No,6575
15669664,-53.0,1,No,6575
15800251,-53.0,1,No,6575
15752956,-53.0,1,No,6575
15634180,-53.0,1,No,6575
15758856,-53.0,1,No,6575
15810167,-53.0,1,No,6575
15691457,-53.0,1,No,6575
15636548,-53.0,1,No,6575
15621546,-53.0,1,No,6575
15638983,-53.0,1,No,6575
15774262,-53.0,1,No,6575
15583067,-53.0,1,No,6575
15796111,-53.0,1,No,6575
15670898,-53.0,1,No,6575
15807221,-53.0,1,No,6575
15785576,-53.0,1,No,6575
15630466,-53.0,1,No,6575
15727350,-53.0,1,No,6575
15695299,-53.0,1,No,6575
