CustomerID,CompetitorWebsiteVisits,ChurnedFriends,MarketSentimentScore
15617136,3.0,2,Negative
15634772,3.0,2,Negative
15596088,3.0,2,Neutral
15724145,3.0,2,Neutral
15724834,3.0,2,Negative
15622117,3.0,2,Negative
15721585,3.0,2,Negative
15775234,3.0,2,Negative
15764351,3.0,2,Negative
15776454,3.0,2,Neutral
15675328,3.0,2,Negative
15646859,3.0,2,Neutral
15809823,3.0,2,Negative
15667417,3.0,2,Negative
15717560,3.0,2,Neutral
15793890,3.0,2,Negative
15815420,3.0,2,Negative
15751333,3.0,2,Negative
15749905,3.0,2,Negative
15814998,3.0,2,Negative
15648455,3.0,2,Neutral
15773221,3.0,2,Neutral
15584037,3.0,2,Negative
15658449,3.0,2,Neutral
15757541,3.0,2,Negative
15701206,3.0,2,Neutral
15629187,3.0,2,Neutral
15684461,3.0,2,Negative
15704910,3.0,2,Negative
15691061,3.0,2,Neutral
15598884,3.0,2,Negative
15764284,3.0,2,Negative
15753362,3.0,2,
15587690,3.0,2,Negative
15777436,3.0,2,Neutral
15762543,3.0,2,Neutral
15581733,3.0,2,Negative
15695034,3.0,2,Neutral
15696852,3.0,2,Neutral
15700601,3.0,2,Negative
15754577,3.0,2,Neutral
15780432,3.0,2,Neutral
15681928,3.0,2,Neutral
15588449,3.0,2,Neutral
15713354,3.0,2,Neutral
15814022,3.0,2,Negative
15647965,3.0,2,Negative
15723613,3.0,2,Negative
15580227,3.0,2,Negative
15723864,3.0,2,Neutral
15642515,3.0,2,Negative
15648951,3.0,2,Neutral
15757897,3.0,2,Neutral
15672966,3.0,2,Negative
15729083,3.0,2,Negative
15813659,3.0,2,Neutral
15780142,3.0,2,Negative
15809227,3.0,2,Neutral
15700937,3.0,2,Negative
15615050,3.0,2,Negative
15797194,3.0,2,Negative
15729804,3.0,2,Neutral
15699507,3.0,2,Negative
15776743,3.0,2,Negative
15579040,3.0,2,Neutral
15760749,3.0,2,Neutral
15718039,3.0,2,Negative
15772559,3.0,2,Negative
15580872,3.0,2,Neutral
15619932,3.0,2,Negative
15665177,3.0,2,Negative
15577988,3.0,2,Negative
15785654,3.0,2,Neutral
15693088,3.0,2,Neutral
15660390,3.0,2,Negative
15701687,3.0,2,Negative
15579583,3.0,2,Negative
15633944,3.0,2,Negative
15588535,3.0,2,Negative
15774127,3.0,2,Neutral
15769915,3.0,2,Negative
15809872,3.0,2,Negative
15775124,3.0,2,Negative
15620836,3.0,2,Neutral
15688849,3.0,2,Neutral
15695301,3.0,2,Negative
15609913,3.0,2,Negative
15684316,3.0,2,Negative
15576124,3.0,2,Neutral
15642530,3.0,2,Negative
15606115,3.0,2,Negative
15589725,3.0,2,Negative
15619953,3.0,2,Negative
15674110,3.0,2,Negative
15581626,3.0,2,Neutral
15620750,3.0,2,Neutral
15756954,3.0,2,Negative
15737385,3.0,2,Negative
15776404,3.0,2,Neutral
15696733,3.0,2,Neutral
15620557,3.0,2,Negative
15773098,3.0,2,Negative
15775761,3.0,2,Negative
15632143,3.0,2,Negative
15726179,3.0,2,Negative
15691950,3.0,2,Negative
15669414,3.0,2,Negative
15797665,3.0,2,Neutral
15777892,4.0,2,Negative
15717398,4.0,2,Negative
15603436,4.0,2,Negative
15640280,4.0,2,Negative
15808017,4.0,2,Negative
15587451,4.0,2,Negative
15730038,4.0,2,Negative
15761132,4.0,2,Negative
15761374,4.0,2,Negative
15689168,4.0,2,Negative
15633112,4.0,2,Negative
15657139,4.0,2,Negative
15694453,4.0,2,Negative
15754952,4.0,2,Negative
15601184,4.0,2,Negative
15581252,4.0,2,Negative
15736495,4.0,2,Negative
15581280,4.0,2,Negative
15659736,4.0,2,Negative
15606641,4.0,2,Negative
15707132,4.0,2,Negative
15687079,4.0,2,Negative
15794257,4.0,2,Negative
15616859,4.0,2,Negative
15763613,4.0,2,Negative
15790658,4.0,2,Negative
15609011,4.0,2,Negative
15813095,4.0,2,Negative
15615004,4.0,2,Negative
15750755,4.0,2,Negative
15748752,4.0,2,Negative
15734626,4.0,2,Negative
15598744,4.0,2,Negative
15615938,4.0,2,Negative
15715643,4.0,2,Negative
15646594,4.0,2,Negative
15746258,4.0,2,Negative
15609987,4.0,2,Negative
15627395,4.0,2,Negative
15812356,4.0,2,Negative
15646720,4.0,2,Negative
15641158,4.0,2,Negative
15768945,4.0,2,Negative
15783025,4.0,2,Negative
15784124,4.0,2,Negative
15737452,5.0,2,Positive
15575185,5.0,2,Positive
15586310,5.0,2,Negative
15793726,5.0,2,Negative
15631868,5.0,2,Negative
15810834,5.0,2,Positive
15805565,5.0,2,Negative
15671256,5.0,2,Positive
15568595,5.0,2,Positive
15665238,5.0,2,Positive
15685997,5.0,2,Positive
15654060,5.0,2,Positive
15625021,5.0,2,Negative
15710404,5.0,2,Positive
15628303,5.0,2,Positive
15631054,5.0,2,Positive
15782219,5.0,2,Positive
15626608,5.0,2,Negative
15808182,5.0,2,Negative
15755638,5.0,2,Positive
15658306,5.0,2,Positive
15688007,5.0,2,Positive
15612108,5.0,2,Positive
15814268,5.0,2,Positive
15806967,5.0,2,Positive
15590320,5.0,2,Positive
15600110,5.0,2,Negative
15657812,5.0,2,Negative
15764409,5.0,2,Positive
15806049,5.0,2,Positive
15713655,5.0,2,Positive
15666823,5.0,2,Positive
15703588,5.0,2,Positive
15614929,5.0,2,Negative
15623430,5.0,2,Positive
15599251,5.0,2,Positive
15756920,5.0,2,Positive
15769522,5.0,2,Negative
15785865,5.0,2,Positive
15755223,5.0,2,Negative
15579262,5.0,2,Positive
15701291,5.0,2,Positive
15728773,5.0,2,Negative
15746076,5.0,2,Negative
15605684,5.0,2,Positive
15574122,5.0,2,Negative
15593736,5.0,2,Positive
15778219,5.0,2,Positive
15619436,5.0,2,Negative
15742834,5.0,2,Negative
15657779,5.0,2,Positive
15787151,5.0,2,Positive
15791743,5.0,2,Positive
15756150,5.0,2,Positive
15743818,5.0,2,Positive
15702175,5.0,2,Positive
15775294,5.0,2,Positive
15782360,5.0,2,Negative
15758136,5.0,2,Positive
15785815,5.0,2,Negative
15780654,5.0,2,Negative
15615140,5.0,2,Positive
15762927,5.0,2,Positive
15715047,5.0,2,Positive
15814923,5.0,2,Positive
15775490,5.0,2,Negative
15763922,5.0,2,Positive
15681075,5.0,2,Positive
15683416,5.0,2,Positive
15796958,5.0,2,Positive
15742848,5.0,2,Positive
15662245,5.0,2,Negative
15639278,5.0,2,Positive
15633818,5.0,2,Negative
15741988,5.0,2,Positive
15737133,5.0,2,Positive
15657396,5.0,2,Negative
15788686,5.0,2,Positive
15654074,5.0,2,Positive
15568885,5.0,2,Positive
15697035,5.0,2,Positive
15747323,5.0,2,Negative
15619494,5.0,2,Positive
15691874,5.0,2,Negative
15703037,5.0,2,Negative
15607526,5.0,2,Positive
15665784,5.0,2,Positive
15701037,5.0,2,Positive
15763111,5.0,2,
15766417,5.0,2,Positive
15596808,5.0,2,Positive
15691150,5.0,2,Negative
15801072,5.0,2,Negative
15733602,5.0,2,Positive
15752578,5.0,2,Positive
15623369,5.0,2,Negative
15713250,5.0,2,Negative
15647306,5.0,2,Negative
15802758,5.0,2,Positive
15780492,5.0,2,Positive
15583755,5.0,2,Positive
15652030,5.0,2,Positive
15595426,5.0,2,Negative
15755239,5.0,2,Negative
15656330,5.0,2,Negative
15737489,5.0,2,Positive
15770711,5.0,2,Positive
15804104,5.0,2,Negative
15770631,5.0,2,Positive
15711386,5.0,2,Positive
15714241,5.0,2,Positive
15761606,5.0,2,Negative
15679963,5.0,2,Positive
15569624,5.0,2,Positive
15753161,5.0,2,Positive
15656351,5.0,2,Positive
15769308,5.0,2,Positive
15740868,5.0,2,Positive
15640580,5.0,2,Positive
15786035,5.0,2,Negative
15620988,5.0,2,Positive
15716085,5.0,2,Positive
15796834,5.0,2,Positive
15619898,5.0,2,Positive
15698462,5.0,2,Negative
15647091,6.0,2,Neutral
15611325,6.0,2,Positive
15576269,6.0,2,Negative
15800116,6.0,2,Positive
15626144,6.0,2,Positive
15684548,6.0,2,Neutral
15747795,6.0,2,Negative
15732628,6.0,2,Negative
15803406,6.0,2,Positive
15593601,6.0,2,Neutral
15746902,6.0,2,Neutral
15680998,6.0,2,Neutral
15607170,6.0,2,Negative
15586585,6.0,2,Negative
15589030,6.0,2,Neutral
15730447,6.0,2,Neutral
15629448,6.0,2,Negative
15619708,6.0,2,Neutral
15797964,6.0,2,Neutral
15658485,6.0,2,Positive
15631189,6.0,2,Neutral
15702789,6.0,2,Neutral
15793247,6.0,2,Positive
15734942,6.0,2,Neutral
15587233,6.0,2,Negative
15789546,6.0,2,Neutral
15598782,6.0,2,Neutral
15738267,6.0,2,Neutral
15597131,6.0,2,Positive
15742613,6.0,2,Neutral
15770309,6.0,2,Neutral
15569423,6.0,2,Positive
15758836,6.0,2,Negative
15664523,6.0,2,Neutral
15645543,6.0,2,Neutral
15607381,6.0,2,Neutral
15590268,6.0,2,Neutral
15757931,6.0,2,Positive
15780954,6.0,2,Negative
15787189,6.0,2,Negative
15613712,6.0,2,Neutral
15681402,6.0,2,Neutral
15667620,6.0,2,Positive
15637650,6.0,2,Neutral
15603914,6.0,2,Neutral
15623196,6.0,2,Neutral
15661219,6.0,2,Positive
15714634,6.0,2,Neutral
15766776,6.0,2,Neutral
15756241,6.0,2,Neutral
15576126,6.0,2,Neutral
15677217,6.0,2,Neutral
15624793,6.0,2,Positive
15576360,6.0,2,Negative
15659175,6.0,2,Negative
15776348,6.0,2,Neutral
15671655,6.0,2,Negative
15801658,6.0,2,Neutral
15587013,6.0,2,Positive
15753343,6.0,2,Positive
15595937,6.0,2,Negative
15759566,6.0,2,Positive
15801395,6.0,2,Neutral
15772528,6.0,2,Neutral
15603665,6.0,2,Positive
15610900,6.0,2,Negative
15657565,6.0,2,Neutral
15803842,6.0,2,Neutral
15695356,6.0,2,Neutral
15667889,6.0,2,Negative
15605666,6.0,2,Positive
15805151,6.0,2,Neutral
15568328,6.0,2,Negative
15671915,6.0,2,Neutral
15796114,6.0,2,Neutral
15685654,6.0,2,Positive
15648461,6.0,2,Negative
15575691,6.0,2,Negative
15625545,6.0,2,Neutral
15759499,6.0,2,Neutral
15623478,6.0,2,Negative
15711991,6.0,2,Positive
15799964,6.0,2,Neutral
15711028,6.0,2,Positive
15657637,6.0,2,Negative
15806256,6.0,2,Neutral
15572051,6.0,2,Neutral
15586300,6.0,2,Neutral
15648933,6.0,2,Negative
15644788,6.0,2,Neutral
15782993,6.0,2,Neutral
15766272,6.0,2,Neutral
15800620,6.0,2,Neutral
15621974,6.0,2,Neutral
15749540,6.0,2,Neutral
15572038,6.0,2,Neutral
15738063,6.0,2,Positive
15726103,6.0,2,Neutral
15565891,6.0,2,Neutral
15745623,6.0,2,Neutral
15713043,6.0,2,Neutral
15702145,6.0,2,Neutral
15644212,6.0,2,Positive
15782404,6.0,2,Neutral
15625905,6.0,2,Neutral
15773013,6.0,2,Positive
15665802,6.0,2,Positive
15729238,6.0,2,Neutral
15726046,6.0,2,Neutral
15654878,6.0,2,Neutral
15768340,6.0,2,Neutral
15615828,6.0,2,Negative
15804211,6.0,2,Neutral
15683363,6.0,2,Positive
15592761,6.0,2,Neutral
15803941,6.0,2,Positive
15714380,6.0,2,Positive
15606861,6.0,2,Neutral
15568088,6.0,2,Positive
15618391,6.0,2,Neutral
15670738,6.0,2,Negative
15702377,6.0,2,Positive
15719940,6.0,2,Negative
15636767,6.0,2,Negative
15765257,6.0,2,Positive
15735837,6.0,2,Neutral
15649379,6.0,2,Positive
15740458,6.0,2,Neutral
15762799,6.0,2,Positive
15761554,6.0,2,Neutral
15795690,6.0,2,Neutral
15570508,6.0,2,Negative
15666012,6.0,2,Neutral
15632010,6.0,2,Positive
15647898,6.0,2,Neutral
15600027,6.0,2,Negative
15707559,6.0,2,Neutral
15663808,6.0,2,Positive
15665783,6.0,2,Positive
15800524,6.0,2,Negative
15602647,6.0,2,Positive
15768574,6.0,2,Positive
15793324,6.0,2,Neutral
15753840,6.0,2,Negative
15586069,6.0,2,Neutral
15590011,6.0,2,Neutral
15689288,6.0,2,Positive
15743076,6.0,2,Neutral
15792627,6.0,2,Negative
15751084,6.0,2,Neutral
15684348,6.0,2,Neutral
15720110,6.0,2,Negative
15803801,6.0,2,Neutral
15570194,6.0,2,Negative
15790717,6.0,2,Negative
15810826,6.0,2,Neutral
15649858,6.0,2,Neutral
15802118,6.0,2,Positive
15583026,6.0,2,Neutral
15595640,6.0,2,Neutral
15747762,6.0,2,Negative
15655368,6.0,2,Negative
15605339,6.0,2,Negative
15751445,6.0,2,Neutral
15580912,6.0,2,Positive
15584897,6.0,2,Neutral
15591980,6.0,2,Positive
15634551,6.0,2,Neutral
15745794,6.0,2,Neutral
15752467,6.0,2,Neutral
15781298,6.0,2,Positive
15616367,6.0,2,Negative
15718765,6.0,2,Positive
15619514,6.0,2,Neutral
15796764,6.0,2,Neutral
15591607,7.0,2,Neutral
15667896,7.0,2,Neutral
15575883,7.0,2,Neutral
15599433,7.0,2,Neutral
15672012,7.0,2,Neutral
15686436,7.0,2,Negative
15709737,7.0,2,Neutral
15780870,7.0,2,Neutral
15644200,7.0,2,Neutral
15690182,7.0,2,Neutral
15645572,7.0,2,Negative
15774166,7.0,2,Neutral
15703143,7.0,2,Negative
15584364,7.0,2,Negative
15804610,7.0,2,Neutral
15725024,7.0,2,Negative
15606841,7.0,2,Negative
15723720,7.0,2,Neutral
15775803,7.0,2,Neutral
15761477,7.0,2,Negative
15569222,7.0,2,Negative
15806307,7.0,2,Neutral
15613326,7.0,2,Negative
15679642,7.0,2,Negative
15751561,7.0,2,Negative
15645942,7.0,2,Negative
15679148,7.0,2,Neutral
15597265,7.0,2,Negative
15781702,7.0,2,Neutral
15651983,7.0,2,Neutral
15664907,7.0,2,Negative
15665760,7.0,2,Neutral
15577806,7.0,2,Neutral
15784130,7.0,2,Neutral
15664668,7.0,2,Negative
15607748,7.0,2,Neutral
15615126,7.0,2,Negative
15794276,7.0,2,Negative
15731117,7.0,2,Neutral
15615207,7.0,2,Neutral
15761506,7.0,2,Negative
15806913,7.0,2,Negative
15707479,7.0,2,Negative
15705281,7.0,2,Negative
15660768,7.0,2,Neutral
15690939,7.0,2,Neutral
15802466,7.0,2,Neutral
15708867,7.0,2,Neutral
15681439,7.0,2,Neutral
15624667,7.0,2,Neutral
15604158,7.0,2,Neutral
15610379,7.0,2,Negative
15669219,7.0,2,Neutral
15714575,7.0,2,Neutral
15589323,7.0,2,Negative
15716800,7.0,2,Neutral
15611186,7.0,2,Neutral
15654531,7.0,2,Negative
15714874,7.0,2,Neutral
15697042,7.0,2,Neutral
15768600,7.0,2,Negative
15697310,7.0,2,Neutral
15596165,7.0,2,Negative
15774936,7.0,2,Neutral
15750410,7.0,2,Neutral
15610936,7.0,2,Neutral
15627517,7.0,2,Negative
15797710,7.0,2,Negative
15702434,7.0,2,Neutral
15811415,7.0,2,Negative
15783276,7.0,2,Negative
15746695,7.0,2,Neutral
15672216,7.0,2,Negative
15656009,7.0,2,Neutral
15643794,7.0,2,Neutral
15668971,7.0,2,Negative
15720924,7.0,2,Negative
15694628,7.0,2,Neutral
15759872,7.0,2,Negative
15638487,7.0,2,Neutral
15649508,7.0,2,Neutral
15798615,7.0,2,Negative
15696061,8.0,2,Neutral
15805254,8.0,2,Negative
15676966,8.0,2,Neutral
15760085,8.0,2,Neutral
15651022,8.0,2,Neutral
15684181,8.0,2,Neutral
15704769,8.0,2,Negative
15777076,8.0,2,Neutral
15746726,8.0,2,Neutral
15688074,8.0,2,Neutral
15745417,8.0,2,Negative
15683503,8.0,2,Neutral
15711889,8.0,2,Neutral
15773809,8.0,2,Neutral
15797227,8.0,2,Neutral
15570134,8.0,2,Neutral
15760550,8.0,2,Neutral
15756804,8.0,2,Negative
15591711,8.0,2,Neutral
15719348,8.0,2,Neutral
15600997,8.0,2,Neutral
15795228,8.0,2,Negative
15791279,8.0,2,Neutral
15674148,8.0,2,Neutral
15613844,8.0,2,Neutral
15617934,8.0,2,Neutral
15579062,8.0,2,Neutral
15583668,8.0,2,Neutral
15676242,8.0,2,Neutral
15673908,8.0,2,Neutral
15751158,8.0,2,Neutral
15604804,8.0,2,Neutral
15667134,8.0,2,Negative
15589348,8.0,2,Neutral
15807595,8.0,2,Neutral
15636238,8.0,2,Neutral
15740104,8.0,2,Neutral
15566843,8.0,2,Neutral
15638355,8.0,2,Neutral
15771139,8.0,2,Negative
15668669,8.0,2,Neutral
15719561,8.0,2,Neutral
15723320,8.0,2,Neutral
15609998,8.0,2,Neutral
15700353,8.0,2,Neutral
15624388,8.0,2,Neutral
15693267,8.0,2,Neutral
15798666,8.0,2,Negative
15731790,8.0,2,Neutral
15760446,8.0,2,Neutral
15756472,8.0,2,Neutral
15629150,8.0,2,Neutral
15667046,8.0,2,Neutral
15667938,8.0,2,Neutral
15746737,8.0,2,Negative
15756820,8.0,2,Neutral
15679651,8.0,2,Negative
15662067,8.0,2,Negative
15716781,8.0,2,Neutral
15755018,8.0,2,Neutral
15594041,8.0,2,Neutral
15793196,8.0,2,Negative
15792151,8.0,2,Neutral
15730469,8.0,2,Neutral
15790442,8.0,2,Neutral
15643042,8.0,2,Negative
15621834,8.0,2,Negative
15790267,8.0,2,Negative
15746341,8.0,2,Neutral
15726487,8.0,2,Negative
15627665,8.0,2,Neutral
15690209,8.0,2,Neutral
15698294,8.0,2,Neutral
15732430,8.0,2,Neutral
15634143,8.0,2,Neutral
15654562,8.0,2,Negative
15610147,8.0,2,Negative
15802362,8.0,2,Neutral
15632977,8.0,2,Negative
15712938,8.0,2,Neutral
15665460,8.0,2,Neutral
15736413,8.0,2,Neutral
15577985,8.0,2,Neutral
15686812,8.0,2,Negative
15662238,8.0,2,Neutral
15614213,8.0,2,Negative
15723851,8.0,2,Negative
15727703,8.0,2,Neutral
15799652,8.0,2,Neutral
15621440,8.0,2,Neutral
15596649,8.0,2,Neutral
15755225,8.0,2,Neutral
15678571,8.0,2,Neutral
15601383,8.0,2,Negative
15625740,8.0,2,Neutral
15645136,8.0,2,Neutral
15713770,8.0,2,Neutral
15685872,8.0,2,Neutral
15643359,8.0,2,Neutral
15662574,8.0,2,Neutral
15568742,8.0,2,Neutral
15714046,8.0,2,Neutral
15690695,8.0,2,Negative
15579994,8.0,2,Negative
15596011,8.0,2,Negative
15620751,8.0,2,Negative
15790958,8.0,2,Neutral
15688498,8.0,2,Neutral
15767729,8.0,2,Neutral
15748552,8.0,2,Neutral
15815040,8.0,2,Neutral
15575243,8.0,2,Neutral
15608688,8.0,2,Negative
15713983,8.0,2,Neutral
15624595,8.0,2,Negative
15692718,8.0,2,Negative
15787229,8.0,2,Negative
15736399,8.0,2,Neutral
15795079,8.0,2,Negative
15721569,8.0,2,Neutral
15792107,8.0,2,Negative
15675450,8.0,2,Neutral
15596013,8.0,2,Neutral
15622774,8.0,2,Neutral
15697201,8.0,2,Negative
15745433,8.0,2,Neutral
15792489,8.0,2,Negative
15704466,8.0,2,Negative
15728838,8.0,2,Neutral
15582892,8.0,2,Negative
15576022,8.0,2,Neutral
15589200,8.0,2,Negative
15810995,8.0,2,Neutral
15809265,8.0,2,Neutral
15778192,8.0,2,Neutral
15710315,8.0,2,Neutral
15774401,8.0,2,Negative
15622033,8.0,2,Neutral
15785183,8.0,2,Neutral
15728683,8.0,2,Neutral
15624715,8.0,2,Negative
15778936,8.0,2,Neutral
15723604,8.0,2,Neutral
15593778,8.0,2,Neutral
15771323,8.0,2,Negative
15609187,8.0,2,Negative
15777958,8.0,2,Negative
15770516,8.0,2,Neutral
15700772,9.0,2,Neutral
15789484,9.0,2,Neutral
15794413,9.0,2,Neutral
15612087,9.0,2,Neutral
15648064,9.0,2,Positive
15774696,9.0,2,Neutral
15784597,9.0,2,Negative
15615457,9.0,2,Negative
15698474,9.0,2,Neutral
15645772,9.0,2,Neutral
15740900,9.0,2,Negative
15721658,9.0,2,Negative
15584091,9.0,2,Negative
15757811,9.0,2,Negative
15653762,9.0,2,Neutral
15724848,9.0,2,Positive
15737795,9.0,2,Negative
15799515,9.0,2,Neutral
15756475,9.0,2,Negative
15787772,9.0,2,Positive
15689176,9.0,2,Negative
15692317,9.0,2,Neutral
15623828,9.0,2,Negative
15743016,9.0,2,Positive
15732660,9.0,2,Neutral
15694821,9.0,2,Positive
15633419,9.0,2,Neutral
15814930,9.0,2,Positive
15671097,9.0,2,Neutral
15759317,9.0,2,Negative
15721487,9.0,2,Negative
15753969,9.0,2,Negative
15742378,9.0,2,Positive
15742632,9.0,2,Neutral
15700223,9.0,2,Negative
15706815,9.0,2,Negative
15618314,9.0,2,Positive
15681758,9.0,2,Negative
15634950,9.0,2,Negative
15775082,9.0,2,Neutral
15718247,9.0,2,Negative
15569410,9.0,2,Negative
15796313,9.0,2,Negative
15601008,9.0,2,Positive
15712319,9.0,2,Neutral
15738219,9.0,2,Positive
15812338,9.0,2,Negative
15782574,9.0,2,Neutral
15641043,9.0,2,Positive
15716609,9.0,2,Negative
15657107,9.0,2,Neutral
15734311,9.0,2,Negative
15591357,9.0,2,Positive
15809143,9.0,2,Neutral
15757916,9.0,2,Positive
15593295,9.0,2,Positive
15774857,9.0,2,Negative
15583576,9.0,2,Neutral
15685706,9.0,2,Negative
15586821,9.0,2,Positive
15770225,9.0,2,Neutral
15732020,9.0,2,Negative
15642345,9.0,2,Positive
15782941,9.0,2,Positive
15726403,9.0,2,Negative
15612071,9.0,2,Positive
15719809,9.0,2,Positive
15634719,9.0,2,Neutral
15576760,9.0,2,Positive
15622494,9.0,2,Negative
15655794,9.0,2,Negative
15782468,9.0,2,Positive
15659475,9.0,2,Negative
15775662,9.0,2,Negative
15716449,9.0,2,Negative
15674950,9.0,2,Negative
15603246,9.0,2,Negative
15729054,9.0,2,Positive
15673619,9.0,2,Neutral
15679760,9.0,2,Neutral
15709441,9.0,2,Neutral
15730448,9.0,2,Negative
15735549,9.0,2,Positive
15794566,9.0,2,Positive
15646227,9.0,2,Positive
15794493,9.0,2,Negative
15613014,9.0,2,Neutral
15646091,9.0,2,Neutral
15758116,9.0,2,Neutral
15691624,9.0,2,Negative
15696514,9.0,2,Positive
15764654,9.0,2,Neutral
15705777,9.0,2,Neutral
15769586,9.0,2,Positive
15757911,9.0,2,Positive
15812706,9.0,2,Positive
15614687,9.0,2,Negative
15803121,9.0,2,Negative
15599410,9.0,2,Negative
15720338,9.0,2,Positive
15781678,9.0,2,Negative
15674442,9.0,2,Positive
15616240,9.0,2,Positive
15674343,9.0,2,Neutral
15631603,9.0,2,Negative
15772030,9.0,2,Positive
15741092,9.0,2,Neutral
15588197,9.0,2,Negative
15608406,9.0,2,Positive
15737571,9.0,2,Negative
15714355,9.0,2,Neutral
15609623,9.0,2,Negative
15756894,9.0,2,Positive
15761294,9.0,2,Neutral
15600708,9.0,2,Neutral
15579566,9.0,2,Negative
15756425,9.0,2,Negative
15664498,9.0,2,Neutral
15583850,9.0,2,Neutral
15595136,9.0,2,Negative
15623730,9.0,2,Neutral
15693906,9.0,2,Neutral
15792565,9.0,2,Neutral
15740557,9.0,2,Negative
15696373,9.0,2,Neutral
15641411,9.0,2,Neutral
15568046,9.0,2,Neutral
15650086,9.0,2,Positive
15623053,9.0,2,Positive
15617252,9.0,2,Negative
15799186,9.0,2,Neutral
15764537,9.0,2,Neutral
15662658,9.0,2,Negative
15771857,9.0,2,Neutral
15649354,9.0,2,Positive
15737556,9.0,2,Neutral
15584113,9.0,2,Neutral
15673223,9.0,2,Neutral
15807989,9.0,2,Negative
15682322,9.0,2,Negative
15671243,9.0,2,Negative
15742442,9.0,2,Neutral
15655632,9.0,2,Negative
15711287,9.0,2,Negative
15783752,9.0,2,Negative
15749519,9.0,2,Positive
15614635,9.0,2,Positive
15620372,9.0,2,Negative
15641490,9.0,2,Neutral
15714431,9.0,2,Neutral
15592028,9.0,2,Positive
15657830,9.0,2,Negative
15722322,9.0,2,Negative
15687094,9.0,2,Positive
15796957,9.0,2,Negative
15596713,9.0,2,Positive
15804721,9.0,2,Positive
15665168,9.0,2,Negative
15644882,9.0,2,Neutral
15662662,9.0,2,Negative
15698703,9.0,2,Positive
15709478,9.0,2,Neutral
15577683,9.0,2,Neutral
15694556,9.0,2,Negative
15799910,9.0,2,Negative
15600392,9.0,2,Negative
15709920,9.0,2,Negative
15578307,9.0,2,Positive
15786469,9.0,2,Negative
15781710,9.0,2,Negative
15801296,9.0,2,Positive
15654183,9.0,2,Negative
15700964,9.0,2,Neutral
15698285,9.0,2,Negative
15735025,9.0,2,Negative
15662488,9.0,2,Neutral
15611644,9.0,2,Negative
15612444,9.0,2,Positive
15760641,9.0,2,Neutral
15719649,9.0,2,Positive
15799600,9.0,2,Neutral
15798200,9.0,2,Negative
15723216,9.0,2,Positive
15722692,9.0,2,Negative
15651883,9.0,2,Negative
15613180,9.0,2,Neutral
15677141,9.0,2,Positive
15811036,9.0,2,Negative
15815615,9.0,2,Positive
15724663,9.0,2,Negative
15756625,9.0,2,Positive
15718588,9.0,2,Neutral
15769191,9.0,2,Negative
15624975,9.0,2,Neutral
15693752,9.0,2,Neutral
15570912,9.0,2,Neutral
15665524,9.0,2,Positive
15575619,9.0,2,Neutral
15704681,9.0,2,Neutral
15583394,9.0,2,Neutral
15622631,9.0,2,Neutral
15672432,9.0,2,Positive
15789611,9.0,2,Negative
15763108,9.0,2,Negative
15636478,9.0,2,Negative
15808662,9.0,2,Negative
15761158,9.0,2,Neutral
15591010,9.0,2,Negative
15788131,9.0,2,Positive
15730287,9.0,2,Neutral
15793366,9.0,2,Neutral
15772329,9.0,2,Positive
15631451,9.0,2,Neutral
15680901,9.0,2,Neutral
15807546,9.0,2,Negative
15811742,9.0,2,Negative
15677395,9.0,2,Positive
15688059,9.0,2,Neutral
15625501,9.0,2,Neutral
15664720,9.0,2,Positive
15717065,9.0,2,Positive
15645820,9.0,2,Positive
15814116,9.0,2,Neutral
15748691,9.0,2,Positive
15769980,9.0,2,Neutral
15681007,9.0,2,Positive
15571940,9.0,2,Negative
15775307,9.0,2,Negative
15679663,9.0,2,Negative
15688157,9.0,2,Neutral
15803538,9.0,2,Positive
15606436,9.0,2,Negative
15628008,9.0,2,Positive
15605827,9.0,2,Negative
15787710,9.0,2,Positive
15568032,9.0,2,Negative
15774402,9.0,2,Negative
15598485,9.0,2,Positive
15754747,9.0,2,Neutral
15709232,9.0,2,Neutral
15706799,9.0,2,Negative
15681671,9.0,2,Negative
15772383,9.0,2,Positive
15771749,9.0,2,Neutral
15750728,9.0,2,Negative
