CustomerID,AutoRenewalEnabled,PaymentMethod,PaymentFailures
15716218,No,Credit Card,0
15811036,Yes,Credit Card,0
15761886,No,Credit Card,0
15567893,No,Credit Card,0
15776629,No,Credit Card,0
15770214,No,Credit Card,0
15694098,No,Credit Card,0
15665943,No,Credit Card,0
15605455,No,Credit Card,0
15771569,Yes,Credit Card,0
15651020,No,Credit Card,0
15709199,No,Credit Card,0
15603741,No,Credit Card,0
15704681,Yes,Credit Card,0
15702377,Yes,Credit Card,0
15726466,No,Credit Card,0
15599440,No,Credit Card,0
15621546,No,Credit Card,0
15706762,No,Credit Card,0
15680643,No,Credit Card,0
15730793,No,Credit Card,0
15775750,No,Credit Card,0
15763108,No,Credit Card,0
15668830,Yes,Credit Card,0
15638989,No,Credit Card,0
15614813,No,Credit Card,0
15753550,Yes,Credit Card,0
15581871,No,Credit Card,0
15633944,No,Credit Card,0
15768474,No,Credit Card,0
15637891,No,Credit Card,0
15810723,No,Credit Card,0
15570947,No,Credit Card,0
15586479,No,Credit Card,0
15641715,No,Credit Card,0
15607746,No,Credit Card,0
15704315,Yes,Credit Card,0
15671293,No,Credit Card,0
15673907,No,Credit Card,0
15636562,No,Credit Card,0
15702571,Yes,Credit Card,0
15638272,No,Credit Card,0
15646563,No,Credit Card,0
15600027,No,Credit Card,0
15812470,No,Credit Card,0
15672357,No,Credit Card,0
15602043,No,Credit Card,0
15647306,No,Credit Card,0
15742369,No,Credit Card,0
15588535,No,Credit Card,0
15684358,No,Credit Card,0
15764726,No,Credit Card,0
15589948,No,Credit Card,0
15594436,No,Credit Card,0
15751227,No,Credit Card,0
15793331,Yes,Credit Card,0
15709639,Yes,Credit Card,0
15595426,No,Credit Card,0
15645815,No,Credit Card,0
15773520,No,Credit Card,0
15808868,No,Credit Card,0
15623966,No,Credit Card,0
15608956,No,Credit Card,0
15656249,No,Credit Card,0
15798834,Yes,Credit Card,0
15650266,No,Credit Card,0
15708139,No,Credit Card,0
15768574,No,Credit Card,0
15772503,No,Credit Card,0
15696552,Yes,Credit Card,0
15572631,No,Credit Card,0
15569430,No,Credit Card,0
15589698,Yes,Credit Card,0
15690744,No,Credit Card,0
15793324,No,Credit Card,0
15796230,No,Credit Card,0
15704657,No,Credit Card,0
15764314,Yes,Credit Card,0
15675626,Yes,Credit Card,0
15583736,No,Credit Card,0
15710053,No,Credit Card,0
15672983,Yes,Credit Card,0
15698816,No,Credit Card,0
15597591,No,Credit Card,0
15724269,No,Credit Card,0
15567778,No,Credit Card,0
15623858,No,Credit Card,0
15648030,No,Credit Card,0
15728709,Yes,Credit Card,0
15638329,No,Credit Card,0
15574115,No,Credit Card,0
15673820,No,Credit Card,0
15786042,No,Credit Card,0
15582892,No,Credit Card,0
15813660,No,Credit Card,0
15719426,No,Credit Card,0
15737408,No,Credit Card,0
15661827,Yes,Credit Card,0
15714642,No,Credit Card,0
15779620,No,Credit Card,0
15781914,No,Credit Card,0
15808566,No,Credit Card,0
15722991,No,Credit Card,0
15636388,No,Credit Card,0
15581626,No,Credit Card,0
15671334,No,Credit Card,0
15606097,Yes,Credit Card,0
15652615,No,Credit Card,0
15672216,No,Credit Card,0
15676810,No,Credit Card,0
15641773,No,Credit Card,0
15707138,No,Credit Card,0
15763065,No,Credit Card,0
15601857,No,Credit Card,0
15750407,No,Credit Card,0
15584812,No,Credit Card,0
15606552,No,Credit Card,0
15596212,No,Credit Card,0
15672574,No,Credit Card,0
15686743,No,Credit Card,0
15698792,No,Credit Card,0
15790322,No,Credit Card,0
15677522,No,Credit Card,0
15810891,No,Credit Card,0
15742285,No,Credit Card,0
15666767,No,Credit Card,0
15603135,No,Credit Card,0
15733444,No,Credit Card,0
15735799,No,Credit Card,0
15708362,No,Credit Card,0
15658675,No,Credit Card,0
15777067,No,Credit Card,0
15745431,No,Credit Card,0
15687329,Yes,Credit Card,0
15619514,No,Credit Card,0
15574584,No,Credit Card,0
15797665,No,Credit Card,0
15776518,Yes,Credit Card,0
15653037,Yes,Credit Card,0
15593496,No,Credit Card,0
15659495,No,Credit Card,0
15703563,No,Credit Card,0
15768163,No,Credit Card,0
15767821,No,Credit Card,1
15773469,Yes,Credit Card,1
15677871,Yes,Credit Card,1
15726931,Yes,Credit Card,1
15787174,No,Credit Card,1
15795149,No,Credit Card,1
15700696,Yes,Credit Card,1
15777076,No,Credit Card,1
15590241,Yes,Credit Card,1
15650068,No,Credit Card,1
15636673,Yes,Credit Card,1
15746726,Yes,Credit Card,1
15807432,Yes,Credit Card,1
15781589,Yes,Credit Card,1
15578045,Yes,Credit Card,1
15701376,Yes,Credit Card,1
15686302,Yes,Credit Card,1
15810432,No,Credit Card,1
15672145,Yes,Credit Card,1
15732628,Yes,Credit Card,1
15681705,No,Credit Card,1
15798888,Yes,Credit Card,1
15715527,Yes,Credit Card,1
15677307,No,Credit Card,1
15653849,Yes,Credit Card,1
15749851,No,Credit Card,1
15706647,Yes,Credit Card,1
15607312,No,Credit Card,1
15680998,No,Credit Card,1
15567446,Yes,Credit Card,1
15683503,Yes,Credit Card,1
15592387,No,Credit Card,1
15605447,No,Credit Card,1
15724282,Yes,Credit Card,1
15592937,Yes,Credit Card,1
15748625,No,Credit Card,1
15803457,Yes,Credit Card,1
15696859,Yes,Credit Card,1
15571973,No,Credit Card,1
15612966,No,Credit Card,1
15582741,Yes,Credit Card,1
15685320,Yes,Credit Card,1
15797227,Yes,Credit Card,1
15681554,No,Credit Card,1
15619708,No,Credit Card,1
15639788,Yes,Credit Card,1
15614215,No,Credit Card,1
15625021,Yes,Credit Card,1
15768104,Yes,Credit Card,1
15709737,Yes,Credit Card,1
15693814,Yes,Credit Card,1
15599660,No,Credit Card,1
15655961,Yes,Credit Card,1
15710404,Yes,Credit Card,1
15636731,No,Credit Card,1
15634141,No,Credit Card,1
15790299,Yes,Credit Card,1
15613630,No,Credit Card,1
15623521,No,Credit Card,1
15770424,No,Credit Card,1
15780870,No,Credit Card,1
15692744,Yes,Credit Card,1
15694821,Yes,Credit Card,1
15575581,No,Credit Card,1
15781802,No,Credit Card,1
15697789,No,Credit Card,1
15600992,Yes,Credit Card,1
15589257,No,Credit Card,1
15686909,Yes,Credit Card,1
15678058,No,Credit Card,1
15769169,Yes,Credit Card,1
15684865,Yes,Credit Card,1
15647402,Yes,Credit Card,1
15625916,No,Credit Card,1
15803365,Yes,Credit Card,1
15683930,No,Credit Card,1
15759317,Yes,Credit Card,1
15691104,No,Credit Card,1
15789095,No,Credit Card,1
15714466,No,Credit Card,1
15721487,Yes,Credit Card,1
15649280,Yes,Credit Card,1
15799966,Yes,Credit Card,1
15742632,Yes,Credit Card,1
15688713,Yes,Credit Card,1
15697311,Yes,Credit Card,1
15630725,Yes,Credit Card,1
15716822,Yes,Credit Card,1
15716491,Yes,Credit Card,1
15660833,Yes,Credit Card,1
15798975,No,Credit Card,1
15751531,Yes,Credit Card,1
15781210,Yes,Credit Card,1
15747677,No,Credit Card,1
15673908,No,Credit Card,1
15742613,No,Credit Card,1
15793881,No,Credit Card,1
15576676,Yes,Credit Card,1
15765520,No,Credit Card,1
15640865,Yes,Credit Card,1
15674811,No,Credit Card,1
15630321,No,Credit Card,1
15723053,Yes,Credit Card,1
15775082,Yes,Credit Card,1
15658459,No,Credit Card,1
15662758,No,Credit Card,1
15804610,Yes,Credit Card,1
15757646,Yes,Credit Card,1
15815660,No,Credit Card,1
15589380,Yes,Credit Card,1
15757648,Yes,Credit Card,1
15605037,Yes,Credit Card,1
15637131,No,Credit Card,1
15678727,Yes,Credit Card,1
15600710,No,Credit Card,1
15633640,Yes,Credit Card,1
15597909,No,Credit Card,1
15664754,Yes,Credit Card,1
15796969,No,Credit Card,1
15576644,No,Credit Card,1
15812198,No,Credit Card,1
15586243,Yes,Credit Card,1
15586993,No,Credit Card,1
15775803,Yes,Credit Card,1
15570859,No,Credit Card,1
15679024,Yes,Credit Card,1
15633612,Yes,Credit Card,1
15756668,No,Credit Card,1
15761477,No,Credit Card,1
15679909,No,Credit Card,1
15635459,No,Credit Card,1
15679550,Yes,Credit Card,1
15581840,Yes,Credit Card,1
15741385,No,Credit Card,1
15780254,Yes,Credit Card,1
15815626,Yes,Credit Card,1
15809143,Yes,Credit Card,1
15608886,Yes,Credit Card,1
15672945,Yes,Credit Card,1
15769216,No,Credit Card,1
15719561,Yes,Credit Card,1
15765518,No,Credit Card,1
15780650,No,Credit Card,1
15670753,Yes,Credit Card,1
15635972,Yes,Credit Card,1
15765902,No,Credit Card,1
15678284,Yes,Credit Card,1
15637240,Yes,Credit Card,1
15716284,Yes,Credit Card,1
15732476,No,Credit Card,1
15607837,No,Credit Card,1
15586976,Yes,Credit Card,1
15679294,No,Credit Card,1
15619935,No,Credit Card,1
15679249,Yes,Credit Card,1
15720284,Yes,Credit Card,1
15598175,No,Credit Card,1
15738411,Yes,Credit Card,1
15654106,No,Credit Card,1
15631240,No,Credit Card,1
15784301,Yes,Credit Card,1
15771540,No,Credit Card,1
15573242,Yes,Credit Card,1
15704844,No,Credit Card,1
15653696,Yes,Credit Card,1
15716000,Yes,Credit Card,1
15688637,No,Credit Card,1
15581548,Yes,Credit Card,1
15759874,No,Credit Card,1
15591577,Yes,Credit Card,1
15687738,No,Credit Card,1
15599829,No,Credit Card,1
15668347,No,Credit Card,1
15573280,Yes,Credit Card,1
15730433,Yes,Credit Card,1
15685109,Yes,Credit Card,1
15585100,Yes,Credit Card,1
15576044,No,Credit Card,1
15595388,No,Credit Card,1
15662434,No,Credit Card,1
15594084,Yes,Credit Card,1
15671591,Yes,Credit Card,1
15716024,No,Credit Card,1
15714658,No,Credit Card,1
15599081,Yes,Credit Card,1
15724858,Yes,Credit Card,1
15713144,No,Credit Card,1
15671766,Yes,Credit Card,1
15744919,No,Credit Card,1
15649136,Yes,Credit Card,1
15718071,Yes,Credit Card,1
15667265,No,Credit Card,1
15711218,Yes,Credit Card,1
15809823,No,Credit Card,1
15668504,Yes,Credit Card,1
15779862,Yes,Credit Card,1
15599533,Yes,Credit Card,1
15614827,No,Credit Card,1
15724402,Yes,Credit Card,1
15689751,Yes,Credit Card,1
15708196,No,Credit Card,1
15617877,No,Credit Card,1
15736228,No,Credit Card,1
15769596,Yes,Credit Card,1
15569641,Yes,Credit Card,1
15685536,No,Credit Card,1
15663249,No,Credit Card,1
15586757,No,Credit Card,1
15725794,No,Credit Card,1
15575247,No,Credit Card,1
15720508,Yes,Credit Card,1
15599078,Yes,Credit Card,1
15654292,Yes,Credit Card,1
15713621,Yes,Credit Card,1
15681924,Yes,Credit Card,1
15601184,No,Credit Card,1
15691624,Yes,Credit Card,1
15588923,No,Credit Card,1
15793693,Yes,Credit Card,1
15658668,Yes,Credit Card,1
15570360,Yes,Credit Card,1
15801699,No,Credit Card,1
15737521,Yes,Credit Card,1
15585280,Yes,Credit Card,1
15743714,Yes,Credit Card,1
15728456,Yes,Credit Card,1
15787151,Yes,Credit Card,1
15645045,Yes,Credit Card,1
15626882,Yes,Credit Card,1
15727353,Yes,Credit Card,1
15687270,Yes,Credit Card,1
15761670,Yes,Credit Card,1
15571958,Yes,Credit Card,1
15747649,Yes,Credit Card,1
15634968,No,Credit Card,1
15613623,No,Credit Card,1
15724955,Yes,Credit Card,1
15606915,Yes,Credit Card,1
15565796,Yes,Credit Card,1
15815428,Yes,Credit Card,1
15703541,No,Credit Card,1
15804709,Yes,Credit Card,1
15759140,No,Credit Card,1
15728224,No,Credit Card,1
15760825,No,Credit Card,1
15698117,Yes,Credit Card,1
15746802,No,Credit Card,1
15667889,Yes,Credit Card,1
15775293,Yes,Credit Card,1
15645095,No,Credit Card,1
15808960,No,Credit Card,1
15726945,Yes,Credit Card,1
15568328,No,Credit Card,1
15769110,No,Credit Card,1
15576094,No,Credit Card,1
15666884,Yes,Credit Card,1
15698716,Yes,Credit Card,1
15710527,Yes,Credit Card,1
15620268,No,Credit Card,1
15595047,Yes,Credit Card,1
15763798,No,Credit Card,1
15654611,Yes,Credit Card,1
15739168,No,Credit Card,1
15633546,Yes,Credit Card,1
15754342,Yes,Credit Card,1
15621031,Yes,Credit Card,1
15615091,No,Credit Card,1
15778752,Yes,Credit Card,1
15718789,No,Credit Card,1
15656454,Yes,Credit Card,1
15789753,Yes,Credit Card,1
15592091,No,Credit Card,1
15679075,Yes,Credit Card,1
15738516,No,Credit Card,1
15750458,No,Credit Card,1
15647008,No,Credit Card,1
15748068,No,Credit Card,1
15610105,No,Credit Card,1
15698732,No,Credit Card,1
15621435,No,Credit Card,1
15703437,Yes,Credit Card,1
15719793,No,Credit Card,1
15771580,Yes,Credit Card,1
15635141,Yes,Credit Card,1
15567557,No,Credit Card,1
15628558,No,Credit Card,1
15574213,Yes,Credit Card,1
15711314,Yes,Credit Card,1
15627847,No,Credit Card,1
15600708,Yes,Credit Card,1
15657529,Yes,Credit Card,1
15765266,No,Credit Card,1
15763980,Yes,Credit Card,1
15693326,No,Credit Card,1
15618695,Yes,Credit Card,1
15637110,No,Credit Card,1
15621116,Yes,Credit Card,1
15644356,No,Credit Card,1
15634815,Yes,Credit Card,1
15713532,Yes,Credit Card,1
15758901,Yes,Credit Card,1
15642991,No,Credit Card,1
15673372,Yes,Credit Card,1
15715673,No,Credit Card,1
15660385,Yes,Credit Card,1
15694376,Yes,Credit Card,1
15571666,No,Credit Card,1
15783691,Yes,Credit Card,1
15710543,Yes,Credit Card,1
15657449,No,Credit Card,1
15751392,No,Credit Card,1
15578783,No,Credit Card,1
15656293,No,Credit Card,1
15568046,Yes,Credit Card,1
15773709,No,Credit Card,1
15701281,Yes,Credit Card,1
15758831,Yes,Credit Card,1
15696564,No,Credit Card,1
15804131,No,Credit Card,1
15588587,Yes,Credit Card,1
15694209,No,Credit Card,1
15702912,No,Credit Card,1
15717995,Yes,Credit Card,1
15734438,Yes,Credit Card,1
15573971,Yes,Credit Card,1
15640464,Yes,Credit Card,1
15733447,No,Credit Card,1
15681991,No,Credit Card,1
15762927,Yes,Credit Card,1
15771857,No,Credit Card,1
15727703,No,Credit Card,1
15722072,Yes,Credit Card,1
15584477,Yes,Credit Card,1
15783019,No,Credit Card,1
15710408,No,Credit Card,1
15812832,Yes,Credit Card,1
15712121,No,Credit Card,1
15789498,Yes,Credit Card,1
15741416,Yes,Credit Card,1
15687372,No,Credit Card,1
15572051,No,Credit Card,1
15744606,Yes,Credit Card,1
15672299,Yes,Credit Card,1
15633870,No,Credit Card,1
15760849,Yes,Credit Card,1
15681075,Yes,Credit Card,1
15607884,Yes,Credit Card,1
15625819,No,Credit Card,1
15687648,Yes,Credit Card,1
15694852,No,Credit Card,1
15788068,Yes,Credit Card,1
15641490,No,Credit Card,1
15647965,No,Credit Card,1
15796958,Yes,Credit Card,1
15745326,No,Credit Card,1
15592707,No,Credit Card,1
15651075,No,Credit Card,1
15638803,Yes,Credit Card,1
15794941,Yes,Credit Card,1
15642619,Yes,Credit Card,1
15666032,No,Credit Card,1
15710421,No,Credit Card,1
15726774,No,Credit Card,1
15701605,No,Credit Card,1
15736043,Yes,Credit Card,1
15790067,No,Credit Card,1
15806709,No,Credit Card,1
15707962,No,Credit Card,1
15645355,Yes,Credit Card,1
15578073,No,Credit Card,1
15615004,Yes,Credit Card,1
15730272,No,Credit Card,1
15605113,Yes,Credit Card,1
15585256,No,Credit Card,1
15797329,No,Credit Card,1
15648951,No,Credit Card,1
15807524,No,Credit Card,1
15696812,No,Credit Card,1
15766272,Yes,Credit Card,1
15811565,No,Credit Card,1
15590683,Yes,Credit Card,1
15693996,No,Credit Card,1
15690731,No,Credit Card,1
15727041,No,Credit Card,1
15775206,Yes,Credit Card,1
15659800,Yes,Credit Card,1
15694556,No,Credit Card,1
15698953,No,Credit Card,1
15684419,Yes,Credit Card,1
15624519,Yes,Credit Card,1
15654300,No,Credit Card,1
15722053,No,Credit Card,1
15692918,No,Credit Card,1
15772650,Yes,Credit Card,1
15712777,Yes,Credit Card,1
15745623,No,Credit Card,1
15695078,Yes,Credit Card,1
15594340,No,Credit Card,1
15695339,Yes,Credit Card,1
15715709,No,Credit Card,1
15603743,No,Credit Card,1
15758039,Yes,Credit Card,1
15713770,Yes,Credit Card,1
15809227,Yes,Credit Card,1
15745455,Yes,Credit Card,1
15568834,Yes,Credit Card,1
15799494,No,Credit Card,1
15700964,Yes,Credit Card,1
15760851,Yes,Credit Card,1
15784594,No,Credit Card,1
15773013,Yes,Credit Card,1
15725945,Yes,Credit Card,1
15813159,Yes,Credit Card,1
15711316,No,Credit Card,1
15750731,No,Credit Card,1
15653065,Yes,Credit Card,1
15690526,Yes,Credit Card,1
15673837,Yes,Credit Card,1
15759741,Yes,Credit Card,1
15642726,No,Credit Card,1
15804950,Yes,Credit Card,1
15673333,Yes,Credit Card,1
15748752,Yes,Credit Card,1
15721047,Yes,Credit Card,1
15708610,Yes,Credit Card,1
15624471,Yes,Credit Card,1
15702806,No,Credit Card,1
15622801,No,Credit Card,1
15641595,No,Credit Card,1
15648136,Yes,Credit Card,1
15673599,Yes,Credit Card,1
15794472,Yes,Credit Card,1
15812040,No,Credit Card,1
15595037,No,Credit Card,1
15614834,No,Credit Card,1
15600510,No,Credit Card,1
15800233,Yes,Credit Card,1
15693704,Yes,Credit Card,1
15628292,No,Credit Card,1
15668629,No,Credit Card,1
15793688,Yes,Credit Card,1
15625964,No,Credit Card,1
15571869,No,Credit Card,1
15650538,Yes,Credit Card,1
15652401,Yes,Credit Card,1
15677141,Yes,Credit Card,1
15583076,Yes,Credit Card,1
15635277,Yes,Credit Card,1
15803941,Yes,Credit Card,1
15735909,No,Credit Card,1
15701037,No,Credit Card,1
15715638,No,Credit Card,1
15717328,No,Credit Card,1
15690546,Yes,Credit Card,1
15754053,Yes,Credit Card,1
15800583,Yes,Credit Card,1
15613463,Yes,Credit Card,1
15713347,No,Credit Card,1
15601351,Yes,Credit Card,1
15680804,Yes,Credit Card,1
15736287,Yes,Credit Card,1
15565878,No,Credit Card,1
15721116,No,Credit Card,1
15625713,No,Credit Card,1
15807433,No,Credit Card,1
15742607,Yes,Credit Card,1
15667392,No,Credit Card,1
15596808,Yes,Credit Card,1
15569249,Yes,Credit Card,1
15770039,Yes,Credit Card,1
15752801,No,Credit Card,1
15681342,Yes,Credit Card,1
15589210,No,Credit Card,1
15696826,Yes,Credit Card,1
15803378,Yes,Credit Card,1
15672432,Yes,Credit Card,1
15761854,No,Credit Card,1
15725776,Yes,Credit Card,1
15664793,No,Credit Card,1
15773421,Yes,Credit Card,1
15788776,Yes,Credit Card,1
15661412,Yes,Credit Card,1
15636478,Yes,Credit Card,1
15788442,Yes,Credit Card,1
15716082,No,Credit Card,1
15659100,Yes,Credit Card,1
15775235,Yes,Credit Card,1
15644400,Yes,Credit Card,1
15609823,No,Credit Card,1
15566495,Yes,Credit Card,1
15585928,Yes,Credit Card,1
15571081,Yes,Credit Card,1
15579583,Yes,Credit Card,1
15706268,No,Credit Card,1
15708236,No,Credit Card,1
15782159,No,Credit Card,1
15618703,Yes,Credit Card,1
15686670,No,Credit Card,1
15750476,Yes,Credit Card,1
15670646,Yes,Credit Card,1
15664083,Yes,Credit Card,1
15802071,No,Credit Card,1
15694677,Yes,Credit Card,1
15640521,No,Credit Card,1
15790630,Yes,Credit Card,1
15700549,No,Credit Card,1
15707042,No,Credit Card,1
15645571,No,Credit Card,1
15598266,Yes,Credit Card,1
15569682,No,Credit Card,1
15646190,Yes,Credit Card,1
15750104,No,Credit Card,1
15659031,Yes,Credit Card,1
15697844,Yes,Credit Card,1
15779207,Yes,Credit Card,1
15770406,Yes,Credit Card,1
15642063,No,Credit Card,1
15773776,No,Credit Card,1
15580579,Yes,Credit Card,1
15583552,No,Credit Card,1
15768449,Yes,Credit Card,1
15758477,No,Credit Card,1
15604963,Yes,Credit Card,1
15587443,Yes,Credit Card,1
15779586,Yes,Credit Card,1
15702030,Yes,Credit Card,1
15632669,Yes,Credit Card,1
15810716,No,Credit Card,1
15608916,No,Credit Card,1
15813192,Yes,Credit Card,1
15754168,Yes,Credit Card,1
15689952,No,Credit Card,1
15715512,No,Credit Card,1
15731246,Yes,Credit Card,1
15595991,Yes,Credit Card,1
15616029,Yes,Credit Card,1
15761149,Yes,Credit Card,1
15735968,Yes,Credit Card,1
15702416,Yes,Credit Card,1
15659677,No,Credit Card,1
15744979,Yes,Credit Card,1
15764491,No,Credit Card,1
15587311,Yes,Credit Card,1
15654870,No,Credit Card,1
15632848,No,Credit Card,1
15791513,Yes,Credit Card,1
15723437,Yes,Credit Card,1
15778694,No,Credit Card,1
15595874,No,Credit Card,1
15717643,No,Credit Card,1
15814757,No,Credit Card,1
15797710,Yes,Credit Card,1
15623357,No,Credit Card,1
15588955,No,Credit Card,1
15715988,Yes,Credit Card,1
15603749,No,Credit Card,1
15647333,No,Credit Card,1
15572050,Yes,Credit Card,1
15577359,Yes,Credit Card,1
15600912,No,Credit Card,1
15603328,Yes,Credit Card,1
15702434,No,Credit Card,1
15755239,No,Credit Card,1
15778049,Yes,Credit Card,1
15669805,No,Credit Card,1
15790744,No,Credit Card,1
15757015,No,Credit Card,1
15802625,No,Credit Card,1
15728333,No,Credit Card,1
15624343,Yes,Credit Card,1
15707974,Yes,Credit Card,1
15709531,No,Credit Card,1
15695301,No,Credit Card,1
15775809,No,Credit Card,1
15755330,Yes,Credit Card,1
15591428,Yes,Credit Card,1
15567897,Yes,Credit Card,1
15728542,Yes,Credit Card,1
15667456,No,Credit Card,1
15801436,No,Credit Card,1
15771749,Yes,Credit Card,1
15676576,No,Credit Card,1
15668594,No,Credit Card,1
15570857,Yes,Credit Card,1
15749068,Yes,Credit Card,1
15737047,No,Credit Card,1
15742809,No,Credit Card,1
15668774,Yes,Credit Card,1
15780716,Yes,Credit Card,1
15809515,No,Credit Card,1
15785920,Yes,Credit Card,1
15782939,Yes,Credit Card,1
15597467,No,Credit Card,1
15804064,No,Credit Card,1
15750837,No,Credit Card,1
15811415,No,Credit Card,1
15570289,No,Credit Card,1
15632263,Yes,Credit Card,1
15791452,Yes,Credit Card,1
15656901,Yes,Credit Card,1
15617052,Yes,Credit Card,1
15572356,No,Credit Card,1
15574554,No,Credit Card,1
15606115,No,Credit Card,1
15760568,Yes,Credit Card,1
15616168,Yes,Credit Card,1
15770375,Yes,Credit Card,1
15800806,No,Credit Card,1
15578835,Yes,Credit Card,1
15789560,Yes,Credit Card,1
15768120,No,Credit Card,1
15675794,No,Credit Card,1
15707696,Yes,Credit Card,1
15790489,No,Credit Card,1
15717307,No,Credit Card,1
15801605,Yes,Credit Card,1
15679963,Yes,Credit Card,1
15583849,No,Credit Card,1
15626628,Yes,Credit Card,1
15742511,Yes,Credit Card,1
15684934,Yes,Credit Card,1
15807555,Yes,Credit Card,1
15777614,Yes,Credit Card,1
15597949,No,Credit Card,1
15770474,Yes,Credit Card,1
15693637,Yes,Credit Card,1
15676526,Yes,Credit Card,1
15726776,Yes,Credit Card,1
15793197,Yes,Credit Card,1
15611315,Yes,Credit Card,1
15679551,Yes,Credit Card,1
15590888,Yes,Credit Card,1
15676091,No,Credit Card,1
15631512,Yes,Credit Card,1
15758750,Yes,Credit Card,1
15605531,Yes,Credit Card,1
15635364,No,Credit Card,1
15799653,No,Credit Card,1
15650244,Yes,Credit Card,1
15688689,No,Credit Card,1
15806327,Yes,Credit Card,1
15728683,Yes,Credit Card,1
15611786,No,Credit Card,1
15763093,No,Credit Card,1
15807457,Yes,Credit Card,1
15756954,No,Credit Card,1
15744695,Yes,Credit Card,1
15798605,Yes,Credit Card,1
15577913,No,Credit Card,1
15771000,No,Credit Card,1
15692226,Yes,Credit Card,1
15571586,Yes,Credit Card,1
15769402,Yes,Credit Card,1
15674573,No,Credit Card,1
15690733,Yes,Credit Card,1
